Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/03  09:00:00,444.050209916,72.8698504784,0.00224057699058,0.0,220.879908,145.652643033,807.459948266,735.490303783,36.25695,35.7126944831
 01/03  10:00:00,444.136827383,72.8907042406,0.00147051048873,0.0,220.879908,145.652643033,778.652671876,692.364331993,36.25695,50.0313898826
 01/03  11:00:00,450.590851193,73.3045758478,0.0020818773625,0.0,220.879908,151.653867033,764.876329007,671.509310982,48.3426,45.0244180255
 01/03  12:00:00,452.058657039,73.8092111371,0.0,0.0,220.879908,151.653867033,734.10382842,631.465941711,48.3426,54.2952867097
 01/03  13:00:00,450.505385258,73.2461199793,0.0,0.0,220.879908,151.653867033,699.802336097,587.929476472,48.3426,63.5302596248
 01/03  14:00:00,444.428090222,73.1629907861,0.0,0.0,220.879908,145.652643033,651.962978506,573.208849943,24.1713,54.5828285626
 01/03  15:00:00,444.449581484,73.2239560275,0.0,0.0,220.879908,145.652643033,590.658234773,512.499736378,24.1713,53.9871983952
 01/03  16:00:00,436.590082768,73.2144759171,0.0,0.0,220.879908,137.835547516,537.527255154,478.615102712,4.83426,54.0778924414
 01/03  17:00:00,431.185608711,72.8698504784,0.0,0.0,220.879908,133.019064,432.467864103,391.891318086,4.83426,35.7422860174
 01/03  18:00:00,363.417470315,72.8698504784,0.0,0.0,220.879908,53.238744,620.911374844,571.40508951,4.83426,44.6720253339
 01/03  19:00:00,369.449593088,72.8698504784,0.0,0.0,220.879908,53.238744,695.698465369,645.999226854,4.83426,44.8649785151
 01/03  20:00:00,369.480639727,72.8698504784,0.0,0.0,220.879908,53.238744,723.671249711,701.451129421,4.83426,17.38586029
 01/03  21:00:00,369.61760868,72.8698504784,0.0,0.0,220.879908,53.238744,813.719533632,800.194105996,4.83426,8.69116763635
 01/03  22:00:00,117.479075434,0.0,0.0,0.0,43.513341876,52.539744,13.5260057729,0.0,4.83426,8.69174577294
 01/03  23:00:00,117.55331739,0.0,0.0,0.0,43.513341876,52.539744,13.4839560457,0.0,4.83426,8.64969604568
 01/03  24:00:00,118.591462949,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  01:00:00,117.598495667,0.0,0.0,0.0,43.513341876,52.539744,13.4558999752,0.0,4.83426,8.62163997521
 01/04  02:00:00,117.594841487,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  03:00:00,117.590804375,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  04:00:00,117.585193484,0.0,0.0,0.0,43.513341876,52.539744,13.4560191718,0.0,4.83426,8.62175917178
 01/04  05:00:00,118.008179918,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  06:00:00,117.975190071,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  07:00:00,192.799418239,72.8698504784,0.0,0.0,43.513341876,53.238744,1444.29019031,1430.8344272,4.83426,8.6215031061
 01/04  08:00:00,370.180861411,72.8698504784,0.0,0.0,220.879908,53.238744,1273.69358252,1242.42639004,4.83426,26.4329324773
 01/04  09:00:00,444.61592823,72.8698504784,0.00181144589174,0.0,220.879908,145.652643033,1112.33628251,1040.55209901,36.25695,35.5272334983
 01/04  10:00:00,444.683010201,72.8729718377,0.00270217149064,0.0,220.879908,145.652643033,1056.79712442,975.569868738,36.25695,44.9703056797
 01/04  11:00:00,450.896832118,73.0343731448,0.00167548447397,0.0,220.879908,151.653867033,1053.10143946,950.722891181,48.3426,54.0359482815
 01/04  12:00:00,452.762134722,73.914843963,0.0,0.0,220.879908,151.653867033,974.409046029,871.79799435,48.3426,54.2684516786
 01/04  13:00:00,452.659681114,74.7939799097,0.0,0.0,220.879908,151.653867033,945.357480122,842.547631725,48.3426,54.4672483966
 01/04  14:00:00,446.483353333,74.605608181,0.0,0.0,220.879908,145.652643033,954.651245876,866.801591522,24.1713,63.6783543534
 01/04  15:00:00,445.515766819,73.7574924615,0.0,0.0,220.879908,145.652643033,924.682238703,855.522962347,24.1713,44.9879763557
 01/04  16:00:00,437.552075532,73.6702881554,0.0,0.0,220.879908,137.835547516,865.838126607,806.909315802,4.83426,54.0945508042
 01/04  17:00:00,431.698161948,72.9827385739,0.0,0.0,220.879908,133.019064,721.389257898,671.877459577,4.83426,44.6775383218
 01/04  18:00:00,363.727464561,72.8698504784,0.0,0.0,220.879908,53.238744,791.674540035,751.098863543,4.83426,35.7414164916
 01/04  19:00:00,369.710483204,72.8698504784,0.0,0.0,220.879908,53.238744,809.649320829,759.946710034,4.83426,44.8683507943
 01/04  20:00:00,370.109847809,72.8698504784,0.0,0.0,220.879908,53.238744,792.085701621,769.863142071,4.83426,17.3882995502
 01/04  21:00:00,370.080933182,72.8698504784,0.0,0.0,220.879908,53.238744,796.984332159,783.458981776,4.83426,8.6910903837
 01/04  22:00:00,117.78730283,0.0,0.0,0.0,43.513341876,52.539744,22.1967504646,0.0,4.83426,17.3624904646
 01/04  23:00:00,117.555122028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  24:00:00,118.595712639,0.0,0.0,0.0,43.513341876,52.539744,13.4721959946,0.0,4.83426,8.63793599464
 01/05  01:00:00,117.581839323,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
