Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  22:00:00,23.2039258344,2.19603536162,0.0,0.0,3.71167865564,13.077,24.2441909623,2.77542727026,18.0066,3.46216369203
 10/18  23:00:00,24.3488373776,2.19603536162,0.0,0.0,3.71167865564,13.077,9.26859709703,3.95621806524,3.0011,2.31127903179
 10/18  24:00:00,13.9121713823,2.19603536162,0.0,0.0,1.85583932782,5.577,11.742822945,7.00348396968,3.0011,1.73823897531
 10/19  01:00:00,9.65329444622,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/19  02:00:00,9.69170321107,0.0,0.0,0.0,0.618613109274,5.0,3.59318787998,0.0,3.0011,0.592087879977
 10/19  03:00:00,9.70971219823,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/19  04:00:00,9.86619993514,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/19  05:00:00,13.8647466121,2.19603536162,0.0,0.0,1.85583932782,5.577,13.9384626554,8.84471889712,4.50165,0.592093758275
 10/19  06:00:00,28.349534115,2.19603536162,0.0,0.0,3.71167865564,18.077,18.7569542478,4.08691754402,13.50495,1.16508670377
 10/19  07:00:00,28.3212364816,2.19603536162,0.0,0.0,3.71167865564,18.077,26.8975039176,1.2745577984,21.0077,4.61524611919
 10/19  08:00:00,20.8023070358,2.19603536162,0.0,0.0,3.71167865564,13.077,20.7984263505,1.17979827634,15.0055,4.61312807419
 10/19  09:00:00,20.8554016383,2.19603536162,0.0,0.0,3.71167865564,13.077,18.4685205008,0.0,15.0055,3.46302050084
 10/19  10:00:00,26.0268720527,2.19603536162,0.0926410784431,0.0,3.71167865564,18.077,36.4738873736,0.0,33.0121,3.46178737356
 10/19  11:00:00,27.9670156248,2.19603536162,0.875452343264,0.0,3.71167865564,18.077,43.977635795,0.0,40.51485,3.46278579499
 10/19  12:00:00,27.9577880544,2.19603536162,1.64769060804,0.0,3.71167865564,18.077,38.9012149572,0.0,36.0132,2.8880149572
 10/19  13:00:00,27.7572638694,2.19603536162,1.70065775732,0.0,3.71167865564,18.077,34.3981931264,0.0,31.51155,2.88664312636
 10/19  14:00:00,22.2906531726,2.19603536162,1.23978406188,0.0,3.71167865564,13.077,23.3204649303,0.0,21.0077,2.3127649303
 10/19  15:00:00,22.0805697771,2.19603536162,1.0484201466,0.0,3.71167865564,13.077,22.3930432042,0.0,19.50715,2.88589320416
 10/19  16:00:00,21.7059922677,2.19603536162,0.7737868665,0.0,3.71167865564,13.077,24.8211671434,0.0,22.50825,2.31291714337
 10/19  17:00:00,26.6072936698,2.19603536162,0.702514391095,0.0,3.71167865564,18.077,28.9711186511,0.0,25.50935,3.4617686511
 10/19  18:00:00,26.6775465934,2.19603536162,0.17700468095,0.0,3.71167865564,18.077,29.5487056909,0.0,25.50935,4.03935569094
 10/19  19:00:00,28.4955911992,2.19603536162,0.0,0.0,3.71167865564,18.077,30.1240600852,0.0,25.50935,4.61471008524
 10/19  20:00:00,23.421983317,2.19603536162,0.0,0.0,3.71167865564,13.077,26.5594053297,0.0134532120049,22.50825,4.03770211769
 10/19  21:00:00,23.3180369557,2.19603536162,0.0,0.0,3.71167865564,13.077,26.4981405904,1.45223794982,21.0077,4.03820264054
 10/19  22:00:00,23.1964881387,2.19603536162,0.0,0.0,3.71167865564,13.077,25.5180938649,3.47537444175,18.0066,4.03611942311
 10/19  23:00:00,24.3349181026,2.19603536162,0.0,0.0,3.71167865564,13.077,9.64299967475,4.90284544362,3.0011,1.73905423112
 10/19  24:00:00,13.8816749105,2.19603536162,0.0,0.0,1.85583932782,5.577,14.9586049408,10.2193019431,3.0011,1.73820299768
 10/20  01:00:00,9.63063575467,0.0,0.0,0.0,0.618613109274,5.0,3.59314705854,0.0,3.0011,0.592047058542
 10/20  02:00:00,9.66791452527,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/20  03:00:00,9.67926296475,0.0,0.0,0.0,0.618613109274,5.0,3.59315300175,0.0,3.0011,0.592053001745
 10/20  04:00:00,10.3395712633,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/20  05:00:00,14.3432149765,2.19603536162,0.0,0.0,1.85583932782,5.577,20.8498294089,16.3281794089,4.50165,0.02
 10/20  06:00:00,28.524015308,2.19603536162,0.0,0.0,3.71167865564,18.077,25.511811429,10.2691982085,13.50495,1.73766322053
 10/20  07:00:00,28.2491494401,2.19603536162,0.0,0.0,3.71167865564,18.077,33.9365347753,8.31549660548,21.0077,4.61333816987
 10/20  08:00:00,20.7154887093,2.19603536162,0.0,0.0,3.71167865564,13.077,29.4627358761,10.4189186729,15.0055,4.0383172032
 10/20  09:00:00,20.7225662265,2.19603536162,0.0,0.0,3.71167865564,13.077,30.4116877054,11.369887338,15.0055,4.03630036735
 10/20  10:00:00,25.7263859478,2.19603536162,0.0,0.0,3.71167865564,18.077,44.5879766392,8.6886650265,33.0121,2.88721161273
 10/20  11:00:00,26.84905294,2.19603536162,0.0,0.0,3.71167865564,18.077,48.6815345353,4.70457675072,40.51485,3.46210778462
