Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/09  22:00:00,23.0239563749,2.1977074514,0.0,0.0,3.71167865564,13.077,52.5134551972,30.4701306066,18.0066,4.03672459061
 04/09  23:00:00,24.2235323532,2.1977074514,0.0,0.0,3.71167865564,13.077,38.2172822715,33.4779598258,3.0011,1.73822244565
 04/09  24:00:00,13.7428253335,2.1977074514,0.0,0.0,1.85583932782,5.577,46.2483121599,40.362059751,3.0011,2.88515240889
 04/10  01:00:00,9.48528967827,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/10  02:00:00,9.5129024563,0.0,0.0,0.0,0.618613109274,5.0,3.5931608278,0.0,3.0011,0.592060827796
 04/10  03:00:00,9.52763294602,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/10  04:00:00,9.67932746648,0.0,0.0,0.0,0.618613109274,5.0,3.59316674907,0.0,3.0011,0.592066749066
 04/10  05:00:00,13.7008438838,2.1977074514,0.0,0.0,1.85583932782,5.577,48.2776172118,43.7559672118,4.50165,0.02
 04/10  06:00:00,26.9094387116,2.1977074514,0.0,0.0,3.71167865564,18.077,54.1572368471,38.9143631329,13.50495,1.73792371418
 04/10  07:00:00,25.6001178115,2.1977074514,0.0,0.0,3.71167865564,18.077,60.2563591227,34.0566012279,21.0077,5.19205789485
 04/10  08:00:00,20.6026149047,2.1977074514,0.0,0.0,3.71167865564,13.077,51.6145561583,31.418616922,15.0055,5.19043923626
 04/10  09:00:00,20.6314029842,2.1977074514,0.0,0.0,3.71167865564,13.077,46.2066149205,27.1622307301,15.0055,4.03888419044
 04/10  10:00:00,25.6391968838,2.1977074514,0.0,0.0,3.71167865564,18.077,58.3123469994,21.2632944107,33.0121,4.03695258871
 04/10  11:00:00,26.7871298679,2.1977074514,0.0,0.0,3.71167865564,18.077,60.7672030719,16.2133357985,40.51485,4.03901727338
 04/10  12:00:00,25.8702733947,2.1977074514,0.0,0.0,3.71167865564,18.077,54.6457799211,14.5959599232,36.0132,4.03661999793
 04/10  13:00:00,25.6612049611,2.1977074514,0.0,0.0,3.71167865564,18.077,52.5437049098,17.5708215182,31.51155,3.46133339158
 04/10  14:00:00,20.6382164499,2.1977074514,0.0,0.0,3.71167865564,13.077,49.9141442353,26.0195108985,21.0077,2.88693333678
 04/10  15:00:00,20.6078222385,2.1977074514,0.0,0.0,3.71167865564,13.077,53.2401996437,30.8460685789,19.50715,2.88698106485
 04/10  16:00:00,20.5255129772,2.1977074514,0.0,0.0,3.71167865564,13.077,56.2285730342,30.8335888151,22.50825,2.88673421908
 04/10  17:00:00,25.5309118201,2.1977074514,0.0,0.0,3.71167865564,18.077,56.7150286001,27.7427227058,25.50935,3.46295589429
 04/10  18:00:00,25.5352784676,2.1977074514,0.0,0.0,3.71167865564,18.077,59.5252582639,28.8252658239,25.50935,5.19064244004
 04/10  19:00:00,27.5770435239,2.1977074514,0.0,0.0,3.71167865564,18.077,61.2565104338,29.979456216,25.50935,5.76770421776
 04/10  20:00:00,23.1941720424,2.1977074514,0.0,0.0,3.71167865564,13.077,58.122147641,31.001597653,22.50825,4.61229998808
 04/10  21:00:00,23.1273260911,2.1977074514,0.0,0.0,3.71167865564,13.077,57.1767743435,31.5535651969,21.0077,4.6155091466
 04/10  22:00:00,23.0252489359,2.1977074514,0.0,0.0,3.71167865564,13.077,55.8368971492,33.2176809088,18.0066,4.61261624043
 04/10  23:00:00,24.2265684231,2.1977074514,0.0,0.0,3.71167865564,13.077,40.8403879105,35.527435708,3.0011,2.31185220252
 04/10  24:00:00,13.7488584618,2.1977074514,0.0,0.0,1.85583932782,5.577,46.6851837909,41.945852296,3.0011,1.73823149485
 04/11  01:00:00,9.48891535791,0.0,0.0,0.0,0.618613109274,5.0,3.59318998074,0.0,3.0011,0.592089980736
 04/11  02:00:00,9.5158777302,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/11  03:00:00,9.53181419222,0.0,0.0,0.0,0.618613109274,5.0,3.59319588123,0.0,3.0011,0.592095881233
 04/11  04:00:00,10.2021197964,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/11  05:00:00,14.2276004154,2.1977074514,0.0,0.0,1.85583932782,5.577,47.2377003887,42.1440003492,4.50165,0.592050039587
 04/11  06:00:00,26.5211938756,2.1977074514,0.0,0.0,3.71167865564,18.077,50.8933681292,36.2230224275,13.50495,1.16539570172
 04/11  07:00:00,25.6162751031,2.1977074514,0.0,0.0,3.71167865564,18.077,58.4581659901,31.6828161213,21.0077,5.76764986878
 04/11  08:00:00,20.6161284079,2.1977074514,0.0,0.0,3.71167865564,13.077,52.7532675408,32.5570630896,15.0055,5.19070445119
 04/11  09:00:00,20.6246965253,2.1977074514,0.0,0.0,3.71167865564,13.077,52.3618176733,33.3180060642,15.0055,4.03831160914
 04/11  10:00:00,25.626703629,2.1977074514,0.0,0.0,3.71167865564,18.077,66.3639058413,29.3154728522,33.0121,4.03633298908
 04/11  11:00:00,26.7862912615,2.1977074514,0.0,0.0,3.71167865564,18.077,69.4068680191,24.8535704837,40.51485,4.0384475354
 04/11  12:00:00,25.8660558759,2.1977074514,0.0,0.0,3.71167865564,18.077,60.9283184484,21.452824676,36.0132,3.46229377238
 04/11  13:00:00,25.669663093,2.1977074514,0.0,0.0,3.71167865564,18.077,56.5063242846,21.5331320067,31.51155,3.46164227796
 04/11  14:00:00,20.668069858,2.1977074514,0.0,0.0,3.71167865564,13.077,48.6040562418,24.7095902539,21.0077,2.88676598797
 04/11  15:00:00,20.6515140758,2.1977074514,0.0,0.0,3.71167865564,13.077,49.2696515569,26.8757117939,19.50715,2.88678976302
 04/11  16:00:00,20.5630473595,2.1977074514,0.0,0.0,3.71167865564,13.077,53.6053127915,28.2102497924,22.50825,2.88681299905
 04/11  17:00:00,25.5636271164,2.1977074514,0.0,0.0,3.71167865564,18.077,55.134021363,25.5877364571,25.50935,4.03693490593
 04/11  18:00:00,25.5673182624,2.1977074514,0.0,0.0,3.71167865564,18.077,55.8828938905,25.1829552278,25.50935,5.19058866268
 04/11  19:00:00,27.4656539241,2.1977074514,0.0,0.0,3.71167865564,18.077,55.8732328551,25.1718319128,25.50935,5.19205094228
 04/11  20:00:00,23.0918829828,2.1977074514,0.0,0.0,3.71167865564,13.077,53.4591241005,26.3366106109,22.50825,4.61426348963
 04/11  21:00:00,23.0546980057,2.1977074514,0.0,0.0,3.71167865564,13.077,53.2009837173,27.0031739323,21.0077,5.19010978502
 04/11  22:00:00,23.0534056079,2.1977074514,0.0,0.0,3.71167865564,13.077,50.6547963952,28.6103938822,18.0066,4.03780251298
 04/11  23:00:00,24.2476537722,2.1977074514,0.0,0.0,3.71167865564,13.077,36.1855500931,30.8717034527,3.0011,2.31274664042
 04/11  24:00:00,13.7709918088,2.1977074514,0.0,0.0,1.85583932782,5.577,42.4514405264,37.138607185,3.0011,2.31173334139
 04/12  01:00:00,9.51285612831,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/12  02:00:00,9.54359162714,0.0,0.0,0.0,0.618613109274,5.0,3.59314848899,0.0,3.0011,0.592048488992
 04/12  03:00:00,9.56216514747,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/12  04:00:00,9.71641398893,0.0,0.0,0.0,0.618613109274,5.0,3.59315442991,0.0,3.0011,0.592054429915
 04/12  05:00:00,13.742052777,2.1977074514,0.0,0.0,1.85583932782,5.577,41.6442438475,37.1225938475,4.50165,0.02
 04/12  06:00:00,26.3186645514,2.1977074514,0.0,0.0,3.71167865564,18.077,45.7650887714,30.5222734308,13.50495,1.73786534055
 04/12  07:00:00,25.6434756297,2.1977074514,0.0,0.0,3.71167865564,18.077,52.4468994996,26.2467145542,21.0077,5.19248494542
 04/12  08:00:00,20.6415121007,2.1977074514,0.0,0.0,3.71167865564,13.077,47.8973550764,27.7014703978,15.0055,5.19038467859
 04/12  09:00:00,20.6500309895,2.1977074514,0.0,0.0,3.71167865564,13.077,47.5009680543,28.4161951173,15.0055,4.07927293699
 04/12  10:00:00,25.6450056174,2.1977074514,0.0,0.0,3.71167865564,18.077,62.8425986091,25.8348381736,33.0121,3.99566043546
 04/12  11:00:00,26.7937631023,2.1977074514,0.0,0.0,3.71167865564,18.077,66.8924966203,22.3397012612,40.51485,4.03794535909
 04/12  12:00:00,25.880399005,2.1977074514,0.0,0.0,3.71167865564,18.077,58.9402362266,18.890554986,36.0132,4.0364812406
 04/12  13:00:00,25.6841617587,2.1977074514,0.0,0.0,3.71167865564,18.077,53.9304668122,18.957773899,31.51155,3.46114291313
 04/12  14:00:00,20.6747975197,2.1977074514,0.0,0.0,3.71167865564,13.077,47.4197959815,23.5254257709,21.0077,2.8866702106
