Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/12  09:00:00,41.8034874062,3.98795762053,0.0,0.0,9.17985065927,26.9147,126.771806483,76.5022640185,33.3988,16.8707424647
 01/12  10:00:00,34.3171488532,3.98795762053,0.0,0.0,9.17985065927,19.4245,114.232538207,75.254241888,25.0491,13.9291963188
 01/12  11:00:00,41.8125965762,3.98795762053,0.0103165761027,0.0,9.17985065927,26.9147,130.725218717,76.2279237787,41.7485,12.7487949387
 01/12  12:00:00,42.5740491814,3.98795762053,0.0,0.0,9.17985065927,26.9147,125.316963376,69.6464776418,41.7485,13.9219857341
 01/12  13:00:00,41.8574045499,3.98795762053,0.0,0.0,9.17985065927,26.9147,116.755464229,62.8377918485,41.7485,12.1691723808
 01/12  14:00:00,34.333299411,3.98795762053,0.0,0.0,9.17985065927,19.4245,112.775818282,68.3818209596,33.3988,10.9951973225
 01/12  15:00:00,34.3280284667,3.98795762053,0.0,0.0,9.17985065927,19.4245,113.181519933,78.8825243516,25.0491,9.24989558089
 01/12  16:00:00,34.3097621412,3.98795762053,0.0,0.0,9.17985065927,19.4245,127.618573093,84.9683011926,33.3988,9.25147190023
 01/12  17:00:00,43.8587053954,3.98795762053,0.00910286396744,0.0,9.17985065927,26.9147,142.604959927,82.6804039028,50.0982,9.82635602397
 01/12  18:00:00,45.97863092,3.98795762053,0.0,0.0,9.17985065927,26.9147,144.704428437,82.4372921369,50.0982,12.1689362999
 01/12  19:00:00,45.9858471041,3.98795762053,0.00358861124268,0.0,9.17985065927,26.9147,145.833423325,78.8657787217,50.0982,16.8694446028
 01/12  20:00:00,38.6255461594,3.98795762053,0.0,0.0,9.17985065927,19.4245,132.125927128,80.086321552,33.3988,18.6408055763
 01/12  21:00:00,38.6065901277,3.98795762053,0.0,0.0,9.17985065927,19.4245,131.130513961,82.6258457607,33.3988,15.1058682007
 01/12  22:00:00,38.5345409476,3.98795762053,0.0,0.0,9.17985065927,19.4245,133.060265483,90.5587173551,25.0491,17.4524481281
 01/12  23:00:00,38.4220789061,3.98795762053,0.0,0.0,9.17985065927,19.4245,127.752813745,97.1345535666,16.6994,13.9188601786
 01/12  24:00:00,39.229512047,3.98795762053,0.0,0.0,9.17985065927,19.4245,123.521912237,107.663907217,8.3497,7.50830502035
 01/13  01:00:00,22.4682354469,3.98795762053,0.00134114222372,0.0,4.58992532963,8.1892,131.53149635,121.844490667,3.33988,6.34712568328
 01/13  02:00:00,14.6369997423,0.0,0.0,0.0,1.52997510988,7.4902,3.93195703522,0.0,3.33988,0.592077035218
 01/13  03:00:00,14.6554638368,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  04:00:00,14.664227467,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/13  05:00:00,15.3270060823,0.0,0.0,0.0,1.52997510988,7.4902,3.93196294599,0.0,3.33988,0.59208294599
 01/13  06:00:00,23.0876964204,3.98795762053,0.0076883427375,0.0,4.58992532963,8.1892,158.82501521,150.45531521,8.3497,0.02
 01/13  07:00:00,38.7586516911,3.98795762053,0.00644345103104,0.0,9.17985065927,19.4245,169.531129297,147.642543834,16.6994,5.18918546281
 01/13  08:00:00,42.8234483003,3.98795762053,0.0105157124647,0.0,9.17985065927,26.9147,183.14219749,140.021297905,25.0491,18.0717995846
 01/13  09:00:00,41.7708882191,3.98795762053,0.0,0.0,9.17985065927,26.9147,189.289351057,138.456272107,33.3988,17.4342789496
 01/13  10:00:00,34.2850262126,3.98795762053,0.0,0.0,9.17985065927,19.4245,175.631870148,136.662067389,25.0491,13.9207027595
 01/13  11:00:00,41.7751253185,3.98795762053,0.00305770052344,0.0,9.17985065927,26.9147,188.669969552,134.751709209,41.7485,12.1697603427
 01/13  12:00:00,42.5465717729,3.98795762053,0.0,0.0,9.17985065927,26.9147,180.107488345,124.434513976,41.7485,13.9244743691
 01/13  13:00:00,41.8256106971,3.98795762053,0.0,0.0,9.17985065927,26.9147,169.773369178,115.277459604,41.7485,12.7474095742
 01/13  14:00:00,34.3007300106,3.98795762053,0.0,0.0,9.17985065927,19.4245,158.935058238,115.118671306,33.3988,10.4175869318
 01/13  15:00:00,34.3018734583,3.98795762053,0.0,0.0,9.17985065927,19.4245,151.840952723,116.965596179,25.0491,9.82625654464
 01/13  16:00:00,34.2897118937,3.98795762053,0.0,0.0,9.17985065927,19.4245,162.364516503,119.717448592,33.3988,9.24826791078
 01/13  17:00:00,42.7746914754,3.98795762053,0.00307914679907,0.0,9.17985065927,26.9147,180.272267184,120.924956642,50.0982,9.24911054203
 01/13  18:00:00,45.9599217497,3.98795762053,0.0,0.0,9.17985065927,26.9147,180.751779831,117.905429768,50.0982,12.7481500639
 01/13  19:00:00,45.9677038939,3.98795762053,0.00142753963914,0.0,9.17985065927,26.9147,181.232561206,114.262661673,50.0982,16.8716995331
 01/13  20:00:00,38.4659914846,3.98795762053,0.0,0.0,9.17985065927,19.4245,168.815433766,117.36200266,33.3988,18.0546311064
 01/13  21:00:00,38.4563700099,3.98795762053,0.0,0.0,9.17985065927,19.4245,166.558183022,117.471767878,33.3988,15.6876151442
 01/13  22:00:00,38.4179764612,3.98795762053,0.0,0.0,9.17985065927,19.4245,165.917170893,123.998038027,25.0491,16.8700328655
 01/13  23:00:00,38.4124858138,3.98795762053,0.0,0.0,9.17985065927,19.4245,156.93676081,126.310494489,16.6994,13.9268663218
 01/13  24:00:00,39.2226375041,3.98795762053,0.0,0.0,9.17985065927,19.4245,146.569712678,130.135313294,8.3497,8.08469938371
 01/14  01:00:00,22.4620073277,3.98795762053,0.0,0.0,4.58992532963,8.1892,147.538921259,137.852335956,3.33988,6.34670530308
 01/14  02:00:00,14.6213042312,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  03:00:00,14.6396298544,0.0,0.0,0.0,1.52997510988,7.4902,3.93192826034,0.0,3.33988,0.59204826034
 01/14  04:00:00,14.653280606,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/14  05:00:00,14.8052411387,0.0,0.0,0.0,1.52997510988,7.4902,3.93193420163,0.0,3.33988,0.592054201628
 01/14  06:00:00,22.5784767354,3.98795762053,0.0142636464609,0.0,4.58992532963,8.1892,141.870129156,133.500429156,8.3497,0.02
 01/14  07:00:00,38.5366489451,3.98795762053,0.0112813884467,0.0,9.17985065927,19.4245,144.799362223,123.484153515,16.6994,4.61580870749
 01/14  08:00:00,42.8196878969,3.98795762053,0.00566194448235,0.0,9.17985065927,26.9147,137.638187626,107.400731807,25.0491,5.18835581876
 01/14  09:00:00,41.7708955145,3.98795762053,0.0,0.0,9.17985065927,26.9147,140.070644087,102.057028448,33.3988,4.61481563918
 01/14  10:00:00,34.2912699147,3.98795762053,0.00228570413146,0.0,9.17985065927,19.4245,139.093797029,98.3599616471,25.0491,15.6847353819
 01/14  11:00:00,41.7897114244,3.98795762053,0.00731462439364,0.0,9.17985065927,26.9147,150.84429437,95.1722655993,41.7485,13.9235287706
 01/14  12:00:00,42.558223597,3.98795762053,0.0,0.0,9.17985065927,26.9147,142.917387798,85.4834149154,41.7485,15.6854728827
 01/14  13:00:00,41.840506063,3.98795762053,0.0,0.0,9.17985065927,26.9147,136.799391937,79.94823632,41.7485,15.1026556171
 01/14  14:00:00,34.3176090505,3.98795762053,0.0,0.0,9.17985065927,19.4245,124.373090303,77.047068225,33.3988,13.9272220784
 01/14  15:00:00,34.3199523346,3.98795762053,0.0,0.0,9.17985065927,19.4245,113.699473784,75.9022812868,25.0491,12.7480924975
 01/14  16:00:00,34.3097195644,3.98795762053,0.0,0.0,9.17985065927,19.4245,123.646669555,78.0787924166,33.3988,12.1690771384
 01/14  17:00:00,42.8050501219,3.98795762053,0.0111149613426,0.0,9.17985065927,26.9147,139.160761856,78.0672835022,50.0982,10.9952783537
 01/14  18:00:00,45.9822624021,3.98795762053,0.0,0.0,9.17985065927,26.9147,137.644574251,75.3766762515,50.0982,12.1696979999
 01/14  19:00:00,45.9942816528,3.98795762053,0.00433067802797,0.0,9.17985065927,26.9147,132.758160668,65.2055032217,50.0982,17.4544574465
