Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/10  19:00:00,906.188038176,75.1658510255,529.680709857,0.0,220.879908,53.238744,13.5147770237,0.0,4.83426,8.68051702366
 10/10  20:00:00,738.354156403,74.5344647244,363.642593733,0.0,220.879908,53.238744,13.5055562491,0.0,4.83426,8.67129624912
 10/10  21:00:00,118.032961575,0.0,0.0,0.0,43.513341876,52.539744,13.5056862451,0.0,4.83426,8.67142624514
 10/10  22:00:00,118.044704962,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/10  23:00:00,118.924135412,0.0,0.0,0.0,43.513341876,52.539744,13.4639492923,0.0,4.83426,8.62968929233
 10/10  24:00:00,118.010087003,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  01:00:00,117.975317999,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  02:00:00,117.938570312,0.0,0.0,0.0,43.513341876,52.539744,13.4515583921,0.0,4.83426,8.61729839207
 10/11  03:00:00,117.907104935,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  04:00:00,118.312989036,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  05:00:00,118.248637383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  06:00:00,191.67741893,72.7953090948,0.00381237459011,0.0,43.513341876,53.238744,603.960441724,590.508983385,4.83426,8.61719833922
 10/11  07:00:00,351.440079395,72.7953090948,0.0,0.0,220.879908,53.238744,603.403721474,581.048050967,4.83426,17.521410507
 10/11  08:00:00,444.859671618,73.7511901412,0.0027383732429,0.0,220.879908,145.652643033,393.474067211,330.779522218,36.25695,26.437594993
 10/11  09:00:00,494.987501764,75.6836607807,47.4582966494,0.0,220.879908,145.652643033,238.365212507,166.519847117,36.25695,35.5884153907
 10/11  10:00:00,600.911682443,78.4969368066,143.22873906,0.0,220.879908,151.653867033,129.921527024,37.0449567812,48.3426,44.5339702428
 10/11  11:00:00,753.275751967,81.8591340663,290.851297742,0.0,220.879908,151.653867033,84.1097956876,0.00978963157971,48.3426,35.757406056
 10/11  12:00:00,922.047322955,84.74481035,457.050961202,0.0,220.879908,151.653867033,93.1517580009,0.0,48.3426,44.8091580009
 10/11  13:00:00,986.769386653,86.6001513101,525.728518699,0.0,220.879908,145.652643033,78.0377548785,0.0161856657061,24.1713,53.8502692128
 10/11  14:00:00,904.004382979,88.2375052759,441.077002271,0.0,220.879908,145.652643033,59.7940254179,0.0109662447253,24.1713,35.6117591731
 10/11  15:00:00,892.92897563,89.7107055611,435.956223261,0.0,220.879908,137.835547516,40.4997735683,0.00273411726681,4.83426,35.662779451
 10/11  16:00:00,952.135552456,83.9000482836,506.686424344,0.0,220.879908,133.019064,40.2427676672,0.00713704805272,4.83426,35.4013706192
 10/11  17:00:00,839.396330468,77.8880680669,479.800594283,0.0,220.879908,53.238744,40.2307356962,0.0,4.83426,35.3964756962
 10/11  18:00:00,671.360257415,75.9415062556,299.551611514,0.0,220.879908,53.238744,40.3508993338,0.0,4.83426,35.5166393338
