Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/28  18:00:00,160.359542409,28.4566960277,58.8155640162,0.0,24.7345865669,47.5788473902,64.2991895638,59.3263055341,4.9528840297,0.02
 07/28  19:00:00,155.595571499,28.2827818394,54.225511304,0.0,24.7345865669,47.5788473902,77.1411046355,63.5808267339,4.9528840297,8.60739387187
 07/28  20:00:00,143.447313879,28.7125484858,51.1586094927,0.0,12.3672932834,38.6892022431,82.1325341979,79.14080378,2.97173041782,0.02
 07/28  21:00:00,101.254335939,17.4424645826,29.818521168,0.0,12.3672932834,27.0668015668,57.811470115,54.8197396972,2.97173041782,0.02
 07/28  22:00:00,88.1191484566,21.680594104,31.6395888125,0.0,4.12243109448,15.9888894789,79.5547401211,76.5630097033,2.97173041782,0.02
 07/28  23:00:00,70.773355492,15.3700573353,20.7846880816,0.0,4.12243109448,15.9888894789,56.4181630614,53.4264326436,2.97173041782,0.02
 07/28  24:00:00,84.2604294673,21.2199462399,28.2415176676,0.0,4.12243109448,15.9888894789,91.026921931,88.0351915131,2.97173041782,0.02
 07/29  01:00:00,71.1984892245,15.2405001235,21.3393790243,0.0,4.12243109448,15.9888894789,63.6874214534,60.6956910356,2.97173041782,0.02
 07/29  02:00:00,78.415243849,19.4711779515,24.1708653958,0.0,4.12243109448,15.9888894789,83.8891135561,80.8973831383,2.97173041782,0.02
 07/29  03:00:00,65.1855408164,14.160856692,16.4060740045,0.0,4.12243109448,15.9888894789,64.5522704781,61.5605400603,2.97173041782,0.02
 07/29  04:00:00,92.7123790895,27.631249729,30.0389680318,0.0,4.12243109448,16.0517297156,111.141233577,108.149503159,2.97173041782,0.02
 07/29  05:00:00,86.6978834609,26.5516062975,29.802449138,0.0,4.12243109448,16.0517297156,110.153499538,107.16176912,2.97173041782,0.02
 07/29  06:00:00,110.642019632,29.142750533,36.9980328547,0.0,4.12243109448,39.6058045677,90.534920269,87.5431898512,2.97173041782,0.02
