Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  09:00:00,343.125993743,36.3156426584,133.886650984,0.0,51.0481707146,71.0224615957,292.904143067,0.140305342144,66.8089,225.954937725
 09/21  10:00:00,292.806441708,36.4314300895,131.293486115,0.0,32.1804615127,65.7244621605,262.925821797,0.205585624773,83.4695,179.250736172
 09/21  11:00:00,294.491805368,36.5247048544,132.156838392,0.0,32.1804615127,65.7244621605,221.279108022,0.141652968524,83.4695,137.667955053
 09/21  12:00:00,295.189491687,36.5967075735,133.499750896,0.0,32.1804615127,65.7244621605,214.526816281,0.104520725465,83.4695,130.952795556
 09/21  13:00:00,285.63027906,36.5923108953,133.643276824,0.0,32.1804615127,55.9779621605,212.566795194,0.0720144508444,75.1392,137.355580743
 09/21  14:00:00,284.567994011,36.6261707018,132.521961002,0.0,32.1804615127,55.9779621605,197.529829711,0.062729815053,66.8089,130.658199896
 09/21  15:00:00,284.148391969,36.6354772908,132.103606403,0.0,32.1804615127,55.9779621605,205.816194897,0.0209115078182,75.1392,130.65608339
 09/21  16:00:00,313.663100237,36.579153092,132.428275982,0.0,32.1804615127,60.9114621605,192.760157302,0.0,91.7998,100.960357302
 09/21  17:00:00,349.592823773,36.0518009822,133.848163636,0.0,32.1804615127,77.5397301883,200.018422086,3.78085434568,49.9818,146.25576774
 09/21  18:00:00,402.502081629,36.1309100801,129.979207127,0.0,77.122965704,86.2600435998,323.691993728,5.95528156816,49.9818,267.75491216
 09/21  19:00:00,422.785913705,36.1467063819,128.637979395,0.0,102.647051061,80.1663183927,237.011489821,6.57655845896,33.3212,197.113731362
 09/21  20:00:00,448.00724234,36.100559131,128.812063186,0.0,115.40909374,92.7192997104,236.969451257,7.02210639113,33.3212,196.626144866
 09/21  21:00:00,424.403029691,36.1464975118,129.209904442,0.0,102.647051061,94.1340635361,323.172197613,7.46144859398,24.9909,290.719849019
 09/21  22:00:00,361.596770022,36.1650500652,133.593452702,0.0,77.122965704,65.871452062,241.612117185,7.90979958981,16.6606,217.041717595
 09/21  23:00:00,297.094259503,36.0622373449,137.612862982,0.0,38.286128036,48.4199368926,142.165948629,11.0672274137,8.3303,122.768421215
 09/21  24:00:00,185.673792684,32.9241066724,68.9885072219,0.0,25.5240853573,30.610668775,102.817669491,5.00332307052,3.33212,94.4822264208
 09/22  01:00:00,173.307670552,32.5213489992,64.5624053374,0.0,19.418418834,29.3649097162,93.4921606993,16.4218122957,3.33212,73.7382284036
 09/22  02:00:00,141.768175618,31.7158336529,42.8439681235,0.0,12.7620426787,28.1191506574,98.5418220536,21.4735170268,3.33212,73.7361850268
 09/22  03:00:00,174.552998522,33.3268643455,72.0411216928,0.0,12.7620426787,28.1191506574,97.8739974943,20.7931906798,3.33212,73.7486868145
 09/22  04:00:00,183.434677022,33.3268643455,73.633322096,0.0,12.7620426787,28.1191506574,110.915246959,13.0742882744,3.33212,94.5088386844
 09/22  05:00:00,201.871944892,32.9241066724,65.4293190314,0.0,25.5240853573,30.610668775,193.45463199,15.0643704875,8.3303,170.059961502
