Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/21  03:00:00,55.7068768966,0.0,0.0,0.0,15.863942322,29.242365,6.08958517786,0.0,3.20568,2.88390517786
 06/21  04:00:00,55.9442190185,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  05:00:00,50.2077308077,0.0,0.0,0.0,15.863942322,29.242365,6.08957641144,0.0,3.20568,2.88389641144
 06/21  06:00:00,66.677114509,7.4385263847,11.3881919921,0.0,15.863942322,29.818365,14.2510220555,8.16145433007,3.20568,2.88388772541
 06/21  07:00:00,132.532161952,7.4385263847,12.426635362,0.0,80.527626,29.818365,7.76520512138,1.67228570857,3.20568,2.88723941281
 06/21  08:00:00,183.512094875,8.815763879,16.7226540938,0.0,80.527626,75.0917375,33.735867929,1.02154952437,24.0426,8.6717184046
 06/21  09:00:00,187.32701268,9.60966954722,19.7085589901,0.0,80.527626,75.0917375,39.1860963832,0.61217810238,24.0426,14.5313182808
 06/21  10:00:00,194.221886394,10.0688216278,22.1320227417,0.0,80.527626,79.0911225,49.5030451417,0.0,32.0568,17.4462451417
 06/21  11:00:00,197.325010101,10.4190306616,24.1546246095,0.0,80.527626,79.0911225,49.5582614902,0.0133977553304,32.0568,17.4880637349
 06/21  12:00:00,197.983229398,10.4831821176,25.4437000048,0.0,80.527626,79.0911225,54.1660488084,0.0,32.0568,22.1092488084
 06/21  13:00:00,194.731659763,10.5602147093,26.1143542288,0.0,80.527626,75.0917375,37.7617878414,0.037711784638,16.0284,21.6956760567
 06/21  14:00:00,197.013849259,10.6573133761,28.3012845705,0.0,80.527626,75.0917375,33.4794433428,0.0169476902416,16.0284,17.4340956525
 06/21  15:00:00,200.811689732,10.7602123784,34.0026961271,0.0,80.527626,73.092045,18.2857311915,0.527829830756,3.20568,14.5522213607
 06/21  16:00:00,199.713915417,8.67517050499,35.0668893893,0.0,80.527626,73.092045,6.1038696035,0.0108304795089,3.20568,2.887359124
 06/21  17:00:00,147.91513611,7.56916789363,27.6374107505,0.0,80.527626,29.818365,6.09254323805,0.0,3.20568,2.88686323805
 06/21  18:00:00,143.593104237,7.45740714177,23.4475374379,0.0,80.527626,29.818365,8.97288182997,0.0,3.20568,5.76720182997
 06/21  19:00:00,144.150247945,7.45965681333,23.7523305699,0.0,80.527626,29.818365,11.8585659908,0.0,3.20568,8.65288599076
 06/21  20:00:00,145.917275699,7.44337619522,19.8614106566,0.0,80.527626,29.818365,10.4110306541,1.43429190181,3.20568,5.77105875226
 06/21  21:00:00,55.8441684618,0.0,0.0,0.0,15.863942322,29.242365,8.97709855188,0.0,3.20568,5.77141855188
 06/21  22:00:00,55.6722729543,0.0,0.0,0.0,15.863942322,29.242365,6.09393683265,0.0,3.20568,2.88825683265
