Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/20  02:00:00,32.9780916433,5.51347164877,1.63816256023,0.0,8.25718729233,10.0299323277,30.3278941569,24.5720648604,0.0,5.75582929656
 10/20  03:00:00,32.777440533,5.48873202576,1.46225800977,0.0,8.25718729233,10.0299323277,24.2879270685,24.2679270685,0.0,0.02
 10/20  04:00:00,34.1997672564,5.46506236843,1.30164304671,0.0,8.25718729233,11.6354268332,30.3727185331,24.611969836,0.0,5.76074869709
 10/20  05:00:00,41.8551489436,5.47299815744,1.36942985234,0.0,12.1011305571,15.3678112995,29.6519626417,23.8758736076,0.0,5.77608903409
 10/20  06:00:00,73.5863748806,5.74694145538,3.29843609319,0.0,19.7275818095,37.2640762949,34.6086874298,23.0248906373,0.0,11.5837967925
 10/20  07:00:00,88.3782948009,5.96070427274,4.92447582642,0.0,24.3117294858,51.2795993405,37.2817738933,19.8543497209,0.0,17.4274241724
 10/20  08:00:00,73.9376842523,5.6704174792,3.93320655503,0.0,23.6694662846,40.6342015617,36.9682183419,13.510088179,0.0,23.4581301629
 10/20  09:00:00,71.4294973491,5.69002714477,6.41273026201,0.0,23.6694662846,35.6302164847,50.7293202396,9.31038886348,18.025,23.3939313761
 10/20  10:00:00,53.8109237724,5.64758923176,6.43327756781,0.0,18.7433767983,22.9618409725,41.3659815771,5.81977475481,18.025,17.5212068223
 10/20  11:00:00,54.2947969186,5.70343623693,6.86352870112,0.0,18.7433767983,22.9618409725,45.0386852307,3.70164009609,18.025,23.3120451346
 10/20  12:00:00,55.0034314023,5.7806738991,7.45147888608,0.0,18.5889407304,23.1597249699,39.4397308969,3.92666298761,18.025,17.4880679093
 10/20  13:00:00,55.6593553187,5.84741697487,7.79415446731,0.0,18.7433767983,23.2517909448,36.4587601214,0.947890594039,18.025,17.4858695274
 10/20  14:00:00,55.9622851068,5.87156622322,8.07293704469,0.0,18.7433767983,23.2517909448,35.9554245733,0.445661305355,18.025,17.4847632679
 10/20  15:00:00,55.5983556554,5.85638104934,8.01414502604,0.0,18.7433767983,22.9618409725,42.888437525,1.55409618406,18.025,23.3093413409
 10/20  16:00:00,59.3718520027,5.86529578053,7.32741298054,0.0,18.7433767983,27.431320555,19.7401946446,1.69519464463,18.025,0.02
 10/20  17:00:00,71.100189462,6.05445272996,6.6783646259,0.0,17.6635504202,40.6971502883,8.36686729588,2.59566395236,0.0,5.77120334352
 10/20  18:00:00,85.4660776145,6.14363846761,6.91430435633,0.0,27.5259009287,37.3340067412,19.2798223314,7.70679413854,0.0,11.5730281928
 10/20  19:00:00,88.3168170586,6.22570439284,7.35763946411,0.0,33.8341110165,33.3544677425,22.6199393306,11.0781935252,0.0,11.5417458054
 10/20  20:00:00,97.4205005945,6.38048684362,8.15238425361,0.0,36.5179666069,38.8247702939,21.0422147233,15.2620327231,0.0,5.78018200023
 10/20  21:00:00,91.6081405474,6.3706970586,7.86483216296,0.0,32.965339924,36.8579353714,29.85365157,18.270771502,0.0,11.582880068
 10/20  22:00:00,64.8011829952,5.95517880386,5.0205642682,0.0,25.6355707503,20.6438685092,25.7347562925,19.9481650437,0.0,5.78659124877
 10/20  23:00:00,42.8553048368,5.66707087626,2.91578057372,0.0,15.0252895274,11.7056064465,27.8411271541,22.0748257628,0.0,5.76630139134
