Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/31  16:00:00,303.582513117,36.796597511,122.160799314,0.0,32.1804615127,60.9114621605,199.563296881,0.0,91.7998,107.763496881
 07/31  17:00:00,339.535910315,36.2318714001,123.626356265,0.0,32.1804615127,77.5397301883,207.919148926,3.16220484048,49.9818,154.775144085
 07/31  18:00:00,392.842921525,36.3342379069,122.894643895,0.0,77.122965704,86.2600435998,336.751189711,5.1659727215,49.9818,281.603416989
 07/31  19:00:00,399.479259629,36.4093114967,121.694969859,0.0,102.647051061,80.1663183927,253.487854539,5.77614290423,33.3212,214.390511635
 07/31  20:00:00,439.65656905,36.3544273069,119.910519048,0.0,115.40909374,92.7192997104,246.209993575,6.19779359712,33.3212,206.690999977
 07/31  21:00:00,416.71367206,36.4025859457,120.669559199,0.0,102.647051061,94.1340635361,338.64861168,6.60526307751,24.9909,307.052448602
 07/31  22:00:00,351.857273591,36.4047966246,122.3918456,0.0,77.122965704,65.871452062,258.296781164,7.02192464795,16.6606,234.614256516
 07/31  23:00:00,284.688225537,36.2819357573,123.374416073,0.0,38.286128036,48.4199368926,146.169532304,7.5187815814,8.3303,130.320450722
 07/31  24:00:00,242.456037839,33.8538725982,123.030754151,0.0,25.5240853573,30.610668775,104.839711851,0.058738534907,3.33212,101.448853316
 08/01  01:00:00,234.648293769,33.6377015234,123.066529454,0.0,19.418418834,29.3649097162,83.701419079,0.118146955589,3.33212,80.2511521234
 08/01  02:00:00,219.786843926,33.0972738364,117.257335642,0.0,12.7620426787,28.1191506574,77.6235712073,0.210159712557,3.33212,74.0812914947
 08/01  03:00:00,218.166297955,33.0972738364,115.631322638,0.0,12.7620426787,28.1191506574,83.8003423463,0.222890427829,3.33212,80.2453319185
 08/01  04:00:00,231.489321941,33.9079153669,119.775482336,0.0,12.7620426787,28.1191506574,105.074697426,0.310551202727,3.33212,101.432026224
 08/01  05:00:00,258.452956677,34.1781292105,121.464505446,0.0,25.5240853573,30.610668775,187.313192226,0.0862840174673,8.3303,178.896608208
 08/01  06:00:00,349.417896203,34.1781292105,128.497614819,0.0,51.0481707146,78.1489452969,323.227223883,0.0970846175849,16.6606,306.469539265
 08/01  07:00:00,401.901365256,36.1697893469,120.011769612,0.0,64.3609230253,109.708623606,444.932867677,9.81668424365,24.9909,410.125283434
 08/01  08:00:00,359.782244853,36.0218839843,120.677113837,0.0,51.0481707146,80.7689615957,356.211366598,3.9992883127,33.3212,318.890878286
 08/01  09:00:00,329.623148654,36.4199172808,119.352799997,0.0,51.0481707146,71.0224615957,306.443988986,0.0,66.8089,239.635088986
 08/01  10:00:00,280.266081772,36.6337568917,118.811451389,0.0,32.1804615127,65.7244621605,276.513061915,0.0,83.4695,193.043561915
 08/01  11:00:00,281.610853743,36.7013290871,119.881214438,0.0,32.1804615127,65.7244621605,222.299850167,0.0,83.4695,138.830350167
 08/01  12:00:00,282.454990555,36.7276427489,121.264536868,0.0,32.1804615127,65.7244621605,228.718101779,0.0,83.4695,145.248601779
 08/01  13:00:00,272.689828803,36.6380184481,121.671859137,0.0,32.1804615127,55.9779621605,213.626103472,0.0,75.1392,138.486903472
 08/01  14:00:00,272.462109118,36.6187859753,122.306767086,0.0,32.1804615127,55.9779621605,205.138023895,0.0,66.8089,138.329123895
 08/01  15:00:00,273.260639476,36.6661617322,122.28681727,0.0,32.1804615127,55.9779621605,213.441789987,0.0,75.1392,138.302589987
 08/01  16:00:00,302.967285529,36.8863160463,122.799807404,0.0,32.1804615127,60.9114621605,199.803519979,0.0,91.7998,108.003719979
 08/01  17:00:00,342.091492935,36.3725905523,126.07619133,0.0,32.1804615127,77.5397301883,207.788082294,3.31742510263,49.9818,154.488857191
 08/01  18:00:00,393.261110405,36.4679886958,123.151888669,0.0,77.122965704,86.2600435998,342.615485898,5.46029720545,49.9818,287.173388693
 08/01  19:00:00,398.416781409,36.5280032783,121.090976391,0.0,102.647051061,80.1663183927,248.588213389,6.12837360361,33.3212,209.138639786
 08/01  20:00:00,440.385381032,36.4423095185,121.079559064,0.0,115.40909374,92.7192997104,246.528948389,6.58644596321,33.3212,206.621302426
 08/01  21:00:00,418.23581419,36.4825746202,122.484132012,0.0,102.647051061,94.1340635361,342.491990242,7.00649459055,24.9909,310.494595652
 08/01  22:00:00,353.832243601,36.4673284501,124.296995429,0.0,77.122965704,65.871452062,255.36959615,7.42616363931,16.6606,231.282832511
 08/01  23:00:00,289.328484208,36.32555321,127.991659485,0.0,38.286128036,48.4199368926,146.51391181,7.87112472443,8.3303,130.312487085
 08/01  24:00:00,251.225265374,33.8538725982,129.813346633,0.0,25.5240853573,30.610668775,104.828662367,0.0608800763355,3.33212,101.43566229
 08/02  01:00:00,225.542876456,33.8538725982,111.539217078,0.0,19.418418834,29.3649097162,83.6529238583,0.0692823197881,3.33212,80.2515215385
 08/02  02:00:00,212.790090477,33.2053593738,107.379392924,0.0,12.7620426787,28.1191506574,77.4408485761,0.0314940167613,3.33212,74.0772345594
 08/02  03:00:00,190.03727488,33.0432310677,84.7819326637,0.0,12.7620426787,28.1191506574,83.6637683977,0.0829411976279,3.33212,80.2487072
 08/02  04:00:00,227.347952947,33.3134449112,117.303582041,0.0,12.7620426787,28.1191506574,105.564273757,0.808483526123,3.33212,101.423670231
 08/02  05:00:00,258.349129205,33.9079153669,124.22701806,0.0,25.5240853573,30.610668775,191.315800433,4.13068956631,8.3303,178.854810867
 08/02  06:00:00,342.035147377,34.1781292105,123.338222134,0.0,51.0481707146,78.1489452969,323.793019403,0.791210810995,16.6606,306.341208592
 08/02  07:00:00,396.0338667,36.112301795,115.652318986,0.0,64.3609230253,109.708623606,445.224181028,10.3822090264,24.9909,409.851072002
 08/02  08:00:00,356.846383573,35.9606294584,118.904422993,0.0,51.0481707146,80.7689615957,356.288693477,4.20037041456,33.3212,318.767123062
 08/02  09:00:00,331.233574916,36.4116300915,120.98530993,0.0,51.0481707146,71.0224615957,303.875197588,0.0,66.8089,237.066297588
 08/02  10:00:00,287.347690593,36.5981553849,125.617545797,0.0,32.1804615127,65.7244621605,278.834363559,0.0,83.4695,195.364863559
 08/02  11:00:00,290.923343019,36.6849692222,128.445772353,0.0,32.1804615127,65.7244621605,222.263710481,0.0,83.4695,138.794210481
 08/02  12:00:00,290.762328551,36.7503859667,128.928067502,0.0,32.1804615127,65.7244621605,228.702647692,0.0,83.4695,145.233147692
 08/02  13:00:00,281.427945379,36.6710430716,129.380557199,0.0,32.1804615127,55.9779621605,213.598455911,0.0,75.1392,138.459255911
 08/02  14:00:00,282.29292491,36.674654517,130.226308736,0.0,32.1804615127,55.9779621605,205.114930968,0.0,66.8089,138.306030968
 08/02  15:00:00,282.452409052,36.7261227561,130.336970702,0.0,32.1804615127,55.9779621605,213.414843668,0.0,75.1392,138.275643668
 08/02  16:00:00,313.426382464,36.8875514208,131.899173437,0.0,32.1804615127,60.9114621605,199.766067175,0.0,91.7998,107.966267175
 08/02  17:00:00,348.57726542,36.3003397457,132.608437463,0.0,32.1804615127,77.5397301883,207.973512786,3.53145193395,49.9818,154.460260852
 08/02  18:00:00,399.776795589,36.4025190146,129.771940283,0.0,77.122965704,86.2600435998,337.217335755,5.83564753108,49.9818,281.399888224
 08/02  19:00:00,407.073268764,36.4672489244,129.287266121,0.0,102.647051061,80.1663183927,254.126534317,6.52645668261,33.3212,214.278877634
 08/02  20:00:00,450.752303822,36.3882432596,131.222809156,0.0,115.40909374,92.7192997104,246.892922695,6.99051575462,33.3212,206.58120694
 08/02  21:00:00,425.517643698,36.4274173813,130.176156428,0.0,102.647051061,94.1340635361,339.205046574,7.43507951515,24.9909,306.779067059
 08/02  22:00:00,359.449201163,36.4082039971,131.762309369,0.0,77.122965704,65.871452062,259.023447644,7.88708016911,16.6606,234.475767475
 08/02  23:00:00,293.581673331,36.2630765799,134.828188903,0.0,38.286128036,48.4199368926,147.026412904,8.41336290944,8.3303,130.282749994
 08/02  24:00:00,208.470974141,33.3674876799,91.9946532897,0.0,25.5240853573,30.610668775,104.765488025,0.00778922280684,3.33212,101.425578802
 08/03  01:00:00,195.877020004,33.0972738364,87.5162484278,0.0,19.418418834,29.3649097162,83.7919384667,0.219609069912,3.33212,80.2402093968
 08/03  02:00:00,196.459743425,33.6377015234,95.3735243234,0.0,12.7620426787,28.1191506574,77.5560298927,0.158804160704,3.33212,74.065105732
 08/03  03:00:00,191.886072591,33.3674876799,91.4036129999,0.0,12.7620426787,28.1191506574,88.6630047055,5.09217065014,3.33212,80.2387140553
 08/03  04:00:00,179.726137939,32.9621669147,73.5918741337,0.0,12.7620426787,28.1191506574,130.32929521,25.5964903142,3.33212,101.400684896
 08/03  05:00:00,230.248605647,33.6377015234,98.4717478294,0.0,25.5240853573,30.610668775,214.829189422,27.6726750872,8.3303,178.826214334
 08/03  06:00:00,322.439602372,33.8538725982,105.830285391,0.0,51.0481707146,78.1489452969,330.623765179,7.73846676224,16.6606,306.224698416
 08/03  07:00:00,408.14622275,35.9305875227,129.11785082,0.0,64.3609230253,109.708623606,445.026901742,10.3967748529,24.9909,409.639226889
 08/03  08:00:00,368.24495197,35.9143962979,130.342259567,0.0,51.0481707146,80.7689615957,351.443213293,4.09110531212,33.3212,314.030907981
 08/03  09:00:00,343.097619456,36.4104454717,132.830063569,0.0,51.0481707146,71.0224615957,307.948439795,0.0,66.8089,241.139539795
 08/03  10:00:00,301.76879025,36.5882634528,140.020053337,0.0,32.1804615127,65.7244621605,271.803171661,0.0,83.4695,188.333671661
 08/03  11:00:00,306.173122724,36.6751582278,143.688588393,0.0,32.1804615127,65.7244621605,228.861944377,0.0,83.4695,145.392444377
 08/03  12:00:00,305.060080485,36.7409732378,143.221137454,0.0,32.1804615127,65.7244621605,222.070973305,0.0,83.4695,138.601473305
 08/03  13:00:00,293.453016545,36.6672698852,141.376731774,0.0,32.1804615127,55.9779621605,216.057779544,0.0,75.1392,140.918579544
 08/03  14:00:00,288.167313211,36.6748953103,136.063151377,0.0,32.1804615127,55.9779621605,209.19826418,0.0,66.8089,142.38936418
 08/03  15:00:00,280.323426828,36.7416147223,128.163577101,0.0,32.1804615127,55.9779621605,213.401349646,0.0,75.1392,138.262149646
 08/03  16:00:00,303.47988976,36.9892017511,121.985684746,0.0,32.1804615127,60.9114621605,193.409192484,0.0,91.7998,101.609392484
 08/03  17:00:00,336.26321483,36.3917356472,120.457792487,0.0,32.1804615127,77.5397301883,213.925979567,3.45139192128,49.9818,160.492787646
 08/03  18:00:00,387.383425142,36.4908817732,118.086729803,0.0,77.122965704,86.2600435998,337.588994181,5.70323465829,49.9818,281.903959523
 08/03  19:00:00,392.987018187,36.5709766993,115.272782885,0.0,102.647051061,80.1663183927,246.727860574,6.36548755745,33.3212,207.041173016
 08/03  20:00:00,432.22032791,36.5017631148,112.815843051,0.0,115.40909374,92.7192997104,252.433006515,6.84332642485,33.3212,212.26848009
 08/03  21:00:00,407.823518416,36.5573907746,112.107663932,0.0,102.647051061,94.1340635361,340.50452501,7.28151423427,24.9909,308.232110775
 08/03  22:00:00,339.958238582,36.5476005301,111.13352897,0.0,77.122965704,65.871452062,251.440996419,7.71118101541,16.6606,227.069215404
 08/03  23:00:00,274.328961772,36.4092632165,113.081831074,0.0,38.286128036,48.4199368926,146.701956734,8.11560572554,8.3303,130.256051008
 08/03  24:00:00,260.092529451,34.3402575166,139.530715909,0.0,25.5240853573,30.610668775,105.330594981,0.0163621116521,3.33212,101.98211287
 08/04  01:00:00,254.943077868,33.529615986,143.386805239,0.0,19.418418834,29.3649097162,83.0151550315,0.0,3.33212,79.6830350315
 08/04  02:00:00,245.434367677,34.0160009043,140.853751564,0.0,12.7620426787,28.1191506574,83.7315956012,0.162547253579,3.33212,80.2369283476
 08/04  03:00:00,241.825754817,33.6917442921,137.921406306,0.0,12.7620426787,28.1191506574,77.4764161229,0.0894685244992,3.33212,74.0548275984
 08/04  04:00:00,248.130746452,34.0160009043,136.047581476,0.0,12.7620426787,28.1191506574,104.926550205,0.192060930307,3.33212,101.402369274
 08/04  05:00:00,279.216148246,33.6917442921,142.905448481,0.0,25.5240853573,30.610668775,187.228784677,0.100412203792,8.3303,178.798072473
 08/04  06:00:00,359.819930117,34.6645141288,137.690248082,0.0,51.0481707146,78.1489452969,322.988405867,0.223786820655,16.6606,306.104019047
 08/04  07:00:00,400.547403434,36.0459554242,118.719232403,0.0,64.3609230253,109.708623606,445.462665493,11.099210593,24.9909,409.3725549
 08/04  08:00:00,360.07127547,36.0256631115,120.956476317,0.0,51.0481707146,80.7689615957,356.26569413,4.41952163555,33.3212,318.524972494
 08/04  09:00:00,329.531535194,36.4101501859,119.278172181,0.0,51.0481707146,71.0224615957,303.763210433,0.0,66.8089,236.954310433
 08/04  10:00:00,279.680501927,36.6202561724,118.1215005,0.0,32.1804615127,65.7244621605,274.392689634,0.0,83.4695,190.923189634
 08/04  11:00:00,280.213918862,36.7161075664,118.387032073,0.0,32.1804615127,65.7244621605,226.37922546,0.0,83.4695,142.90972546
 08/04  12:00:00,280.382939403,36.7256688863,119.139536522,0.0,32.1804615127,65.7244621605,222.021169053,0.0,83.4695,138.551669053
 08/04  13:00:00,270.409791508,36.6350479829,119.139536522,0.0,32.1804615127,55.9779621605,220.177332887,0.0,75.1392,145.038132887
 08/04  14:00:00,271.82758363,36.6243513843,120.200037861,0.0,32.1804615127,55.9779621605,205.040224546,0.0,66.8089,138.231324546
 08/04  15:00:00,273.04495932,36.7685857702,120.959612611,0.0,32.1804615127,55.9779621605,213.400288263,0.0,75.1392,138.261088263
 08/04  16:00:00,304.081345261,37.3532553716,122.027411557,0.0,32.1804615127,60.9114621605,193.40043043,0.0,91.7998,101.60063043
 08/04  17:00:00,339.488629139,36.9460474538,122.791266229,0.0,32.1804615127,77.5397301883,214.796328045,3.70016127613,49.9818,161.114366768
 08/04  18:00:00,392.778736896,37.3579161223,121.722135954,0.0,77.122965704,86.2600435998,336.854191039,5.78054005142,49.9818,281.091850987
 08/04  19:00:00,395.959226358,37.3071589027,117.794570895,0.0,102.647051061,80.1663183927,247.124782948,6.81177601747,33.3212,206.99180693
 08/04  20:00:00,429.499773859,36.5766089712,110.515142162,0.0,115.40909374,92.7192997104,253.294530266,7.43795447798,33.3212,212.535375788
 08/04  21:00:00,411.033048457,36.6077054948,115.171379056,0.0,102.647051061,94.1340635361,340.289736884,7.52681277829,24.9909,307.772024106
 08/04  22:00:00,345.82396519,36.5810601031,116.148194087,0.0,77.122965704,65.871452062,251.666007075,7.985263954,16.6606,227.020143121
 08/04  23:00:00,276.195760947,36.4372565435,114.696430036,0.0,38.286128036,48.4199368926,147.062146815,8.4804126119,8.3303,130.251434203
 08/04  24:00:00,263.792931853,34.1781292105,142.005522119,0.0,25.5240853573,30.610668775,104.741587134,0.00459466750865,3.33212,101.404872467
 08/05  01:00:00,262.756131786,33.6917442921,139.29749013,0.0,27.7269238854,30.610668775,83.6365348071,0.0723685423718,3.33212,80.2320462647
 08/05  02:00:00,243.147546617,34.1781292105,136.683063203,0.0,12.7620426787,28.1191506574,78.0142009368,0.163133740201,3.33212,74.5189471966
 08/05  03:00:00,245.236864713,33.6917442921,139.289441389,0.0,12.7620426787,28.1191506574,83.2021546629,0.0942147773308,3.33212,79.7758198856
 08/05  04:00:00,245.996842626,34.0160009043,133.023437461,0.0,12.7620426787,28.1191506574,104.928235802,0.20224349702,3.33212,101.393872305
 08/05  05:00:00,258.750140579,33.6917442921,136.708861691,0.0,12.7620426787,28.1191506574,138.680929539,0.108035061389,8.3303,130.242594478
 08/05  06:00:00,329.88040841,34.6645141288,140.056023234,0.0,42.6918050922,54.3732441037,196.337030799,0.243683270885,16.6606,179.432747528
 08/05  07:00:00,354.011547486,36.1188839095,118.919287706,0.0,42.6918050922,86.1019271793,342.865927529,11.8652456809,24.9909,306.009781848
 08/05  08:00:00,395.004392841,36.0688564667,118.885120545,0.0,57.6566862989,112.030105488,477.855790409,4.69369210053,33.3212,439.840898308
 08/05  09:00:00,344.287440334,36.3589698235,114.91648562,0.0,57.6566862989,83.6599452969,384.705846093,0.0,66.8089,317.896946093
 08/05  10:00:00,286.32478895,36.5137200263,112.092596864,0.0,42.6918050922,68.9656133826,320.366611374,0.0,83.4695,236.897111374
 08/05  11:00:00,278.220814245,36.6088622968,112.522505017,0.0,34.9340096728,67.7198543238,279.215727248,0.0,83.4695,195.746227248
 08/05  12:00:00,278.58253109,36.6251241833,113.338563327,0.0,34.9340096728,67.7198543238,222.365871852,0.0,83.4695,138.896371852
 08/05  13:00:00,269.547445344,36.5776721466,114.060635902,0.0,34.9340096728,57.9733543238,220.481302318,0.0,75.1392,145.342102318
 08/05  14:00:00,270.492054901,36.5505790924,115.109811311,0.0,34.9340096728,57.9733543238,205.374742334,0.0,66.8089,138.565842334
 08/05  15:00:00,270.51176472,36.643907405,115.316574694,0.0,34.9340096728,57.9733543238,217.928895503,0.0,75.1392,142.789695503
 08/05  16:00:00,303.394799644,36.6080554462,117.978634589,0.0,34.9340096728,62.9068543238,195.831088827,0.0,91.7998,104.031288827
 08/05  17:00:00,340.247957218,36.2667062178,126.939603033,0.0,34.9340096728,72.2186844194,184.812065316,4.14397574389,49.9818,130.686289572
 08/05  18:00:00,408.127092402,36.4805286834,128.317568374,0.0,87.0357390804,86.2600435998,218.278505568,6.60099077702,49.9818,161.695714791
 08/05  19:00:00,408.169169009,36.2160793333,133.838610282,0.0,102.000620287,77.6748002752,247.415509299,7.40561859074,33.3212,206.688690708
 08/05  20:00:00,443.03126431,36.137720407,140.78262424,0.0,102.000620287,88.9820225341,254.231576662,7.96439503385,33.3212,212.945981628
 08/05  21:00:00,438.388276598,36.181857005,145.880014241,0.0,102.000620287,91.6425454185,240.732688045,8.39715780877,24.9909,207.344630237
 08/05  22:00:00,388.526667439,36.1026662776,149.37413933,0.0,87.0357390804,65.871452062,330.634759303,8.84353510953,16.6606,305.130624193
 08/05  23:00:00,315.1981255,36.0221450749,149.703161625,0.0,42.6918050922,48.4199368926,196.684745925,9.36539350568,8.3303,178.98905242
 08/05  24:00:00,229.269141043,33.3674876799,106.144707022,0.0,27.7269238854,30.610668775,104.747702612,0.0180645279682,3.33212,101.397518084
 08/06  01:00:00,207.002018163,32.8811027616,75.1280077923,0.0,34.4311606118,33.1021868926,83.7407259339,0.0915219459552,3.33212,80.3170839879
 08/06  02:00:00,170.813832641,32.7189744555,56.5686028267,0.0,19.466279405,30.610668775,77.4959042757,0.0240868986655,3.33212,74.139697377
 08/06  03:00:00,162.718942807,32.8811027616,48.3317035837,0.0,19.466279405,30.610668775,83.7756376549,0.127662475335,3.33212,80.3158551796
 08/06  04:00:00,160.240844711,33.2053593738,38.8973409906,0.0,19.466279405,30.610668775,104.852760104,0.134902836246,3.33212,101.385737268
 08/06  05:00:00,160.295430813,32.3947178433,30.340981661,0.0,19.466279405,30.610668775,138.857289355,0.15539783967,8.3303,130.371591516
 08/06  06:00:00,251.679305983,34.1781292105,62.4677303726,0.0,42.6918050922,54.3732441037,203.519500958,0.092766440716,16.6606,186.766134517
 08/06  07:00:00,353.613872219,36.4317317922,109.043859498,0.0,49.3960418185,88.5934452969,342.724320343,11.8162830098,24.9909,305.917137333
 08/06  08:00:00,424.94746449,36.0980634044,148.850831668,0.0,57.6566862989,112.030105488,474.058553348,4.73615087793,33.3212,436.00120247
 08/06  09:00:00,370.410652137,36.4673969407,150.02698444,0.0,50.9524495726,81.1684271793,379.911003287,0.0,66.8089,313.102103287
 08/06  10:00:00,325.64941549,36.852672176,149.875187349,0.0,42.6918050922,68.9656133826,328.040935794,0.0,83.4695,244.571435794
 08/06  11:00:00,322.503515575,36.7408010045,150.604988215,0.0,38.286128036,68.9656133826,272.188653587,0.0,83.4695,188.719153587
 08/06  12:00:00,321.744038739,36.789577133,150.573853103,0.0,38.286128036,68.9656133826,228.644793778,0.0,83.4695,145.175293778
 08/06  13:00:00,303.980568248,36.6623627612,151.88027252,0.0,31.5818913096,56.727595265,213.710255428,0.0,75.1392,138.571055428
 08/06  14:00:00,304.159084474,36.671971726,152.038701923,0.0,31.5818913096,56.727595265,205.050142492,0.0,66.8089,138.241242492
 08/06  15:00:00,302.668799222,36.7004052149,150.526752268,0.0,31.5818913096,56.727595265,213.377644425,0.0,75.1392,138.238444425
 08/06  16:00:00,333.294249279,36.5381226691,152.075387944,0.0,31.5818913096,61.661095265,199.740006778,0.0,91.7998,107.940206778
 08/06  17:00:00,361.983461407,36.0282897219,153.609021139,0.0,31.5818913096,70.9729253606,184.907619143,4.2536582482,49.9818,130.672160895
 08/06  18:00:00,423.485857961,36.1358106597,153.332390119,0.0,80.3315023541,83.7685254822,213.50727584,6.89305767975,49.9818,156.63241816
 08/06  19:00:00,413.318673666,36.1511387827,139.161241107,0.0,102.000620287,77.6748002752,252.578174635,7.71807044847,33.3212,211.538904186
 08/06  20:00:00,406.973021881,36.0865829602,95.6731279368,0.0,108.704857014,91.4735406516,247.026990819,8.28546263155,33.3212,205.420328188
 08/06  21:00:00,341.908166124,36.1952958596,58.7388411734,0.0,95.2963835608,89.1510273009,243.159529452,11.290337451,24.9909,206.878292001
 08/06  22:00:00,263.971349887,36.1197976385,34.1004439773,0.0,80.3315023541,63.3799339444,347.969896028,26.3566204798,16.6606,304.952675549
 08/06  23:00:00,191.515666902,36.0327567382,26.0683142169,0.0,42.6918050922,48.4199368926,212.685029069,32.6216649027,8.3303,171.733064166
 08/06  24:00:00,242.359371796,32.8893996091,111.194384135,0.0,34.4311606118,33.1021868926,135.375906578,24.1988969734,3.33212,107.844889604
 08/07  01:00:00,217.089656239,31.7505856787,107.335856618,0.0,19.418418834,29.3649097162,100.842984917,23.4709124345,3.33212,74.0399524822
 08/07  02:00:00,219.243434672,32.5568461494,117.775379386,0.0,12.7620426787,28.1191506574,106.327151989,22.7798018567,3.33212,80.2152301325
 08/07  03:00:00,221.755020406,33.3674876799,119.908354235,0.0,12.7620426787,28.1191506574,108.367553388,30.9922965632,3.33212,74.0431368246
 08/07  04:00:00,231.504097768,32.9621669147,124.065398301,0.0,12.7620426787,28.1191506574,142.22034346,35.5998300835,3.33212,103.288393377
 08/07  05:00:00,257.891180634,32.9621669147,125.89045293,0.0,25.5240853573,30.610668775,217.308333372,32.3132627657,8.3303,176.664770606
 08/07  06:00:00,339.784269304,34.6645141288,121.797399218,0.0,51.0481707146,78.1489452969,346.078635553,23.5916215106,16.6606,305.826414043
 08/07  07:00:00,396.523438666,35.8805835788,119.101701217,0.0,64.3609230253,109.708623606,448.904048482,15.113984665,24.9909,408.799163817
 08/07  08:00:00,359.068077433,35.8845408154,123.389982307,0.0,51.0481707146,80.7689615957,355.296803513,3.75032884762,33.3212,318.225274665
 08/07  09:00:00,335.554347255,36.4031882625,127.209459294,0.0,51.0481707146,71.0224615957,303.614053166,0.0,66.8089,236.805153166
 08/07  10:00:00,289.683536169,36.5483378895,129.559960923,0.0,32.1804615127,65.7244621605,271.683347462,0.0,83.4695,188.213847462
 08/07  11:00:00,292.428880192,36.6304367723,131.074682686,0.0,32.1804615127,65.7244621605,228.797766353,0.0,83.4695,145.328266353
 08/07  12:00:00,293.056288693,36.6926374248,132.061549971,0.0,32.1804615127,65.7244621605,222.012800087,0.0,83.4695,138.543300087
 08/07  13:00:00,284.366872217,36.6392102358,132.920716129,0.0,32.1804615127,55.9779621605,213.517781222,0.0,75.1392,138.378581222
 08/07  14:00:00,285.184860617,36.6685660607,133.732288772,0.0,32.1804615127,55.9779621605,205.041493138,0.0,66.8089,138.232593138
 08/07  15:00:00,286.088727172,36.6985221908,134.527152181,0.0,32.1804615127,55.9779621605,213.976608579,0.0,75.1392,138.837408579
 08/07  16:00:00,315.703785066,36.6304362455,134.92940309,0.0,32.1804615127,60.9114621605,199.150508962,0.0,91.7998,107.350708962
 08/07  17:00:00,350.678838923,36.1126500726,135.515903565,0.0,32.1804615127,77.5397301883,207.583410098,3.27093146503,49.9818,154.330678633
 08/07  18:00:00,403.094618035,36.2183947621,134.123974004,0.0,77.122965704,86.2600435998,336.376869671,5.32829392531,49.9818,281.066775745
 08/07  19:00:00,410.369043234,36.2336342846,134.796652634,0.0,102.647051061,80.1663183927,253.278154226,5.9595273054,33.3212,213.99742692
 08/07  20:00:00,451.163550406,36.1710552338,135.179173575,0.0,115.40909374,92.7192997104,246.141523817,6.44152657958,33.3212,206.378797237
 08/07  21:00:00,426.787245764,36.2004534118,135.327093599,0.0,102.647051061,94.1340635361,347.306652466,16.0523304461,24.9909,306.26342202
 08/07  22:00:00,361.30094425,36.2218025572,136.748516481,0.0,77.122965704,65.871452062,276.10870843,25.3672493132,16.6606,234.080859117
 08/07  23:00:00,295.468505002,36.1357906337,139.415913749,0.0,38.286128036,48.4199368926,165.23360079,33.0961352774,8.3303,123.807165512
 08/07  24:00:00,214.642637667,33.3674876799,99.4164524373,0.0,25.5240853573,30.610668775,150.94655487,40.9979707888,3.33212,106.616464082
 08/08  01:00:00,209.054330698,31.7462046189,102.815813473,0.0,19.418418834,29.3649097162,114.285897111,35.8485748264,3.33212,75.1052022846
 08/08  02:00:00,199.702132802,32.5568461494,100.639611571,0.0,12.7620426787,28.1191506574,119.669508277,36.1188800737,3.33212,80.2185082031
 08/08  03:00:00,203.354643527,33.3674876799,103.533414295,0.0,12.7620426787,28.1191506574,109.05153901,31.681550412,3.33212,74.0378685982
 08/08  04:00:00,215.398356904,33.3674876799,108.110693416,0.0,12.7620426787,28.1191506574,123.40906568,18.7157404031,3.33212,101.361205277
 08/08  05:00:00,221.617807362,32.9621669147,90.1692038207,0.0,25.5240853573,30.610668775,213.632077523,26.6029424154,8.3303,178.698835108
 08/08  06:00:00,339.452971719,34.1781292105,122.377862319,0.0,51.0481707146,78.1489452969,343.95429213,21.5359488654,16.6606,305.757743265
 08/08  07:00:00,408.07204418,35.8722432823,129.371764144,0.0,64.3609230253,109.708623606,441.813559563,8.14801751328,24.9909,408.67464205
 08/08  08:00:00,369.855647368,35.8795748308,131.653176178,0.0,51.0481707146,80.7689615957,348.07018176,2.6517911732,33.3212,312.097190587
 08/08  09:00:00,345.716899196,36.402638002,135.905892174,0.0,51.0481707146,71.0224615957,309.021618045,0.0,66.8089,242.212718045
 08/08  10:00:00,302.0059982,36.5481539915,141.149219682,0.0,32.1804615127,65.7244621605,271.683426165,0.0,83.4695,188.213926165
 08/08  11:00:00,303.275518566,36.6398053438,141.683056503,0.0,32.1804615127,65.7244621605,228.787096566,0.0,83.4695,145.317596566
 08/08  12:00:00,302.811468109,36.710482398,141.489177385,0.0,32.1804615127,65.7244621605,222.000289527,0.0,83.4695,138.530789527
 08/08  13:00:00,293.346715096,36.6399959201,141.453308075,0.0,32.1804615127,55.9779621605,213.508864068,0.0,75.1392,138.369664068
 08/08  14:00:00,293.210408479,36.6660026106,141.188574448,0.0,32.1804615127,55.9779621605,204.996831921,0.0,66.8089,138.187931921
 08/08  15:00:00,292.456980952,36.6962647666,140.406763528,0.0,32.1804615127,55.9779621605,213.332818434,0.0,75.1392,138.193618434
 08/08  16:00:00,321.425082703,36.7300267055,140.088616793,0.0,32.1804615127,60.9114621605,199.710603746,0.0,91.7998,107.910803746
 08/08  17:00:00,356.263702652,36.2048631582,140.414140988,0.0,32.1804615127,77.5397301883,206.628294114,2.31128514847,49.9818,154.335208966
 08/08  18:00:00,408.667825291,36.3135562238,138.786808284,0.0,77.122965704,86.2600435998,334.653168439,3.80136541595,49.9818,280.870003024
