Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/13  08:00:00,372.083849149,35.9798557075,134.031786456,0.0,51.0481707146,80.7689615957,326.07611691,6.56101539823,33.3212,286.193901512
 07/13  09:00:00,340.801238487,36.4752526494,130.390057932,0.0,51.0481707146,71.0224615957,287.738995967,0.0,66.8089,220.930095967
 07/13  10:00:00,290.504960997,36.7032547939,128.566999423,0.0,32.1804615127,65.7244621605,254.588252703,0.0,83.4695,171.118752703
 07/13  11:00:00,290.625477673,36.8112782521,127.931489872,0.0,32.1804615127,65.7244621605,213.93543152,0.0,83.4695,130.46593152
 07/13  12:00:00,288.725335052,36.8832261216,126.794197467,0.0,32.1804615127,65.7244621605,213.784946653,0.0,83.4695,130.315446653
 07/13  13:00:00,278.047726807,36.7735758793,126.477687642,0.0,32.1804615127,55.9779621605,205.314774622,0.0,75.1392,130.175574622
 07/13  14:00:00,271.964623863,36.5870922708,121.145920565,0.0,32.1804615127,55.9779621605,190.299862403,0.0,66.8089,123.490962403
 07/13  15:00:00,271.70907923,36.6273801651,120.839013447,0.0,32.1804615127,55.9779621605,205.154844276,0.0,75.1392,130.015644276
 07/13  16:00:00,301.470281504,36.6452966897,121.349397518,0.0,32.1804615127,60.9114621605,186.100841306,0.0,91.7998,94.3010413059
 07/13  17:00:00,339.459719208,36.4316811421,124.867590122,0.0,32.1804615127,77.5397301883,200.717399733,5.3789469617,49.9818,145.356652772
 07/13  18:00:00,389.17889036,36.4677706546,120.680152484,0.0,77.122965704,86.2600435998,314.15809901,8.16245523286,49.9818,256.013843777
 07/13  19:00:00,392.105647249,36.4799529915,114.97817212,0.0,102.647051061,80.1663183927,230.391370246,7.94982443245,33.3212,189.120345814
 07/13  20:00:00,429.808749713,36.3364043366,117.104804091,0.0,115.40909374,92.7192997104,228.806314525,7.50372923905,33.3212,187.981385286
 07/13  21:00:00,414.063169797,36.5296262138,118.84154455,0.0,102.647051061,94.1340635361,314.495424792,9.8041271621,24.9909,279.70039763
 07/13  22:00:00,352.815948352,36.6890753015,122.957779526,0.0,77.122965704,65.871452062,235.283406011,11.6712271884,16.6606,206.951578822
 07/13  23:00:00,283.00322663,36.5405166765,121.331370686,0.0,38.286128036,48.4199368926,139.993601474,12.095455786,8.3303,119.567845688
 07/13  24:00:00,269.208726313,34.4277266406,147.099743627,0.0,25.5240853573,30.610668775,93.7523859604,0.0283442347656,3.33212,90.3919217256
 07/14  01:00:00,262.440336251,34.2547162912,147.926705234,0.0,19.418418834,29.3649097162,76.9162695507,0.0629878187982,3.33212,73.5211617319
 07/14  02:00:00,254.680130219,35.0834866738,147.261781101,0.0,12.7620426787,28.1191506574,70.9399899596,0.215747306638,3.33212,67.392122653
 07/14  03:00:00,253.00082423,34.2412138654,146.459720184,0.0,12.7620426787,28.1191506574,76.9785859978,0.129133659171,3.33212,73.5173323386
 07/14  04:00:00,259.510913001,35.0672302124,144.662643053,0.0,12.7620426787,28.1191506574,97.7513589675,0.319705824386,3.33212,94.0995331431
 07/14  05:00:00,279.577345083,34.2302929966,140.814582953,0.0,25.5240853573,30.610668775,167.05777103,0.170095436866,8.3303,158.557375593
 07/14  06:00:00,366.805896828,35.078185479,143.297151941,0.0,51.0481707146,78.1489452969,292.263198677,0.359110461279,16.6606,275.243488216
 07/14  07:00:00,416.293280048,36.1053046787,134.450288334,0.0,64.3609230253,109.708623606,410.044868729,16.3317175219,24.9909,368.722251207
 07/14  08:00:00,370.631276567,36.0561996375,131.531002042,0.0,51.0481707146,80.7689615957,330.60491895,6.46392089598,33.3212,290.819798054
 07/14  09:00:00,337.507649302,36.4896698072,127.123976777,0.0,51.0481707146,71.0224615957,283.20025459,0.0,66.8089,216.39135459
 07/14  10:00:00,285.54908079,36.6251866082,123.739477489,0.0,32.1804615127,65.7244621605,258.691010641,0.0,83.4695,175.221510641
 07/14  11:00:00,283.256561794,36.7145149507,120.720712865,0.0,32.1804615127,65.7244621605,210.557596852,0.0,83.4695,127.088096852
 07/14  12:00:00,282.530317393,36.7659819842,120.666205112,0.0,32.1804615127,65.7244621605,213.116257573,0.0,83.4695,129.646757573
 07/14  13:00:00,272.950162099,36.7282439849,120.845382519,0.0,32.1804615127,55.9779621605,205.281278958,0.0,75.1392,130.142078958
 07/14  14:00:00,272.765012365,36.7603689943,120.635379684,0.0,32.1804615127,55.9779621605,190.514463632,0.00535313829148,66.8089,123.700210494
 07/14  15:00:00,271.859573625,36.788537191,119.735964148,0.0,32.1804615127,55.9779621605,204.942056874,0.0,75.1392,129.802856874
 07/14  16:00:00,304.299856807,36.5815489147,123.084065264,0.0,32.1804615127,60.9114621605,186.061569412,0.0,91.7998,94.2617694122
 07/14  17:00:00,343.74943814,36.0605867781,128.022209205,0.0,32.1804615127,77.5397301883,200.272695982,5.98321621132,49.9818,144.30767977
 07/14  18:00:00,397.859917438,36.1873862173,128.069930234,0.0,77.122965704,86.2600435998,313.327660165,9.29426053222,49.9818,254.051599633
 07/14  19:00:00,406.407078955,36.2448022649,129.362509166,0.0,102.647051061,80.1663183927,235.220055597,10.1822437868,33.3212,191.71661181
 07/14  20:00:00,444.757219724,36.2525682166,131.185425437,0.0,115.40909374,92.7192997104,231.970452438,10.7746279663,33.3212,187.874624472
 07/14  21:00:00,426.634787037,36.3302287857,130.982207878,0.0,102.647051061,94.1340635361,315.798682826,11.3219155434,24.9909,279.485867283
 07/14  22:00:00,362.981593962,36.3797105112,133.463461834,0.0,77.122965704,65.871452062,235.359643661,11.8354994238,16.6606,206.863544237
 07/14  23:00:00,296.08639716,36.2744446497,134.718247372,0.0,38.286128036,48.4199368926,138.14047894,14.1059651991,8.3303,115.704213741
 07/14  24:00:00,265.263301093,34.2271424609,143.392093693,0.0,25.5240853573,30.610668775,97.5168063277,0.0904667793349,3.33212,94.0942195483
 07/15  01:00:00,268.422565244,35.042931384,143.596528265,0.0,27.7269238854,30.610668775,70.7997236312,0.0825298952876,3.33212,67.3850737359
 07/15  02:00:00,245.554003561,33.8942552127,139.349723804,0.0,12.7620426787,28.1191506574,76.9937917778,0.155540970499,3.33212,73.5061308073
 07/15  03:00:00,249.241471208,34.8669419282,142.094239832,0.0,12.7620426787,28.1191506574,70.8956095644,0.182528884983,3.33212,67.3809606794
 07/15  04:00:00,246.581080571,33.5614532406,134.037573661,0.0,12.7620426787,28.1191506574,97.6146364707,0.20000347524,3.33212,94.0825129954
 07/15  05:00:00,262.542681878,34.6969254094,139.450121911,0.0,12.7620426787,28.1191506574,124.312859128,0.306356248704,8.3303,115.676202879
 07/15  06:00:00,328.957648384,33.8872919978,139.877752524,0.0,42.6918050922,54.3732441037,179.458776527,0.39689729199,16.6606,162.401279235
 07/15  07:00:00,364.721472096,36.0269532215,129.687572455,0.0,42.6918050922,86.1019271793,320.756956178,16.8636784964,24.9909,278.902377682
 07/15  08:00:00,402.303368878,35.9822963715,126.252460287,0.0,57.6566862989,112.030105488,435.893355867,6.81231719795,33.3212,395.759838669
 07/15  09:00:00,353.534335623,36.4048089775,123.926086731,0.0,57.6566862989,83.6599452969,355.528157781,0.0,66.8089,288.719257781
 07/15  10:00:00,297.945868574,36.5544192278,122.407626395,0.0,42.6918050922,68.9656133826,299.757251025,0.0,83.4695,216.287751025
 07/15  11:00:00,288.491277769,36.6755005069,121.178075894,0.0,34.9340096728,67.7198543238,262.232738456,0.539908249965,83.4695,178.223330206
 07/15  12:00:00,285.30072875,36.7407186812,119.063015746,0.0,34.9340096728,67.7198543238,214.919422177,0.899569063942,83.4695,130.550353113
 07/15  13:00:00,271.940756765,36.6526168769,116.185989444,0.0,34.9340096728,57.9733543238,206.985821184,1.44892123735,75.1392,130.397699947
 07/15  14:00:00,277.123894116,36.7105559904,120.337219412,0.0,34.9340096728,57.9733543238,191.617286534,1.07771038639,66.8089,123.730676148
 07/15  15:00:00,276.813031786,36.7437916548,120.061100898,0.0,34.9340096728,57.9733543238,206.352431429,0.96622964357,75.1392,130.247001786
 07/15  16:00:00,306.73123461,36.523565834,120.887911799,0.0,34.9340096728,62.9068543238,187.467597118,1.30655976893,91.7998,94.3612373491
 07/15  17:00:00,334.470983223,36.0537165535,121.382308638,0.0,34.9340096728,72.2186844194,180.731480333,8.26692534594,49.9818,122.482754987
 07/15  18:00:00,397.000587686,36.2825005002,118.273347997,0.0,87.0357390804,86.2600435998,205.239643962,9.52169795732,49.9818,145.736146005
 07/15  19:00:00,387.817525273,36.0089557862,115.665750733,0.0,102.000620287,77.6748002752,230.922241302,9.6033237663,33.3212,187.997717536
 07/15  20:00:00,414.905661769,36.1053589003,118.628254973,0.0,102.000620287,88.9820225341,232.584816924,11.4804464974,33.3212,187.783170426
 07/15  21:00:00,416.431119347,36.1662273203,123.848467457,0.0,102.000620287,91.6425454185,224.811707046,11.8199913505,24.9909,188.000815696
 07/15  22:00:00,364.513612828,36.1047420969,125.284657703,0.0,87.0357390804,65.871452062,304.722885053,12.7908130827,16.6606,275.27147197
 07/15  23:00:00,308.46731231,36.0086017101,142.903888347,0.0,42.6918050922,48.4199368926,185.853830665,17.9703660222,8.3303,159.553164643
 07/15  24:00:00,244.120810012,33.8847571857,120.396812946,0.0,27.7269238854,30.610668775,95.8757366305,0.049583018519,3.33212,92.494033612
 07/16  01:00:00,266.219777458,34.6964049265,132.511791399,0.0,34.4311606118,33.1021868926,77.1196129309,0.215931348638,3.33212,73.5715615823
 07/16  02:00:00,215.395987789,33.0571582487,100.815016233,0.0,19.466279405,30.610668775,70.9027428703,0.131162273784,3.33212,67.4394605965
 07/16  03:00:00,236.321777456,34.3645918942,120.443237092,0.0,19.466279405,30.610668775,76.9846344114,0.0847772768075,3.33212,73.5677371346
 07/16  04:00:00,213.656143647,32.8904192044,92.6088871052,0.0,19.466279405,30.610668775,97.4603555094,0.0527890787385,3.33212,94.0754464306
 07/16  05:00:00,246.948957983,34.193261672,115.160479713,0.0,19.466279405,30.610668775,124.350156021,0.249543893309,8.3303,115.770312127
 07/16  06:00:00,321.080211706,34.1923919213,131.735470416,0.0,42.6918050922,54.3732441037,179.553516564,0.191969621409,16.6606,162.700946943
 07/16  07:00:00,394.227364193,36.2828411485,149.677126889,0.0,49.3960418185,88.5934452969,320.083576975,16.4008159741,24.9909,278.691861001
 07/16  08:00:00,406.758921512,36.0248802135,130.804687531,0.0,57.6566862989,112.030105488,433.71099709,6.81523383428,33.3212,393.574563256
 07/16  09:00:00,332.934871212,36.3379424093,113.226245606,0.0,50.9524495726,81.1684271793,357.075483882,0.0,66.8089,290.266583882
 07/16  10:00:00,291.087656731,36.8771344405,115.377877427,0.0,42.6918050922,68.9656133826,299.912221437,0.0,83.4695,216.442721437
 07/16  11:00:00,288.084389221,36.9678071044,115.806395781,0.0,38.286128036,68.9656133826,261.639556262,0.0,83.4695,178.170056262
 07/16  12:00:00,289.746026142,37.0031457467,118.193303417,0.0,38.286128036,68.9656133826,207.153832401,0.0,83.4695,123.684332401
 07/16  13:00:00,273.683224609,36.9522230591,121.099579681,0.0,31.5818913096,56.727595265,205.405732904,0.0745002478584,75.1392,130.192032656
 07/16  14:00:00,274.3164202,36.7165927934,121.989619015,0.0,31.5818913096,56.727595265,196.915643762,0.188363383572,66.8089,129.918380379
 07/16  15:00:00,276.478303736,36.6813558428,125.177716587,0.0,31.5818913096,56.727595265,199.050116332,0.479591936422,75.1392,123.431324396
 07/16  16:00:00,314.034427381,36.7305252984,132.48661329,0.0,31.5818913096,61.661095265,186.178186814,0.143582439457,91.7998,94.2348043743
 07/16  17:00:00,342.692317873,36.30379681,133.826524022,0.0,31.5818913096,70.9729253606,178.250648127,5.81770341685,49.9818,122.45114471
 07/16  18:00:00,403.77537202,36.4191627301,133.116489854,0.0,80.3315023541,83.7685254822,198.00819397,9.1097994342,49.9818,138.916594536
 07/16  19:00:00,405.618393544,36.4540663706,130.855154739,0.0,102.000620287,77.6748002752,231.038356694,10.0181257902,33.3212,187.699030904
 07/16  20:00:00,436.91357909,36.3859153287,127.818585209,0.0,108.704857014,91.4735406516,231.230536288,10.6399017191,33.3212,187.269434569
 07/16  21:00:00,407.107284637,36.5450825067,123.349278784,0.0,95.2963835608,89.1510273009,223.884996865,11.1962609504,24.9909,187.697835915
 07/16  22:00:00,354.841140871,36.4135204437,124.511552688,0.0,80.3315023541,63.3799339444,300.229923044,11.7271913557,16.6606,271.842131689
 07/16  23:00:00,295.618430172,36.2901041287,129.744211274,0.0,42.6918050922,48.4199368926,182.906366549,14.3405245695,8.3303,160.23554198
 07/16  24:00:00,281.394077695,34.4132851696,147.875757852,0.0,34.4311606118,33.1021868926,97.5075691932,0.0241247531551,3.33212,94.1513244401
 07/17  01:00:00,260.763958903,34.2347644267,146.287196152,0.0,19.418418834,29.3649097162,70.7544362506,0.0578998621079,3.33212,67.3644163885
 07/17  02:00:00,253.345218311,35.0584717853,145.97062635,0.0,12.7620426787,28.1191506574,77.0196450285,0.202654440155,3.33212,73.4848705884
 07/17  03:00:00,250.024090985,34.220332566,143.52301264,0.0,12.7620426787,28.1191506574,70.8155428123,0.122239691701,3.33212,67.3611831206
 07/17  04:00:00,253.678552324,34.8815041758,139.848621413,0.0,12.7620426787,28.1191506574,97.6649370228,0.297571625283,3.33212,94.0352453975
 07/17  05:00:00,274.371749334,34.0507731129,136.621028385,0.0,25.5240853573,30.610668775,170.229091735,0.160854556878,8.3303,161.737937178
 07/17  06:00:00,363.034525925,34.8942149483,140.639456392,0.0,51.0481707146,78.1489452969,287.768622539,0.355504929882,16.6606,270.752517609
 07/17  07:00:00,415.198826651,36.0177849395,134.685510291,0.0,64.3609230253,109.708623606,409.158450234,16.698433492,24.9909,367.469116742
 07/17  08:00:00,371.304676837,36.0542073064,133.147123824,0.0,51.0481707146,80.7689615957,330.111213612,6.62843633124,33.3212,290.161577281
 07/17  09:00:00,340.714506898,36.501031101,130.262227041,0.0,51.0481707146,71.0224615957,282.810680131,0.0,66.8089,216.001780131
 07/17  10:00:00,292.128595117,36.7388214825,130.155308083,0.0,32.1804615127,65.7244621605,254.321626475,0.0,83.4695,170.852126475
 07/17  11:00:00,293.778145693,36.8434091628,131.042879496,0.0,32.1804615127,65.7244621605,213.799120104,0.0,83.4695,130.329620104
 07/17  12:00:00,292.47187116,36.9208756989,130.376236951,0.0,32.1804615127,65.7244621605,213.649823934,0.0,83.4695,130.180323934
 07/17  13:00:00,283.410698838,36.8366113889,131.112286157,0.0,32.1804615127,55.9779621605,198.676271356,0.0,75.1392,123.537071356
 07/17  14:00:00,283.428372238,36.8373664143,131.130251192,0.0,32.1804615127,55.9779621605,196.710396841,0.0,66.8089,129.901496841
 07/17  15:00:00,283.567732316,36.8994377651,131.223218835,0.0,32.1804615127,55.9779621605,198.546126824,0.0,75.1392,123.406926824
 07/17  16:00:00,310.438403939,37.0665023599,128.677545374,0.0,32.1804615127,60.9114621605,186.003929674,0.0,91.7998,94.2041296736
 07/17  17:00:00,347.189431959,36.4731859468,130.979024346,0.0,32.1804615127,77.5397301883,193.983860498,5.44410632331,49.9818,138.557954175
 07/17  18:00:00,402.004961149,36.5777379178,131.746368173,0.0,77.122965704,86.2600435998,314.835901295,8.77219147612,49.9818,256.081909819
 07/17  19:00:00,407.429005996,36.6684249278,129.303197189,0.0,102.647051061,80.1663183927,231.057012018,9.6927433794,33.3212,188.043068639
 07/17  20:00:00,445.905778982,36.6000678047,128.617541634,0.0,115.40909374,92.7192997104,231.243739192,10.3060648329,33.3212,187.616474359
 07/17  21:00:00,425.432392331,36.6474057371,129.037801331,0.0,102.647051061,94.1340635361,314.722409645,10.884716504,24.9909,278.846793141
 07/17  22:00:00,357.242974789,36.6389397286,127.454449815,0.0,77.122965704,65.871452062,234.587323987,11.4041732128,16.6606,206.522550774
 07/17  23:00:00,286.794711203,36.4997785278,125.185434817,0.0,38.286128036,48.4199368926,135.970316627,12.0286908911,8.3303,115.611325736
 07/17  24:00:00,266.030339853,34.5949678446,143.785058478,0.0,25.5240853573,30.610668775,97.3822832723,0.0129264564949,3.33212,94.0372368158
 07/18  01:00:00,256.676856469,34.2579690897,142.200732632,0.0,19.418418834,29.3649097162,70.7351687685,0.048474489185,3.33212,67.3545742794
 07/18  02:00:00,251.21247791,35.086295837,143.821603292,0.0,12.7620426787,28.1191506574,76.9890746138,0.182591058124,3.33212,73.4743635557
 07/18  03:00:00,250.333799096,34.243177515,143.809052984,0.0,12.7620426787,28.1191506574,70.8000211786,0.114728382942,3.33212,67.3531727956
 07/18  04:00:00,258.454718992,35.0710452442,143.622662946,0.0,12.7620426787,28.1191506574,97.6640073241,0.294102937009,3.33212,94.0377843871
 07/18  05:00:00,281.515004123,34.2350948755,142.728668117,0.0,25.5240853573,30.610668775,164.976571289,0.171297553405,8.3303,156.474973735
 07/18  06:00:00,367.853290931,35.0820952633,144.328524717,0.0,51.0481707146,78.1489452969,293.555220931,0.353944624413,16.6606,276.540676306
 07/18  07:00:00,406.555743396,36.0569060491,124.724796839,0.0,64.3609230253,109.708623606,408.64431507,16.5693770911,24.9909,367.084037979
 07/18  08:00:00,356.91866223,36.0438699671,118.246075076,0.0,51.0481707146,80.7689615957,321.935439927,6.50238371109,33.3212,282.111856216
 07/18  09:00:00,324.253036281,36.4694209974,114.210289718,0.0,51.0481707146,71.0224615957,282.800774973,0.0,66.8089,215.991874973
 07/18  10:00:00,280.421807744,36.9627962696,118.193303417,0.0,32.1804615127,65.7244621605,261.106703808,0.0,83.4695,177.637203808
 07/18  11:00:00,284.548430237,37.0828954559,121.52925807,0.0,32.1804615127,65.7244621605,207.231372195,0.0,83.4695,123.761872195
 07/18  12:00:00,285.733062617,37.1280361442,123.376839597,0.0,32.1804615127,65.7244621605,213.605570506,0.0,83.4695,130.136070506
 07/18  13:00:00,277.943561868,37.1807681169,125.232154795,0.0,32.1804615127,55.9779621605,205.13855736,0.0,75.1392,129.99935736
 07/18  14:00:00,277.796245645,37.3323610658,124.922688441,0.0,32.1804615127,55.9779621605,190.1588412,0.0,66.8089,123.3499412
 07/18  15:00:00,278.519055735,37.7504835467,125.232154795,0.0,32.1804615127,55.9779621605,198.506301504,0.0,75.1392,123.367101504
 07/18  16:00:00,310.794262962,39.9845486412,126.005939407,0.0,32.1804615127,60.9114621605,185.994370996,0.0,91.7998,94.1945709959
 07/18  17:00:00,344.510164067,38.7200632401,125.950083844,0.0,32.1804615127,77.5397301883,195.511984641,0.428302164188,49.9818,145.101882476
 07/18  18:00:00,397.956076495,38.1721595752,126.005939407,0.0,77.122965704,86.2600435998,304.667329892,3.45093503208,49.9818,251.23459486
 07/18  19:00:00,402.943358724,38.1485583249,123.84094276,0.0,102.647051061,80.1663183927,230.406723985,5.08414591177,33.3212,192.001378074
 07/18  20:00:00,436.041366278,37.7750640602,118.051041179,0.0,115.40909374,92.7192997104,222.630649924,6.43504749151,33.3212,182.874402432
 07/18  21:00:00,411.903206524,37.4336503651,115.073898666,0.0,102.647051061,94.1340635361,309.833138363,8.38540447355,24.9909,276.456833889
 07/18  22:00:00,344.425952447,37.1454552251,114.063405874,0.0,77.122965704,65.871452062,233.464264875,10.3862334134,16.6606,206.417431462
 07/18  23:00:00,274.198245437,36.6655471422,112.362488089,0.0,38.286128036,48.4199368926,135.957869179,12.025483516,8.3303,115.602085663
 07/18  24:00:00,264.130813003,34.9293419672,141.677935345,0.0,25.5240853573,30.610668775,97.3631616311,0.0064755882523,3.33212,94.0245660428
 07/19  01:00:00,262.050314656,34.2605937219,147.524795182,0.0,19.418418834,29.3649097162,70.7119392887,0.033996961179,3.33212,67.3458223275
 07/19  02:00:00,252.724414565,35.0965290286,145.305691764,0.0,12.7620426787,28.1191506574,76.9614729996,0.163512007688,3.33212,73.4658409919
 07/19  03:00:00,251.850361153,34.2605937219,145.294769906,0.0,12.7620426787,28.1191506574,70.7850422627,0.11170887268,3.33212,67.34121339
 07/19  04:00:00,258.532170654,35.0965290286,144.459349684,0.0,12.7620426787,28.1191506574,97.6253234061,0.278471961739,3.33212,94.0147314443
 07/19  05:00:00,279.811389539,34.2605937219,141.825771698,0.0,25.5240853573,30.610668775,165.016469128,0.150574648448,8.3303,156.53559448
 07/19  06:00:00,366.637155344,35.0965290286,144.030519408,0.0,51.0481707146,78.1489452969,293.204329513,0.317352761205,16.6606,276.226376751
 07/19  07:00:00,402.377775988,36.1239111597,122.278137973,0.0,64.3609230253,109.708623606,407.912267918,16.2099161198,24.9909,366.711451798
 07/19  08:00:00,351.244980773,36.0397238,113.639289862,0.0,51.0481707146,80.7689615957,319.554110151,4.41939431111,33.3212,281.813515839
 07/19  09:00:00,328.576453261,36.6173026681,118.193303417,0.0,51.0481707146,71.0224615957,282.719152612,0.0,66.8089,215.910252612
 07/19  10:00:00,284.46251146,37.6289534457,121.52925807,0.0,32.1804615127,65.7244621605,254.209219724,0.0,83.4695,170.739719724
 07/19  11:00:00,288.768194795,38.3330517888,124.459060578,0.0,32.1804615127,65.7244621605,213.722223708,0.0,83.4695,130.252723708
 07/19  12:00:00,290.779686072,39.4912502988,126.005939407,0.0,32.1804615127,65.7244621605,213.576870633,0.0,83.4695,130.107370633
 07/19  13:00:00,281.960976642,39.1858208503,127.196677367,0.0,32.1804615127,55.9779621605,198.601690016,0.0,75.1392,123.462490016
 07/19  14:00:00,284.633286885,39.8667701444,129.17788944,0.0,32.1804615127,55.9779621605,196.636695339,0.0,66.8089,129.827795339
 07/19  15:00:00,287.126078131,41.5500039312,129.985892535,0.0,32.1804615127,55.9779621605,198.464454815,0.0,75.1392,123.325254815
 07/19  16:00:00,320.822121449,45.9912956407,129.985892535,0.0,32.1804615127,60.9114621605,185.957015078,0.0,91.7998,94.1572150777
 07/19  17:00:00,350.210179833,41.6177003573,128.729154355,0.0,32.1804615127,77.5397301883,188.456171711,0.0,49.9818,138.474371711
 07/19  18:00:00,401.670279368,41.2983467085,126.578525808,0.0,77.122965704,86.2600435998,305.764760162,0.0,49.9818,255.782960162
 07/19  19:00:00,407.352633663,41.2992317562,124.438440334,0.0,102.647051061,80.1663183927,221.37910758,0.178111772527,33.3212,187.879795808
 07/19  20:00:00,440.752643063,40.3281326021,119.602994687,0.0,115.40909374,92.7192997104,222.508374783,1.71623411881,33.3212,187.470940664
 07/19  21:00:00,414.491455128,39.0519802098,115.601735996,0.0,102.647051061,94.1340635361,303.926745147,3.98301400954,24.9909,274.952831138
 07/19  22:00:00,345.372025969,38.2336295316,113.919345561,0.0,77.122965704,65.871452062,232.378709292,6.22600952934,16.6606,209.492099763
 07/19  23:00:00,274.841536809,37.307026685,112.362488089,0.0,38.286128036,48.4199368926,132.57190772,8.73740559831,8.3303,115.504202122
 07/19  24:00:00,261.584558664,35.0965290286,139.35587077,0.0,25.5240853573,30.610668775,91.0765657962,0.0,3.33212,87.7444457962
 07/20  01:00:00,271.586440332,34.2605937219,156.997367164,0.0,19.418418834,29.3649097162,76.8055220559,0.0161970937649,3.33212,73.4572049621
 07/20  02:00:00,261.85930384,35.0965290286,154.363813443,0.0,12.7620426787,28.1191506574,70.7799995033,0.113380924883,3.33212,67.3344985784
 07/20  03:00:00,260.780537224,34.2605937219,154.155529426,0.0,12.7620426787,28.1191506574,70.7732183795,0.105284229917,3.33212,67.3358141496
 07/20  04:00:00,267.677075981,35.0965290286,153.47404308,0.0,12.7620426787,28.1191506574,97.5906399667,0.270507819302,3.33212,93.9880121474
 07/20  05:00:00,291.626468412,34.2605937219,153.505690443,0.0,25.5240853573,30.610668775,170.034274669,0.131208682456,8.3303,161.572765987
 07/20  06:00:00,374.578194102,35.0965290286,151.859644375,0.0,51.0481707146,78.1489452969,287.14219597,0.275385260315,16.6606,270.20621071
 07/20  07:00:00,400.129039351,36.171880576,120.574127978,0.0,64.3609230253,109.708623606,407.010196269,15.6572868161,24.9909,366.362009453
 07/20  08:00:00,353.531497995,36.154421686,115.371580876,0.0,51.0481707146,80.7689615957,319.009898822,4.03281721993,33.3212,281.655881602
 07/20  09:00:00,330.058465731,37.1046372239,118.941243275,0.0,51.0481707146,71.0224615957,282.644491305,0.0,66.8089,215.835591305
 07/20  10:00:00,285.651641719,38.8048987393,121.52925807,0.0,32.1804615127,65.7244621605,254.14454308,0.0,83.4695,170.67504308
 07/20  11:00:00,289.912461419,40.5518629277,123.376839597,0.0,32.1804615127,65.7244621605,213.691681829,0.0,83.4695,130.222181829
 07/20  12:00:00,292.997603113,42.6836818345,125.025307823,0.0,32.1804615127,65.7244621605,213.554514351,0.0,83.4695,130.085014351
 07/20  13:00:00,286.792630513,44.2671872065,126.936411823,0.0,32.1804615127,55.9779621605,198.57199423,0.0,75.1392,123.43279423
 07/20  14:00:00,290.946921376,46.2645177607,129.088146929,0.0,32.1804615127,55.9779621605,196.616666377,0.0,66.8089,129.807766377
 07/20  15:00:00,295.550648773,49.9701268599,129.985892535,0.0,32.1804615127,55.9779621605,198.435412777,0.0,75.1392,123.296212777
 07/20  16:00:00,333.589172218,58.6908699867,129.985892535,0.0,32.1804615127,60.9114621605,185.964072922,0.0,91.7998,94.1642729223
 07/20  17:00:00,357.599226141,48.9823480647,128.729154355,0.0,32.1804615127,77.5397301883,188.405613961,0.0,49.9818,138.423813961
 07/20  18:00:00,408.580416973,48.1846997463,126.578525808,0.0,77.122965704,86.2600435998,305.606061436,0.0,49.9818,255.624261436
 07/20  19:00:00,417.923763363,51.8435848063,124.438440334,0.0,102.647051061,80.1663183927,221.143342946,0.0,33.3212,187.822142946
 07/20  20:00:00,453.579790529,51.6203281246,121.090920626,0.0,115.40909374,92.7192997104,220.501551959,0.0,33.3212,187.180351959
 07/20  21:00:00,423.50541184,45.7107540903,117.908206536,0.0,102.647051061,94.1340635361,295.92183354,0.145797481264,24.9909,270.785136059
 07/20  22:00:00,351.020711462,40.4256242063,117.343179241,0.0,77.122965704,65.871452062,225.414253782,2.52708877564,16.6606,206.226565006
 07/20  23:00:00,280.191346671,38.1441031646,116.838708099,0.0,38.286128036,48.4199368926,129.444754024,5.56481416126,8.3303,115.549639862
 07/20  24:00:00,258.36825243,35.0970410522,136.232015067,0.0,25.5240853573,30.610668775,97.3138699863,0.0,3.33212,93.9817499863
 07/21  01:00:00,269.779371351,34.2605937219,155.187264405,0.0,19.418418834,29.3649097162,70.6596576399,0.00162013205799,3.33212,67.3259175079
 07/21  02:00:00,260.437978105,35.0965290286,152.939428793,0.0,12.7620426787,28.1191506574,76.8468224968,0.0680459581469,3.33212,73.4466565387
 07/21  03:00:00,261.085706159,34.2605937219,154.449473512,0.0,12.7620426787,28.1191506574,70.7338170802,0.0729072493699,3.33212,67.3287898308
 07/21  04:00:00,269.649443981,35.0965290286,154.528668112,0.0,12.7620426787,28.1191506574,97.5351193932,0.228448345755,3.33212,93.9745510474
 07/21  05:00:00,292.999758189,34.2605937219,153.9519865,0.0,25.5240853573,30.610668775,163.237384532,0.106936196259,8.3303,154.800148336
 07/21  06:00:00,376.239646713,35.0965290286,152.478942125,0.0,51.0481707146,78.1489452969,293.421294884,0.223599867618,16.6606,276.537095016
 07/21  07:00:00,401.095992176,36.2623396676,119.70146267,0.0,64.3609230253,109.708623606,398.320586582,14.6133321451,24.9909,358.716354437
 07/21  08:00:00,355.585078194,36.2673899673,116.100530686,0.0,51.0481707146,80.7689615957,326.643108146,4.20519563382,33.3212,289.116712513
 07/21  09:00:00,330.043620322,37.0912240319,118.941243275,0.0,51.0481707146,71.0224615957,282.687709783,0.0,66.8089,215.878809783
