Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/03  22:00:00,83.5501407881,7.49230111448,22.2323504866,0.0,25.6355707503,20.6438685092,5.78725618349,0.0,0.0,5.78725618349
 07/03  23:00:00,59.8877577919,7.04929230335,18.5659835661,0.0,15.0252895274,11.7056064465,5.76662747921,0.0,0.0,5.76662747921
 07/03  24:00:00,52.2266631628,6.83990601902,16.1400258278,0.0,11.6412384099,10.0650221343,5.76142730979,0.0,0.0,5.76142730979
 07/04  01:00:00,52.1485096354,6.74384155347,14.8397429003,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 07/04  02:00:00,46.0940361128,6.60278045504,13.5453633984,0.0,8.34152022915,10.0650221343,5.75618147272,0.0,0.0,5.75618147272
 07/04  03:00:00,44.7322633645,6.50567928622,12.2806960962,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 07/04  04:00:00,45.5759597121,6.44705152864,11.5764080247,0.0,8.34152022915,11.6705166398,5.76137458358,0.0,0.0,5.76137458358
 07/04  05:00:00,43.3609513697,6.38016225043,10.9219851536,0.0,8.80141237637,15.3678112995,5.78039693325,0.0139721368814,0.0,5.76642479637
 07/04  06:00:00,63.9696471364,6.61243904988,13.2058164031,0.0,18.5082010057,25.6353820695,5.7757401867,0.0,0.0,5.7757401867
 07/04  07:00:00,85.2629948841,7.05278239769,17.6040596065,0.0,19.4926561212,41.1001056674,11.585287512,0.0,0.0,11.585287512
 07/04  08:00:00,117.47375408,7.56914472158,25.5410955467,0.0,26.3286599382,57.9988325916,29.4615603563,0.0,0.0,29.4615603563
 07/04  09:00:00,103.973296522,7.38441641934,27.4987546245,0.0,26.2443270014,42.8153538416,47.3476277894,0.0,18.025,29.3226277894
 07/04  10:00:00,78.6580474003,7.04557845305,26.3969498064,0.0,21.7447113004,23.4437158914,41.4268305131,0.0,18.025,23.4018305131
 07/04  11:00:00,78.2048752509,7.11518491241,28.276196825,0.0,19.3449162599,23.4437158914,35.5489618163,0.0,18.025,17.5239618163
 07/04  12:00:00,74.8081286586,6.98533527644,24.8671231277,0.0,19.190480192,23.7425572507,35.5137094345,0.0,18.025,17.4887094345
 07/04  13:00:00,74.3690624369,6.94219788913,24.4450771384,0.0,19.260583323,23.698576057,41.3371874001,0.0,18.025,23.3121874001
 07/04  14:00:00,74.731441764,6.96573727429,24.7839139765,0.0,19.260583323,23.698576057,35.5128083325,0.0,18.025,17.4878083325
 07/04  15:00:00,73.4064358121,6.92527603207,23.7893175249,0.0,19.260583323,23.4086260847,35.5128078151,0.0,18.025,17.4878078151
 07/04  16:00:00,76.6654358253,6.88356583987,22.6387187373,0.0,19.260583323,27.8781056672,23.7860862674,0.0,18.025,5.76108626737
 07/04  17:00:00,83.1102974351,7.00683304902,20.3378394932,0.0,18.1807569449,37.5792895564,5.76560468416,0.0,0.0,5.76560468416
 07/04  18:00:00,97.5611091351,7.29160558503,20.6103041428,0.0,32.6059821062,37.0465235296,5.77159127658,0.0,0.0,5.77159127658
 07/04  19:00:00,99.535601599,7.50567709449,22.1396442065,0.0,36.8143715336,33.066984531,5.78006900454,0.0,0.0,5.78006900454
 07/04  20:00:00,111.611429205,7.70588000722,23.0037609934,0.0,36.43363367,38.8072253906,11.5409444198,0.0,0.0,11.5409444198
 07/04  21:00:00,109.788943083,7.63756082381,21.722307961,0.0,36.0963922311,36.7877557581,5.78180897241,0.0,0.0,5.78180897241
 07/04  22:00:00,84.0524051038,7.18763526725,17.7558247798,0.0,30.9507766546,20.6087787026,11.5843118573,0.0,0.0,11.5843118573
 07/04  23:00:00,57.501968471,6.74684249246,14.0806260102,0.0,17.4250845679,11.7056064465,5.77669159335,0.0,0.0,5.77669159335
 07/04  24:00:00,48.7569171299,6.52882380984,11.6620468232,0.0,12.925468867,10.100111941,5.98869422922,0.227395082382,0.0,5.76129914684
 07/05  01:00:00,43.4874493114,6.32542813063,9.47600355894,0.0,10.0992000411,10.047477231,1.20799817707,1.18799817707,0.0,0.02
 07/05  02:00:00,39.9472188321,6.17398523114,7.94676709321,0.0,8.25718729233,10.0299323277,7.73824042744,1.98203713637,0.0,5.75620329108
