Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/26  09:00:00,101.626360444,7.29516978469,25.1219242648,0.0,26.3286599382,42.8504436482,41.458146198,0.0,18.025,23.433146198
 08/26  10:00:00,72.9661493891,6.82790684208,20.9229181846,0.0,21.7447113004,23.4437158914,41.4044216764,0.0,18.025,23.3794216764
 08/26  11:00:00,69.7734086292,6.77948517225,20.2402892973,0.0,19.3027497915,23.426170988,35.5335699064,0.0,18.025,17.5085699064
 08/26  12:00:00,70.4750096925,6.84688549737,20.7322634228,0.0,19.1483137236,23.7250123474,35.5023217991,0.0,18.025,17.4773217991
 08/26  13:00:00,72.674166531,6.92865971813,22.7041020064,0.0,19.3027497915,23.7161209604,35.4985851136,0.0,18.025,17.4735851136
 08/26  14:00:00,75.7852432149,7.05854450219,25.6852950156,0.0,19.3027497915,23.7161209604,35.5006043348,0.0,18.025,17.4756043348
 08/26  15:00:00,77.2908476708,7.16150617684,27.3778886774,0.0,19.3027497915,23.426170988,41.3198299286,0.0,18.025,23.2948299286
 08/26  16:00:00,81.7639457346,7.20755444103,27.3536314414,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 08/26  17:00:00,90.3341926862,7.43030519766,27.0786755506,0.0,18.2229234133,37.5968344597,5.76479947653,0.0,0.0,5.76479947653
 08/26  18:00:00,106.603620808,7.80684132991,29.0183078189,0.0,32.690315043,37.0816133363,5.76975276022,0.0,0.0,5.76975276022
 08/26  19:00:00,110.781565841,7.97954142428,29.1439470515,0.0,36.8143715336,33.066984531,5.77887136917,0.0,0.0,5.77887136917
 08/26  20:00:00,118.675180246,8.11703486716,27.8919840861,0.0,36.3493007332,38.7721355839,11.5371602955,0.0,0.0,11.5371602955
 08/26  21:00:00,114.268934272,8.01909053679,25.7015492363,0.0,36.1807251679,36.8228455648,5.7794544422,0.0,0.0,5.7794544422
 08/26  22:00:00,87.5038183324,7.50134395398,20.7744111654,0.0,31.0351095914,20.6438685092,11.5778360518,0.0,0.0,11.5778360518
 08/26  23:00:00,60.3353493968,7.01922256251,16.6418042415,0.0,17.4250845679,11.7056064465,5.77470926541,0.0,0.0,5.77470926541
 08/26  24:00:00,51.8440999259,6.80981982669,14.5877614867,0.0,12.8411359301,10.0650221343,5.76006542118,0.0,0.0,5.76006542118
 08/27  01:00:00,50.3835967077,6.66821291804,13.15053185,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/27  02:00:00,44.1238429692,6.50255860988,11.6754685361,0.0,8.34152022915,10.0650221343,5.75527140975,0.0,0.0,5.75527140975
 08/27  03:00:00,43.1908124761,6.41282103465,10.8321782968,0.0,8.34152022915,10.0650221343,0.02,0.0,0.0,0.02
 08/27  04:00:00,44.0833442611,6.34616452132,10.1847771456,0.0,8.34152022915,11.6705166398,5.7600308982,0.0,0.0,5.7600308982
 08/27  05:00:00,47.9874283454,6.30074557616,9.97600709671,0.0,8.80141237637,15.3678112995,5.76468973691,0.0,0.0,5.76468973691
 08/27  06:00:00,64.1272338566,6.4883142168,11.6036999245,0.0,18.5082010057,25.6353820695,5.77406090631,0.0,0.0,5.77406090631
 08/27  07:00:00,83.3958969172,6.92413911267,15.8659094974,0.0,19.4926561212,41.1001056674,11.5777632562,0.0,0.0,11.5777632562
