Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/27  07:00:00,860.790911159,98.0808421877,73.6106021101,0.0,176.471037341,302.612436532,880.181780177,834.38778093,28.3233498048,17.4706494423
 01/27  08:00:00,963.229623214,99.3708396858,63.0188548875,0.0,243.2593065,310.10971186,850.886350383,781.894732226,42.4850247072,26.5065934493
 01/27  09:00:00,998.685272437,99.9564254624,60.5684637515,0.0,243.2593065,310.10971186,847.469762487,746.366652857,56.6466996096,44.45641002
 01/27  10:00:00,1040.82756275,100.283536468,68.1818372963,0.0,243.2593065,302.612436532,782.128289423,703.898179463,42.4850247072,35.7450852532
 01/27  11:00:00,1066.28020459,100.691766934,85.6035651671,0.0,243.2593065,310.10971186,767.150454088,642.317317542,70.808374512,54.0247620342
 01/27  12:00:00,1069.85603132,101.22971396,87.2286807391,0.0,243.2593065,310.10971186,745.021529202,620.05263097,70.808374512,54.1605237192
 01/27  13:00:00,1029.51707406,101.681154596,89.2860582185,0.0,243.2593065,310.10971186,717.643978408,602.008789412,70.808374512,44.8268144839
 01/27  14:00:00,1065.48923261,102.007552438,92.3335651207,0.0,243.2593065,302.612436532,697.73296357,587.575772457,56.6466996096,53.5104915032
 01/27  15:00:00,1082.4701854,102.258083372,110.421307648,0.0,243.2593065,302.612436532,622.779267658,534.636292266,42.4850247072,45.6579506848
 01/27  16:00:00,1089.79473548,102.361580547,116.07220259,0.0,243.2593065,302.612436532,623.823857375,522.268165791,56.6466996096,44.9089919748
 01/27  17:00:00,1088.17766549,102.340072753,101.11839894,0.0,243.2593065,310.10971186,693.742183378,564.171238312,84.9700494144,44.6008956521
 01/27  18:00:00,1075.93436517,102.398381915,73.8171548808,0.0,243.2593065,310.10971186,749.9555586,638.580618292,84.9700494144,26.4048908934
 01/27  19:00:00,792.774753983,96.5821452321,57.5129655229,0.0,166.938926447,199.110933808,917.90660023,815.402656829,84.9700494144,17.5338939868
 01/27  20:00:00,781.110615974,96.5821452321,52.2231595183,0.0,166.938926447,191.61365848,920.303658969,837.369245804,56.6466996096,26.2877135556
 01/27  21:00:00,644.375331674,96.5821452321,49.285495041,0.0,100.150657288,124.558693486,945.287996228,871.108363559,56.6466996096,17.5329330596
 01/27  22:00:00,605.666016878,96.5821452321,48.1208381624,0.0,100.150657288,124.558693486,921.412335394,861.449453214,42.4850247072,17.4778574733
 01/27  23:00:00,542.456998445,96.5821452321,48.7382526374,0.0,46.0930336215,124.558693486,903.032144455,857.237012289,28.3233498048,17.4717823609
 01/27  24:00:00,543.95105304,96.5821452321,49.2343315215,0.0,46.0930336215,124.558693486,883.531709046,851.897527925,14.1616749024,17.4725062185
 01/28  01:00:00,529.04627539,96.5821452321,46.693325657,0.0,46.0930336215,113.312780494,895.535995147,872.397894838,5.66466996096,17.4734303476
 01/28  02:00:00,528.108939831,96.5821452321,45.0734194902,0.0,46.0930336215,113.312780494,915.982529971,884.120038897,5.66466996096,26.1978211125
 01/28  03:00:00,526.913018366,96.5821452321,43.6679019818,0.0,46.0930336215,113.312780494,918.596783913,895.464271457,5.66466996096,17.4678424945
 01/28  04:00:00,525.756758194,96.5821452321,42.1985903657,0.0,46.0930336215,113.312780494,930.882128481,907.748893122,5.66466996096,17.4685653978
 01/28  05:00:00,532.465064279,96.5821452321,40.2942633943,0.0,55.6251445156,113.312780494,936.73154503,913.597569333,5.66466996096,17.4693057364
 01/28  06:00:00,532.886478556,96.5821452321,40.2190892787,0.0,55.6251445156,113.312780494,946.143153327,914.511429526,14.1616749024,17.4700488983
 01/28  07:00:00,600.923765704,96.5821452321,38.3192632944,0.0,65.1572554096,176.889270242,923.027631723,877.233490456,28.3233498048,17.470791462
 01/28  08:00:00,711.861547415,96.9252500611,40.4254731773,0.0,109.682768182,220.96816451,1135.52190087,1075.56530023,42.4850247072,17.4715759317
 01/28  09:00:00,719.071755068,96.9170804276,45.0152839847,0.0,109.682768182,220.96816451,992.800024795,909.790339108,56.6466996096,26.3629860769
 01/28  10:00:00,837.214051003,97.306152019,57.9465542163,0.0,131.945524568,266.955817592,891.459494031,822.448727655,42.4850247072,26.5257416689
 01/28  11:00:00,865.41892907,97.3360752822,80.4492761965,0.0,131.945524568,274.45309292,875.801110377,769.422174793,70.808374512,35.5705610729
 01/28  12:00:00,891.657223109,97.349209873,105.997432705,0.0,131.945524568,274.45309292,825.822131349,719.437982475,70.808374512,35.5757743625
 01/28  13:00:00,897.159766684,97.3576857641,145.329490688,0.0,131.945524568,274.45309292,760.520846069,645.268030884,70.808374512,44.4444406726
 01/28  14:00:00,918.524521387,97.3638486755,176.882231533,0.0,131.945524568,266.955817592,701.715250919,609.526355864,56.6466996096,35.5421954453
 01/28  15:00:00,931.510962537,97.3685623624,193.126058026,0.0,131.945524568,266.955817592,685.461084683,607.431903043,42.4850247072,35.5441569332
 01/28  16:00:00,856.5075018,96.5821452321,200.785897261,0.0,109.682768182,212.545889182,575.062101273,482.86073464,56.6466996096,35.5546670236
 01/28  17:00:00,891.033303469,96.5821452321,212.033622495,0.0,109.682768182,220.04316451,613.562139533,493.040767193,84.9700494144,35.5513229257
 01/28  18:00:00,878.199928249,96.5821452321,219.809516511,0.0,109.682768182,220.04316451,607.355133491,495.886464394,84.9700494144,26.4986196831
 01/28  19:00:00,830.896953299,96.5821452321,225.332850812,0.0,100.150657288,199.110933808,626.346753004,523.9031052,84.9700494144,17.4735983895
 01/28  20:00:00,816.39591216,96.5821452321,228.796472406,0.0,100.150657288,191.61365848,611.236318554,528.395316087,56.6466996096,26.1943028567
 01/28  21:00:00,707.488429041,96.5821452321,229.984109369,0.0,55.6251445156,124.558693486,655.767290993,581.652487873,56.6466996096,17.4681035103
 01/28  22:00:00,704.709051462,96.5821452321,222.206220499,0.0,55.6251445156,124.558693486,671.638799514,611.684956307,42.4850247072,17.4688184989
 01/28  23:00:00,688.956214247,96.5821452321,210.657400186,0.0,46.0930336215,124.558693486,701.244717187,655.451810835,28.3233498048,17.4695565472
 01/28  24:00:00,679.769281681,96.5821452321,198.099449557,0.0,46.0930336215,124.558693486,720.64252062,689.010546973,14.1616749024,17.470298744
 01/29  01:00:00,640.434380197,96.5821452321,180.305363503,0.0,34.9616554283,113.312780494,762.928481718,739.792629879,5.66466996096,17.4711818772
 01/29  02:00:00,624.330566363,96.5821452321,162.282688155,0.0,34.9616554283,113.312780494,807.88742705,784.750761751,5.66466996096,17.4719953381
 01/29  03:00:00,609.159401893,96.5821452321,145.107242447,0.0,34.9616554283,113.312780494,848.107712779,824.970275154,5.66466996096,17.4727676633
 01/29  04:00:00,593.588995839,96.5821452321,127.776759944,0.0,34.9616554283,113.312780494,887.624280688,864.486081785,5.66466996096,17.4735289416
 01/29  05:00:00,584.672526489,96.5821452321,108.910461375,0.0,44.4937663224,113.312780494,918.864369511,895.72541324,5.66466996096,17.4742863099
 01/29  06:00:00,570.584736531,96.5821452321,92.7954906606,0.0,44.4937663224,113.312780494,957.73641859,926.107094873,14.1616749024,17.4676488146
 01/29  07:00:00,622.351473238,96.5821452321,72.63451715,0.0,54.0258772165,176.889270242,951.672960353,905.88126377,28.3233498048,17.4683467784
 01/29  08:00:00,581.895495042,96.5821452321,38.5108922814,0.0,54.0258772165,184.38654557,1150.01454909,1090.06042624,42.4850247072,17.4690981476
 01/29  09:00:00,637.486329528,96.5821452321,12.5575241751,0.0,65.1572554096,220.04316451,1261.3596659,1178.3721507,56.6466996096,26.3408155904
 01/29  10:00:00,632.270303022,96.5821452321,16.2980294035,0.0,65.1572554096,212.545889182,1096.04837384,1027.07338139,42.4850247072,26.4899677503
 01/29  11:00:00,647.370372665,96.5821452321,25.5725468891,0.0,65.1572554096,220.04316451,1017.35958816,911.028402289,70.808374512,35.5228113542
 01/29  12:00:00,654.476661583,96.5821452321,31.6279839732,0.0,65.1572554096,220.04316451,955.601633363,849.270117441,70.808374512,35.52314141
 01/29  13:00:00,658.015360875,96.5821452321,36.8267268836,0.0,65.1572554096,220.04316451,918.72729547,812.395774987,70.808374512,35.5231459718
 01/29  14:00:00,652.612957682,96.5821452321,38.3793159491,0.0,65.1572554096,212.545889182,898.737116535,806.567285284,56.6466996096,35.5231316412
 01/29  15:00:00,653.797761682,96.5821452321,38.1953479576,0.0,65.1572554096,212.545889182,880.746125177,802.737984197,42.4850247072,35.5231162724
 01/29  16:00:00,652.007463629,96.5821452321,37.770469939,0.0,65.1572554096,212.545889182,894.076969473,801.907168959,56.6466996096,35.5231009038
 01/29  17:00:00,626.058907815,96.5821452321,30.7374499066,0.0,65.1572554096,220.04316451,987.960481101,867.467346091,84.9700494144,35.5230855955
 01/29  18:00:00,582.065441335,96.5821452321,18.6781107434,0.0,54.0258772165,184.38654557,1100.05770242,979.77444546,84.9700494144,35.3132075441
 01/29  19:00:00,550.037566172,96.5821452321,13.9415372763,0.0,44.4937663224,163.454314868,1119.7330175,1017.29404992,84.9700494144,17.4689181703
 01/29  20:00:00,538.752424431,96.5821452321,8.96972630296,0.0,44.4937663224,155.95703954,1115.49280036,1041.37645587,56.6466996096,17.4696448802
 01/29  21:00:00,504.040101543,96.5821452321,5.87766746462,0.0,44.4937663224,124.558693486,1140.75062443,1066.63352411,56.6466996096,17.470400712
 01/29  22:00:00,503.668552672,96.5821452321,5.08348188225,0.0,44.4937663224,124.558693486,1127.10353875,1067.14735195,42.4850247072,17.471162094
 01/29  23:00:00,496.992547748,96.5821452321,5.67815092585,0.0,34.9616554283,124.558693486,1117.15419505,1071.35892176,28.3233498048,17.4719234908
 01/29  24:00:00,497.718137863,96.5821452321,5.38245947554,0.0,34.9616554283,124.558693486,1113.16594938,1081.53159088,14.1616749024,17.4726836005
 01/30  01:00:00,483.710805327,96.5821452321,1.42931202928,0.0,46.0930336215,113.312780494,1139.68893982,1116.55069476,5.66466996096,17.4735750975
 01/30  02:00:00,456.204484597,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1157.49164145,1134.35257066,5.66466996096,17.4744008314
 01/30  03:00:00,456.414591359,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1170.79584488,1147.66376894,5.66466996096,17.4674059796
 01/30  04:00:00,456.457809243,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1187.67274777,1164.53956969,5.66466996096,17.4685081192
 01/30  05:00:00,544.791926384,96.5821452321,0.0,0.0,100.150657288,148.969399434,1173.10124003,1149.96533774,5.66466996096,17.4712323289
 01/30  06:00:00,546.152525764,96.5821452321,0.0,0.0,100.150657288,149.894399434,1431.35177655,1399.7156998,14.1616749024,17.4744018561
 01/30  07:00:00,772.095455241,96.8781044029,0.0,0.0,176.471037341,302.612436532,1246.8719644,1201.07586311,28.3233498048,17.4727514872
 01/30  08:00:00,881.052546966,97.1790963167,0.0,0.0,243.2593065,310.10971186,1236.99060277,1159.16302394,42.4850247072,35.3425541177
 01/30  09:00:00,922.81246795,97.3047230099,0.0,0.0,243.2593065,310.10971186,1230.24097392,1138.02774616,56.6466996096,35.5665281549
 01/30  10:00:00,955.455107037,97.3998433435,0.0,0.0,243.2593065,302.612436532,1211.08486653,1123.90613559,42.4850247072,44.6937062395
 01/30  11:00:00,961.592562294,97.4816546622,0.0,0.0,243.2593065,310.10971186,1218.36312289,1102.53067192,70.808374512,45.0240764578
 01/30  12:00:00,963.864679791,97.554938677,0.0,0.0,243.2593065,310.10971186,1207.17496629,1082.20657763,70.808374512,54.160014145
 01/30  13:00:00,922.598348982,97.6219759855,0.0,0.0,243.2593065,310.10971186,1151.56050428,1035.92467872,70.808374512,44.8274510489
 01/30  14:00:00,955.195588214,97.6836423616,0.0,0.0,243.2593065,302.612436532,1092.57581941,981.755915394,56.6466996096,54.1732044057
 01/30  15:00:00,954.073066787,97.7631211666,0.0,0.0,243.2593065,302.612436532,1052.21263065,964.705228524,42.4850247072,45.0223774198
 01/30  16:00:00,955.253775825,97.9604765636,0.0,0.0,243.2593065,302.612436532,1057.25475243,946.711460421,56.6466996096,53.8965924043
 01/30  17:00:00,965.072205852,98.1610521039,0.0,0.0,243.2593065,310.10971186,1122.49887493,1001.84972299,84.9700494144,35.6791025275
 01/30  18:00:00,982.019847536,98.3547684517,0.0,0.0,243.2593065,310.10971186,1130.61404308,1019.23519908,84.9700494144,26.4087945845
 01/30  19:00:00,717.694235922,96.5821452321,0.0,0.0,166.938926447,199.110933808,1259.29628747,1148.03421047,84.9700494144,26.2920275829
 01/30  20:00:00,711.784701859,96.5821452321,0.0,0.0,166.938926447,191.61365848,1211.77005639,1137.58683895,56.6466996096,17.5365178275
 01/30  21:00:00,578.238759081,96.5821452321,0.0,0.0,100.150657288,124.558693486,1251.28948783,1168.35080196,56.6466996096,26.2919862549
 01/30  22:00:00,540.514578179,96.5821452321,0.0,0.0,100.150657288,124.558693486,1237.74324064,1177.78129844,42.4850247072,17.4769174948
 01/30  23:00:00,476.42097258,96.5821452321,0.0,0.0,46.0930336215,124.558693486,1240.16817639,1194.37415309,28.3233498048,17.4706734976
 01/30  24:00:00,478.13501148,96.5821452321,0.0,0.0,46.0930336215,124.558693486,1257.91690434,1226.28376952,14.1616749024,17.4714599255
 01/31  01:00:00,466.473869712,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1307.14328868,1284.00625243,5.66466996096,17.4723662872
 01/31  02:00:00,467.307526246,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1334.68846508,1311.55058475,5.66466996096,17.4732103689
 01/31  03:00:00,467.93334723,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1333.48639922,1310.3477115,5.66466996096,17.474017756
 01/31  04:00:00,468.506361985,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1356.401905,1333.26391866,5.66466996096,17.4733163833
 01/31  05:00:00,559.764886335,96.5821452321,0.0,0.0,100.150657288,148.969399434,1366.6587285,1343.52587904,5.66466996096,17.4681794945
 01/31  06:00:00,560.203584256,96.7900224668,0.0,0.0,100.150657288,149.894399434,1623.5460877,1591.91402209,14.1616749024,17.4703907054
 01/31  07:00:00,785.65502786,97.485651919,0.0,0.0,176.471037341,302.612436532,1523.31034333,1477.51531953,28.3233498048,17.4716739973
 01/31  08:00:00,892.26615458,97.7119673866,0.0,0.0,243.2593065,310.10971186,1497.43109764,1419.6053042,42.4850247072,35.3407687327
 01/31  09:00:00,934.653928357,97.8637284297,0.0,0.0,243.2593065,310.10971186,1433.62303882,1341.41147651,56.6466996096,35.5648626999
 01/31  10:00:00,966.730104371,98.1564856094,0.0,0.0,243.2593065,302.612436532,1281.17872242,1194.0019376,42.4850247072,44.6917601194
 01/31  11:00:00,972.391406562,98.38410774,0.0,0.0,243.2593065,310.10971186,1171.2760696,1055.44504346,70.808374512,45.0226516357
 01/31  12:00:00,971.134476315,98.5904304957,0.0,0.0,243.2593065,310.10971186,1059.18207785,934.206373054,70.808374512,54.1673302817
 01/31  13:00:00,926.662134042,98.7803866992,0.0,0.0,243.2593065,310.10971186,989.106585022,873.46732597,70.808374512,44.8308845406
 01/31  14:00:00,957.299852991,98.9563938188,0.0,0.0,243.2593065,302.612436532,967.666179987,856.847048962,56.6466996096,54.1724314149
 01/31  15:00:00,956.861026929,99.1841822018,0.0,0.0,243.2593065,302.612436532,945.804545805,858.298047526,42.4850247072,45.0214735717
 01/31  16:00:00,957.454008841,99.4565752674,0.0,0.0,243.2593065,302.612436532,952.131499577,841.589157326,56.6466996096,53.8956426423
 01/31  17:00:00,965.14113072,99.7021429848,0.0,0.0,243.2593065,310.10971186,990.788218001,870.139920355,84.9700494144,35.678248232
 01/31  18:00:00,982.869208986,99.9254336056,0.0,0.0,243.2593065,310.10971186,1073.48527127,962.107226724,84.9700494144,26.4079951288
 01/31  19:00:00,718.089329464,96.5821452321,0.0,0.0,166.938926447,199.110933808,1391.38353873,1280.12063092,84.9700494144,26.2928584004
 01/31  20:00:00,711.600345669,96.5821452321,0.0,0.0,166.938926447,191.61365848,1298.91297612,1224.73032511,56.6466996096,17.5359513949
 01/31  21:00:00,578.229409567,96.5821452321,0.0,0.0,100.150657288,124.558693486,1298.30490709,1215.36687305,56.6466996096,26.2913344267
 01/31  22:00:00,538.142565116,96.5821452321,0.0,0.0,100.150657288,124.558693486,1118.45750893,1058.49605576,42.4850247072,17.4764284594
 01/31  23:00:00,470.942327942,96.5821452321,0.0,0.0,46.0930336215,124.558693486,998.782754052,952.989226553,28.3233498048,17.4701776947
 01/31  24:00:00,468.60597833,96.5821452321,0.0,0.0,46.0930336215,124.558693486,921.024239177,889.391582894,14.1616749024,17.4709813811
 02/01  01:00:00,500.52054497,96.5821452321,10.6753601536,0.0,46.0930336215,113.312780494,877.120913091,853.98434482,5.66466996096,17.4718983106
 02/01  02:00:00,514.752881866,96.5821452321,26.8837889467,0.0,46.0930336215,113.312780494,849.41927594,826.281848381,5.66466996096,17.4727575976
 02/01  03:00:00,524.41403154,96.5821452321,40.1844147562,0.0,46.0930336215,113.312780494,825.742644141,802.604391424,5.66466996096,17.4735827561
 02/01  04:00:00,536.826620314,96.5821452321,52.9252493691,0.0,46.0930336215,113.312780494,803.474516802,780.335448406,5.66466996096,17.4743984348
 02/01  05:00:00,634.116037145,96.5821452321,60.0845280698,0.0,100.150657288,148.969399434,799.616085184,776.479893364,5.66466996096,17.4715218599
 02/01  06:00:00,636.209489768,97.0297445185,60.7945653965,0.0,100.150657288,149.894399434,1134.17286193,1102.53726513,14.1616749024,17.473921889
 02/01  07:00:00,864.521939245,97.6959820792,61.4215558696,0.0,176.471037341,302.612436532,878.10612071,832.311461997,28.3233498048,17.4713089077
 02/01  08:00:00,996.751390007,98.4108009118,84.3385402546,0.0,243.2593065,310.10971186,812.063529791,734.238141308,42.4850247072,35.3403637753
 02/01  09:00:00,1060.25924076,98.7135527608,108.313674132,0.0,243.2593065,310.10971186,770.663320736,678.451999097,56.6466996096,35.5646220302
 02/01  10:00:00,1107.70804274,99.0034804358,126.117214917,0.0,243.2593065,302.612436532,724.724567654,640.832568708,42.4850247072,41.4069742386
 02/01  11:00:00,1131.20236161,99.3697454113,144.282793216,0.0,243.2593065,310.10971186,712.82844348,593.685990482,70.808374512,48.3340784856
 02/01  12:00:00,1159.54152307,99.6882681397,172.638797808,0.0,243.2593065,310.10971186,671.344614721,546.365960609,70.808374512,54.1702795999
 02/01  13:00:00,1142.69290112,99.9757392404,198.984146596,0.0,243.2593065,310.10971186,624.756645403,509.117075404,70.808374512,44.8311954868
 02/01  14:00:00,1195.17946625,100.237691506,219.899491322,0.0,243.2593065,302.612436532,603.834837154,493.015064884,56.6466996096,54.1730726611
 02/01  15:00:00,1205.83532158,100.47075766,230.909348781,0.0,243.2593065,302.612436532,576.210671825,488.703207404,42.4850247072,45.0224397143
 02/01  16:00:00,1206.99283305,100.722845988,234.335361515,0.0,243.2593065,302.612436532,584.447259605,473.904124158,56.6466996096,53.896435837
 02/01  17:00:00,1202.87598676,100.931099636,225.945593734,0.0,243.2593065,310.10971186,594.857033253,474.208312515,84.9700494144,35.6786713241
 02/01  18:00:00,1214.97554201,101.128200882,220.254787565,0.0,243.2593065,310.10971186,603.747528407,492.369336469,84.9700494144,26.4081425238
 02/01  19:00:00,948.363311945,96.5821452321,220.214339396,0.0,166.938926447,199.110933808,609.346123039,498.08308377,84.9700494144,26.2929898553
 02/01  20:00:00,941.781697826,96.5821452321,220.093195135,0.0,166.938926447,191.61365848,584.522575962,510.339874862,56.6466996096,17.5360014902
 02/01  21:00:00,804.819725882,96.5821452321,219.597884546,0.0,100.150657288,124.558693486,642.02009094,559.08187678,56.6466996096,26.2915145512
 02/01  22:00:00,767.138303033,96.5821452321,219.800958648,0.0,100.150657288,124.558693486,629.439054138,569.477492755,42.4850247072,17.4765366754
 02/01  23:00:00,689.981488595,96.5821452321,209.45126521,0.0,46.0930336215,124.558693486,660.244540157,614.450893105,28.3233498048,17.4702972473
 02/01  24:00:00,687.723513846,96.5821452321,202.865275937,0.0,46.0930336215,124.558693486,667.947528278,636.314735294,14.1616749024,17.4711180816
 02/02  01:00:00,674.938449179,96.5821452321,202.028136356,0.0,46.0930336215,113.312780494,666.681286517,643.544550878,5.66466996096,17.4720656781
 02/02  02:00:00,672.576477671,96.5821452321,201.17567997,0.0,46.0930336215,113.312780494,674.039062427,650.901472378,5.66466996096,17.4729200878
 02/02  03:00:00,669.04097043,96.5821452321,200.476310452,0.0,46.0930336215,113.312780494,681.618004443,658.479578246,5.66466996096,17.4737562364
 02/02  04:00:00,667.03745746,96.5821452321,200.094003936,0.0,46.0930336215,113.312780494,688.43525646,665.295999855,5.66466996096,17.4745866443
 02/02  05:00:00,754.853009393,96.5821452321,199.768493508,0.0,100.150657288,148.969399434,666.593977733,643.457588955,5.66466996096,17.4717188167
 02/02  06:00:00,757.241432472,97.1051864783,199.970857147,0.0,100.150657288,149.894399434,1002.55906829,970.925214272,14.1616749024,17.4721791163
 02/02  07:00:00,984.479088003,97.937455234,199.842623288,0.0,176.471037341,302.612436532,713.29086283,667.495974566,28.3233498048,17.4715384592
 02/02  08:00:00,1100.78478233,98.9750332499,209.578221529,0.0,243.2593065,310.10971186,672.204183999,594.378062898,42.4850247072,35.3410963939
 02/02  09:00:00,1147.95676642,99.5899883357,216.390110419,0.0,243.2593065,310.10971186,644.73227333,552.520024059,56.6466996096,35.5655496615
 02/02  10:00:00,1193.25525438,99.8775695422,227.545445462,0.0,243.2593065,302.612436532,622.667822351,536.146221423,42.4850247072,44.03657622
 02/02  11:00:00,1209.45639772,100.180985528,235.292789658,0.0,243.2593065,310.10971186,628.870522937,512.375932323,70.808374512,45.6862161013
 02/02  12:00:00,1220.4892543,100.428790493,246.57040636,0.0,243.2593065,310.10971186,633.103335905,508.124701303,70.808374512,54.1702600901
 02/02  13:00:00,1184.58991445,100.685651915,255.288234993,0.0,243.2593065,310.10971186,615.889688056,500.248302496,70.808374512,44.8330110475
 02/02  14:00:00,1216.57418515,101.015183545,256.182025371,0.0,243.2593065,302.612436532,604.886267478,494.063879174,56.6466996096,54.1756886938
 02/02  15:00:00,1203.66629399,101.341206922,255.126859951,0.0,243.2593065,302.612436532,573.957167066,486.447883433,42.4850247072,45.0242589254
 02/02  16:00:00,1198.14999596,101.577218785,257.550302447,0.0,243.2593065,302.612436532,593.677298744,483.131562858,56.6466996096,53.899036276
 02/02  17:00:00,1201.26807434,101.810806807,255.540546519,0.0,243.2593065,310.10971186,593.653808286,473.003339669,84.9700494144,35.6804192024
 02/02  18:00:00,1205.59504998,102.000787326,246.570449131,0.0,243.2593065,310.10971186,586.075611904,474.696292402,84.9700494144,26.4092700869
 02/02  19:00:00,926.829140125,96.5821452321,238.766595706,0.0,166.938926447,199.110933808,583.873896967,472.609878276,84.9700494144,26.2939692771
 02/02  20:00:00,923.031775781,96.5821452321,245.665898605,0.0,166.938926447,191.61365848,545.12353267,470.940066612,56.6466996096,17.5367664484
 02/02  21:00:00,793.357170179,96.5821452321,251.761360856,0.0,100.150657288,124.558693486,592.521289119,509.582012894,56.6466996096,26.2925766149
 02/02  22:00:00,754.993360432,96.5821452321,252.344667274,0.0,100.150657288,124.558693486,578.976893256,519.014605974,42.4850247072,17.4772625748
 02/02  23:00:00,690.495055,96.5821452321,251.871347426,0.0,46.0930336215,124.558693486,587.692238038,541.897837026,28.3233498048,17.471051208
 02/02  24:00:00,690.385046827,96.5821452321,250.441173224,0.0,46.0930336215,124.558693486,584.039587671,552.406024092,14.1616749024,17.4718886761
 02/03  01:00:00,677.80979205,96.5821452321,251.579850114,0.0,46.0930336215,113.312780494,581.648690788,558.511178186,5.66466996096,17.4728426418
 02/03  02:00:00,672.374894789,96.5821452321,243.003742383,0.0,46.0930336215,113.312780494,603.035012169,579.896634878,5.66466996096,17.4737073307
 02/03  03:00:00,672.208509095,96.5821452321,236.710164906,0.0,46.0930336215,113.312780494,620.798535596,597.659309633,5.66466996096,17.4745560019
 02/03  04:00:00,663.065447621,96.5821452321,225.992779745,0.0,46.0930336215,113.312780494,645.331318351,622.195245818,5.66466996096,17.4714025724
 02/03  05:00:00,756.275729703,96.5821452321,228.505945151,0.0,100.150657288,148.969399434,616.054723493,592.921270468,5.66466996096,17.4687830641
 02/03  06:00:00,753.329365639,97.1213842009,224.414662035,0.0,100.150657288,149.894399434,957.824416244,926.19025858,14.1616749024,17.4724827614
 02/03  07:00:00,969.609794717,98.0883445221,207.791001978,0.0,176.471037341,302.612436532,699.717564517,653.921829681,28.3233498048,17.4723850314
 02/03  08:00:00,1078.26817384,99.3912693874,200.881850729,0.0,243.2593065,310.10971186,678.699362109,600.871328998,42.4850247072,35.3430084043
 02/03  09:00:00,1109.21723345,99.9656415275,189.435216993,0.0,243.2593065,310.10971186,671.133434497,578.919046709,56.6466996096,35.5676881783
 02/03  10:00:00,1118.79375204,100.184885923,161.241600261,0.0,243.2593065,302.612436532,703.808260126,616.627247608,42.4850247072,44.6959878101
 02/03  11:00:00,1117.48396902,100.447168588,146.729189869,0.0,243.2593065,310.10971186,734.947070435,619.110996079,70.808374512,45.0276998445
 02/03  12:00:00,1115.6497416,100.84174046,144.699747366,0.0,243.2593065,310.10971186,721.950120384,596.972040747,70.808374512,54.1697051256
 02/03  13:00:00,1073.85913381,101.259999778,143.506601037,0.0,243.2593065,310.10971186,696.260507483,580.616783628,70.808374512,44.8353493433
 02/03  14:00:00,1111.64686704,101.756382767,143.06070781,0.0,243.2593065,302.612436532,671.970732737,561.144100089,56.6466996096,54.179933038
 02/03  15:00:00,1104.10717438,101.761440678,132.122755444,0.0,243.2593065,302.612436532,670.649285175,583.136546399,42.4850247072,45.0277140687
 02/03  16:00:00,1100.61784137,101.944437494,125.082534305,0.0,243.2593065,302.612436532,699.531060044,588.981251994,56.6466996096,53.9031084404
 02/03  17:00:00,1087.37394697,102.141752643,102.302236395,0.0,243.2593065,310.10971186,737.516012991,616.862718666,84.9700494144,35.6832449104
 02/03  18:00:00,1064.45799365,102.232324572,57.7648902939,0.0,243.2593065,310.10971186,848.583878901,737.2026324,84.9700494144,26.4111970861
 02/03  19:00:00,787.421457746,96.5821452321,45.1287733348,0.0,166.938926447,199.110933808,1056.8197609,945.554600652,84.9700494144,26.2951108292
 02/03  20:00:00,774.136686956,96.5821452321,38.192419374,0.0,166.938926447,191.61365848,1023.51230964,949.332033997,56.6466996096,17.5335760343
 02/03  21:00:00,622.394539311,96.5821452321,19.0262685535,0.0,100.150657288,124.558693486,1161.4447928,1078.50365663,56.6466996096,26.294436562
 02/03  22:00:00,550.977858854,96.5821452321,1.85262479639,0.0,100.150657288,124.558693486,1192.91694622,1132.95341486,42.4850247072,17.4785066516
 02/03  23:00:00,468.885198352,96.5821452321,0.0,0.0,46.0930336215,124.558693486,1140.36110989,1094.56542786,28.3233498048,17.4723322297
 02/03  24:00:00,473.053363497,96.5821452321,0.0,0.0,46.0930336215,124.558693486,1221.25374774,1189.6188882,14.1616749024,17.4731846328
 02/04  01:00:00,461.824652127,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1197.30494005,1174.16612745,5.66466996096,17.4741426387
 02/04  02:00:00,462.645151225,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1151.7986956,1128.6590104,5.66466996096,17.4750152431
 02/04  03:00:00,463.008814872,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1139.52578375,1116.39148445,5.66466996096,17.4696293321
 02/04  04:00:00,463.510494401,96.5821452321,0.0,0.0,46.0930336215,113.312780494,1283.17422974,1260.04031554,5.66466996096,17.469244234
