Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/21  09:00:00,38.2624511857,3.99355996169,3.58327329993,0.0,9.17985065927,19.4245,34.8809845771,0.0,25.0491,9.83188457711
 06/21  10:00:00,47.4150503636,3.99355996169,5.22483929863,0.0,9.17985065927,26.9147,50.4170280972,0.0,41.7485,8.66852809721
 06/21  11:00:00,50.3540172273,3.99355996169,7.42793750619,0.0,9.17985065927,26.9147,51.5783514657,0.0,41.7485,9.82985146571
 06/21  12:00:00,51.9913144199,3.99355996169,9.71995589058,0.0,9.17985065927,26.9147,50.4149624551,0.0,41.7485,8.66646245513
 06/21  13:00:00,44.1879194463,3.99355996169,9.44666369272,0.0,9.17985065927,19.4245,41.4822322425,0.0,33.3988,8.08343224245
 06/21  14:00:00,43.2304375019,3.99355996169,8.48493232901,0.0,9.17985065927,19.4245,31.3989098649,0.0,25.0491,6.34980986493
 06/21  15:00:00,42.6735004292,3.99355996169,7.92855975873,0.0,9.17985065927,19.4245,40.3233011898,0.0,33.3988,6.92450118981
 06/21  16:00:00,52.2643851641,3.99355996169,10.0622788994,0.0,9.17985065927,26.9147,56.4478177389,0.0,50.0982,6.34961773895
 06/21  17:00:00,53.4238651859,3.99355996169,11.2499779685,0.0,9.17985065927,26.9147,58.7655471709,0.0,50.0982,8.66734717089
 06/21  18:00:00,53.9486478859,3.99355996169,11.7946583591,0.0,9.17985065927,26.9147,62.263224457,0.0,50.0982,12.165024457
 06/21  19:00:00,44.1592997539,3.99355996169,9.32456026002,0.0,9.17985065927,19.4245,46.1534407894,0.0,33.3988,12.7546407894
 06/21  20:00:00,45.8482027223,3.99355996169,7.87401469069,0.0,9.17985065927,19.4245,44.3941136282,0.0,33.3988,10.9953136282
 06/21  21:00:00,43.6953999149,3.99355996169,4.77412292085,0.0,9.17985065927,19.4245,37.2127079396,0.0,25.0491,12.1636079396
 06/21  22:00:00,40.4846946746,3.99355996169,1.71494228049,0.0,9.17985065927,19.4245,26.5297082572,0.0,16.6994,9.83030825718
 06/21  23:00:00,39.5682212931,3.99355996169,0.0633732459852,0.0,9.17985065927,19.4245,13.6005611299,0.0573708605196,8.3497,5.19349026941
 06/21  24:00:00,22.7947222321,3.99355996169,0.00531468276985,0.0,4.58992532963,8.1892,8.0888702479,0.134833163625,3.33988,4.61415708428
 06/22  01:00:00,14.9560531933,0.0,0.0,0.0,1.52997510988,7.4902,3.93197331872,0.0,3.33988,0.592093318722
 06/22  02:00:00,14.9592282454,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/22  03:00:00,14.9599495841,0.0,0.0,0.0,1.52997510988,7.4902,3.93195338147,0.0,3.33988,0.592073381474
 06/22  04:00:00,15.1112143448,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/22  05:00:00,20.7331798216,3.99355996169,0.0,0.0,4.58992532963,8.1892,25.3295452561,16.9598452561,8.3497,0.02
 06/22  06:00:00,34.599187579,3.99355996169,0.0152588255818,0.0,9.17985065927,19.4245,24.5111016096,4.34912015658,16.6994,3.46258145299
 06/22  07:00:00,42.3785106243,3.99355996169,0.273183470126,0.0,9.17985065927,26.9147,38.3939325367,0.0115545827785,25.0491,13.3332779539
 06/22  08:00:00,46.6503391465,3.99355996169,4.48602324109,0.0,9.17985065927,26.9147,44.98483976,0.0,33.3988,11.58603976
 06/22  09:00:00,41.152594041,3.99355996169,6.44544512586,0.0,9.17985065927,19.4245,34.8803722718,0.0,25.0491,9.83127227181
 06/22  10:00:00,50.2254489991,3.99355996169,8.00771844428,0.0,9.17985065927,26.9147,50.4164495928,0.0,41.7485,8.66794959282
 06/22  11:00:00,53.7985968659,3.99355996169,10.8445946657,0.0,9.17985065927,26.9147,51.5779506233,0.0,41.7485,9.82945062328
 06/22  12:00:00,55.8553364076,3.99355996169,13.531612796,0.0,9.17985065927,26.9147,50.4155326435,0.0,41.7485,8.66703264346
 06/22  13:00:00,47.1234870941,3.99355996169,12.3536160927,0.0,9.17985065927,19.4245,41.4820670251,0.0,33.3988,8.08326702514
 06/22  14:00:00,45.3953513444,3.99355996169,10.6210064993,0.0,9.17985065927,19.4245,31.3980568646,0.0,25.0491,6.34895686459
 06/22  15:00:00,45.4624095513,3.99355996169,10.6800609132,0.0,9.17985065927,19.4245,40.3230842411,0.0,33.3988,6.92428424109
 06/22  16:00:00,54.7408860845,3.99355996169,12.4710618144,0.0,9.17985065927,26.9147,56.4477870501,0.0,50.0982,6.34958705014
 06/22  17:00:00,56.0785217278,3.99355996169,13.8461243872,0.0,9.17985065927,26.9147,58.7651919121,0.0,50.0982,8.66699191207
 06/22  18:00:00,57.1560731665,3.99355996169,14.9640665384,0.0,9.17985065927,26.9147,62.2628946464,0.0,50.0982,12.1646946464
 06/22  19:00:00,47.5858357444,3.99355996169,12.7097364684,0.0,9.17985065927,19.4245,46.1529740389,0.0,33.3988,12.7541740389
 06/22  20:00:00,48.5787415361,3.99355996169,10.5689655203,0.0,9.17985065927,19.4245,44.3948214479,0.0,33.3988,10.9960214479
 06/22  21:00:00,45.8362563568,3.99355996169,6.88506086994,0.0,9.17985065927,19.4245,36.6334882613,0.0,25.0491,11.5843882613
 06/22  22:00:00,43.3977363941,3.99355996169,4.59726232941,0.0,9.17985065927,19.4245,26.5301695977,0.0,16.6994,9.83076959771
 06/22  23:00:00,41.9496018375,3.99355996169,2.39652624333,0.0,9.17985065927,19.4245,14.1171019161,0.0,8.3497,5.76740191608
 06/22  24:00:00,22.8336469311,3.99355996169,0.0,0.0,4.58992532963,8.1892,8.10257192996,0.149605415942,3.33988,4.61308651401
 06/23  01:00:00,14.9987497611,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/23  02:00:00,15.0236706333,0.0,0.0,0.0,1.52997510988,7.4902,3.93194492938,0.0,3.33988,0.592064929376
 06/23  03:00:00,15.0181557661,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/23  04:00:00,15.7485725784,0.0,0.0,0.0,1.52997510988,7.4902,3.93195084412,0.0,3.33988,0.59207084412
 06/23  05:00:00,21.3644385323,3.99355996169,0.0,0.0,4.58992532963,8.1892,13.3930746306,5.02337463063,8.3497,0.02
 06/23  06:00:00,34.9716628152,3.99355996169,0.0476421535068,0.0,9.17985065927,19.4245,20.1615249778,0.0,16.6994,3.46212497784
 06/23  07:00:00,44.9190013163,3.99355996169,2.76467192096,0.0,9.17985065927,26.9147,37.8033094335,0.0,25.0491,12.7542094335
 06/23  08:00:00,48.8342784377,3.99355996169,6.64637259617,0.0,9.17985065927,26.9147,45.5621019193,0.0,33.3988,12.1633019193
 06/23  09:00:00,43.3532299877,3.99355996169,8.61931287049,0.0,9.17985065927,19.4245,34.8806081665,0.0,25.0491,9.83150816649
