Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/10  04:00:00,132.050311154,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919552482,0.0,2.335,1.16419552482
 07/10  05:00:00,126.661448261,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  06:00:00,169.63192869,27.2677804466,1.73424422592,0.0,13.9747600329,18.6919646116,6.244372047,1.554372047,4.67,0.02
 07/10  07:00:00,189.259655876,27.2677804466,1.47809049775,0.0,13.9747600329,18.6919646116,22.4876837729,16.653263464,4.67,1.16442030898
 07/10  08:00:00,268.535318544,27.2677804466,4.5266421343,0.0,34.9369000822,32.3179380704,9.15420835709,0.961708357089,8.1725,0.02
 07/10  09:00:00,304.056590586,27.2677804466,8.48806706464,0.0,62.886420148,41.4019203762,11.6721132552,0.0,10.5075,1.16461325522
 07/10  10:00:00,301.530201967,27.2677804466,9.70522502586,0.0,62.886420148,41.4019203762,11.6723197906,0.0,10.5075,1.16481979059
 07/10  11:00:00,324.325951108,27.2677804466,12.5546842473,0.0,62.886420148,41.4019203762,11.6725164714,0.0,10.5075,1.16501647145
 07/10  12:00:00,319.68766011,27.2677804466,14.406208272,0.0,62.886420148,41.4019203762,11.6726259043,0.0,10.5075,1.16512590426
 07/10  13:00:00,325.960329183,27.2677804466,16.6475248996,0.0,62.886420148,41.4019203762,11.6726426843,0.0,10.5075,1.16514268427
 07/10  14:00:00,322.928582949,27.2677804466,21.3930693509,0.0,62.886420148,41.4019203762,11.6723919381,0.0,10.5075,1.16489193812
 07/10  15:00:00,321.168208655,27.2677804466,24.7412612622,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/10  16:00:00,326.856977282,27.2677804466,28.9124002249,0.0,62.886420148,41.4019203762,11.6723655698,0.0,10.5075,1.16486556976
 07/10  17:00:00,326.516276308,27.2677804466,28.6426157803,0.0,62.886420148,41.4019203762,11.6724245644,0.0,10.5075,1.16492456443
 07/10  18:00:00,314.994597397,27.2677804466,23.5357293025,0.0,41.9242800987,36.8599292233,10.5048664552,0.0,9.34,1.16486645522
 07/10  19:00:00,305.525759078,27.2677804466,21.0740546261,0.0,41.9242800987,36.8599292233,10.5046402494,0.0,9.34,1.16464024941
 07/10  20:00:00,283.442310566,27.2677804466,15.9244892533,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/10  21:00:00,212.191384827,27.2677804466,18.1028140399,0.0,13.9747600329,18.6919646116,5.83454694045,0.0,4.67,1.16454694045
 07/10  22:00:00,134.509886153,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  23:00:00,161.682823601,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  24:00:00,139.804736684,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922650484,0.0,2.335,1.16422650484
 07/11  01:00:00,125.062893582,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  02:00:00,121.438517178,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  03:00:00,118.790027213,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922630551,0.0,2.335,1.16422630551
 07/11  04:00:00,143.112551857,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  05:00:00,138.054473618,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  06:00:00,184.520691018,27.2677804466,1.68403155564,0.0,13.9747600329,18.6919646116,7.24902584975,2.55902584975,4.67,0.02
 07/11  07:00:00,199.299890412,27.2677804466,1.57438994515,0.0,13.9747600329,18.6919646116,23.7251889497,17.8907734788,4.67,1.1644154709
 07/11  08:00:00,272.429367714,27.2677804466,5.99415353646,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
