Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/30  07:00:00,207.32738054,29.408213175,45.1554115066,2.49866937502,37.1018798503,92.3937384068,129.67164991,119.74588185,9.90576805939,0.02
 05/30  08:00:00,225.835844172,29.6035259048,51.8998185019,2.02403478816,37.1018798503,104.434947198,130.012069803,111.482122033,9.90576805939,8.6241797109
 05/30  09:00:00,242.40336351,29.8595634692,56.5556354191,1.63813569124,37.1018798503,116.476155989,116.307622833,106.381854774,9.90576805939,0.02
 05/30  10:00:00,244.854561475,30.0632180074,59.2772161711,1.16341545088,37.1018798503,116.476155989,112.868570951,102.942802892,9.90576805939,0.02
 05/30  11:00:00,245.610723203,30.221243617,60.4541636771,0.584437877481,37.1018798503,116.476155989,119.04787084,100.509493305,9.90576805939,8.6326094755
 05/30  12:00:00,235.501892027,30.6260612209,62.4792480337,0.0874603886052,37.1018798503,104.434947198,107.507039215,97.5812711559,9.90576805939,0.02
 05/30  13:00:00,251.228820235,31.0817663624,65.7961563029,0.0,37.1018798503,116.476155989,112.904037263,94.36470009,9.90576805939,8.63356911408
 05/30  14:00:00,253.042113138,31.4667747218,67.224654579,0.0,37.1018798503,116.476155989,101.805677794,91.8799097345,9.90576805939,0.02
 05/30  15:00:00,255.403706799,31.8123613841,69.2408495692,0.0,37.1018798503,116.476155989,108.0133644,89.4772568114,9.90576805939,8.63033952941
 05/30  16:00:00,255.60281515,32.0384796116,69.2144532537,0.0,37.1018798503,116.476155989,97.9438191487,88.0180510893,9.90576805939,0.02
 05/30  17:00:00,256.401060585,32.155137042,69.8971542575,0.0,37.1018798503,116.476155989,97.3137669673,87.3879989079,9.90576805939,0.02
 05/30  18:00:00,156.342005451,28.4405509037,54.8184878739,0.0,24.7345865669,47.5788473902,68.7946886776,63.8218046479,4.9528840297,0.02
 05/30  19:00:00,151.588872031,28.3534760616,50.152439296,0.0,24.7345865669,47.5788473902,82.8145253544,69.2532054295,4.9528840297,8.60843589526
 05/30  20:00:00,140.254511396,28.7857807616,47.8968918765,0.0,12.3672932834,38.6892022431,89.5822201608,86.590489743,2.97173041782,0.02
 05/30  21:00:00,99.4063405281,17.5957512398,27.8198304581,0.0,12.3672932834,27.0668015668,61.3692664679,58.3775360501,2.97173041782,0.02
 05/30  22:00:00,81.8168032604,20.6889285762,24.9408785723,0.0,4.12243109448,15.9888894789,81.6605346868,78.668804269,2.97173041782,0.02
 05/30  23:00:00,65.222402395,13.7217342802,15.3492493271,0.0,4.12243109448,15.9888894789,53.2958562378,50.30412582,2.97173041782,0.02
 05/30  24:00:00,79.8785226404,20.3852687227,21.3489254122,0.0,4.12243109448,15.9888894789,89.6007905332,86.6090601154,2.97173041782,0.02
 05/31  01:00:00,58.1713040435,11.5136009312,10.5505194166,0.0,4.12243109448,15.9888894789,48.6192059865,45.6274755686,2.97173041782,0.02
 05/31  02:00:00,73.1052839469,19.0643021529,16.5089465869,0.0,4.12243109448,15.9888894789,82.6488789334,79.6571485156,2.97173041782,0.02
 05/31  03:00:00,54.5876440765,10.6460013498,8.61858333108,0.0,4.12243109448,15.9888894789,48.7885484541,45.7968180363,2.97173041782,0.02
 05/31  04:00:00,101.444047927,28.4080425094,20.3479104858,0.0,12.3672932834,24.9413748627,111.464068154,106.491184124,4.9528840297,0.02
 05/31  05:00:00,102.625670196,28.4310022467,22.4134366687,6.61049105485,12.3672932834,24.9413748627,177.487925845,172.515041815,4.9528840297,0.02
 05/31  06:00:00,152.883238978,29.4448872342,24.3425671488,2.87300480743,24.7345865669,70.7195625826,142.535161688,132.609393628,9.90576805939,0.02
 05/31  07:00:00,195.796334287,29.7516542443,34.8117846727,0.967811580568,37.1018798503,92.3937384068,120.917165435,110.991397376,9.90576805939,0.02
 05/31  08:00:00,219.556965484,29.9912469235,46.4806317736,0.776631492401,37.1018798503,104.434947198,122.141845823,103.612003761,9.90576805939,8.62407400236
 05/31  09:00:00,239.807077494,30.3281769833,54.574969731,0.553905407394,37.1018798503,116.476155989,109.162286103,99.2365180432,9.90576805939,0.02
 05/31  10:00:00,244.089766667,30.6676605931,58.7912814957,0.280112339437,37.1018798503,116.476155989,105.948520649,96.02275259,9.90576805939,0.02
 05/31  11:00:00,246.583700469,30.9903094696,61.1889024017,0.0536223186458,37.1018798503,116.476155989,112.114025965,93.5748941236,9.90576805939,8.63336378235
 05/31  12:00:00,240.73877871,31.4236445564,67.0060120645,0.0,37.1018798503,104.434947198,100.893173694,90.9674056342,9.90576805939,0.02
 05/31  13:00:00,259.178705,31.8466405647,72.9811775894,0.0,37.1018798503,116.476155989,106.860002469,88.3207842953,9.90576805939,8.63345011449
 05/31  14:00:00,264.257110315,32.264262124,77.6421654577,0.0,37.1018798503,116.476155989,95.9846918382,86.0589237788,9.90576805939,0.02
 05/31  15:00:00,266.954296034,32.7409643615,79.8628451028,0.0,37.1018798503,116.476155989,102.42088199,83.8848318038,9.90576805939,8.63028212679
 05/31  16:00:00,267.699613731,33.1277658827,80.2219674398,0.0,37.1018798503,116.476155989,92.170699787,82.2449317276,9.90576805939,0.02
 05/31  17:00:00,268.129054992,33.2996832246,80.4806032671,0.0,37.1018798503,116.476155989,91.4103441659,81.4845761065,9.90576805939,0.02
 05/31  18:00:00,160.735163924,28.5297334563,59.1224643163,0.0,24.7345865669,47.5788473902,74.6317186206,61.0703770331,4.9528840297,8.60845755784
 05/31  19:00:00,154.010153096,28.3562566228,52.5709442956,0.0,24.7345865669,47.5788473902,70.7320876373,65.7592036076,4.9528840297,0.02
 05/31  20:00:00,143.618719163,28.7865635593,51.2603186581,0.0,12.3672932834,38.6892022431,86.0263311694,83.0346007516,2.97173041782,0.02
 05/31  21:00:00,102.533746262,17.5957512398,30.947236751,0.0,12.3672932834,27.0668015668,59.8526025513,56.8608721335,2.97173041782,0.02
 05/31  22:00:00,92.4057440164,21.966515167,35.6436128767,0.0,4.12243109448,15.9888894789,81.8071779699,78.815447552,2.97173041782,0.02
 05/31  23:00:00,72.6528019485,13.9820141546,24.105745443,0.0,4.12243109448,15.9888894789,51.0503364266,48.0586060088,2.97173041782,0.02
 05/31  24:00:00,86.2721282894,20.6744685832,30.827662993,0.0,4.12243109448,15.9888894789,85.9326191017,82.9408886839,2.97173041782,0.02
 06/01  01:00:00,64.4720995022,12.8541346988,17.0529224801,0.0,4.12243109448,15.9888894789,56.6144828149,53.6227523971,2.97173041782,0.02
 06/01  02:00:00,82.0569903798,20.6744685832,26.5059313863,0.0,4.12243109448,15.9888894789,89.7648726338,86.7731422159,2.97173041782,0.02
 06/01  03:00:00,59.2470808415,11.5331681289,13.1077813783,0.0,4.12243109448,15.9888894789,53.8969036125,50.9051731947,2.97173041782,0.02
 06/01  04:00:00,112.712252934,28.3718925269,32.1533094994,0.0,12.3672932834,24.9413748627,107.91370996,102.94082593,4.9528840297,0.02
 06/01  05:00:00,109.891645228,28.5227595858,32.8178778926,3.42620904198,12.3672932834,24.9413748627,172.418361909,167.445477879,4.9528840297,0.02
 06/01  06:00:00,162.77281653,29.6699243845,35.680515255,1.19959714114,24.7345865669,70.7195625826,138.644720224,128.718952164,9.90576805939,0.02
 06/01  07:00:00,200.990477403,30.0257355417,40.4557678547,0.24389077868,37.1018798503,92.3937384068,117.915546842,107.989778782,9.90576805939,0.02
 06/01  08:00:00,220.238707619,30.3254933619,47.5041209941,0.100644587454,37.1018798503,104.434947198,118.884441263,100.354690822,9.90576805939,8.62398238187
 06/01  09:00:00,238.075395318,30.6823056378,53.0131859426,0.0298819842512,37.1018798503,116.476155989,105.790130755,95.8643626955,9.90576805939,0.02
 06/01  10:00:00,242.797957141,31.1198964355,57.3273510032,0.0,37.1018798503,116.476155989,101.80702823,91.8812601703,9.90576805939,0.02
 06/01  11:00:00,246.887975701,31.4826960643,61.0544218784,0.0,37.1018798503,116.476155989,107.357733928,88.8186974867,9.90576805939,8.63326838229
 06/01  12:00:00,238.696598111,31.9276665859,64.4598123495,0.0,37.1018798503,104.434947198,95.8532485096,85.9274804502,9.90576805939,0.02
 06/01  13:00:00,252.14167443,32.4009657444,65.3898294371,0.0,37.1018798503,116.476155989,101.77800614,83.2388921484,9.90576805939,8.63334593192
 06/01  14:00:00,254.456148975,32.8457563214,67.2597137847,0.0,37.1018798503,116.476155989,91.07566009,81.1498920306,9.90576805939,0.02
 06/01  15:00:00,258.424713816,33.3081510357,70.7660824657,0.0,37.1018798503,116.476155989,97.4308511518,78.8949699073,9.90576805939,8.63011318504
 06/01  16:00:00,259.772563979,33.5876553114,71.835031946,0.0,37.1018798503,116.476155989,87.2261482052,77.3003801458,9.90576805939,0.02
 06/01  17:00:00,260.409223219,33.6288477164,72.4316093499,0.0,37.1018798503,116.476155989,86.9955767107,77.0698086513,9.90576805939,0.02
 06/01  18:00:00,156.194754472,28.4424634951,54.6693259715,0.0,24.7345865669,47.5788473902,73.0243000597,59.4635300199,4.9528840297,8.60788601009
 06/01  19:00:00,146.615733446,28.3557291124,45.1770538963,0.0,24.7345865669,47.5788473902,69.9325696806,64.9596856509,4.9528840297,0.02
 06/01  20:00:00,130.016935649,28.7864694782,37.658630533,0.0,12.3672932834,38.6892022431,84.1742237082,81.1824932904,2.97173041782,0.02
 06/01  21:00:00,92.1515951581,17.5957512398,20.5481355074,0.0,12.3672932834,27.0668015668,59.0012123989,56.0094819811,2.97173041782,0.02
 06/01  22:00:00,78.0694256091,21.6483953205,21.5002453563,0.0,4.12243109448,15.9888894789,80.7879032826,77.7961728648,2.97173041782,0.02
 06/01  23:00:00,60.9406288801,13.5482143639,12.6418320543,0.0,4.12243109448,15.9888894789,50.7052746867,47.7135442689,2.97173041782,0.02
 06/01  24:00:00,74.4318337585,20.3852687227,18.9284319564,0.0,4.12243109448,15.9888894789,86.9688205723,83.9770901545,2.97173041782,0.02
 06/02  01:00:00,59.1740703749,12.7673747407,11.7169744981,0.0,4.12243109448,15.9888894789,56.5858586625,53.5941282447,2.97173041782,0.02
 06/02  02:00:00,73.4287919582,20.3852687227,18.0020345834,0.0,4.12243109448,15.9888894789,89.6441506648,86.652420247,2.97173041782,0.02
 06/02  03:00:00,58.5501616349,12.4203349081,11.2657696128,0.0,4.12243109448,15.9888894789,57.5642596312,54.5725292134,2.97173041782,0.02
 06/02  04:00:00,103.577140984,28.4803424745,22.8787597789,0.0,12.3672932834,24.9413748627,106.911210172,101.938326142,4.9528840297,0.02
 06/02  05:00:00,103.731939319,28.5029098871,25.4395839361,4.66464685286,12.3672932834,24.9413748627,169.976890353,165.004006323,4.9528840297,0.02
 06/02  06:00:00,154.081731477,29.6335537867,25.6593832937,2.56601471206,24.7345865669,70.7195625826,136.776287382,126.850519323,9.90576805939,0.02
 06/02  07:00:00,185.625055485,29.9320772832,24.5393323707,0.888563690226,37.1018798503,92.3937384068,117.129656342,107.203888282,9.90576805939,0.02
 06/02  08:00:00,198.378832288,30.0838806872,25.4009088474,0.585598132679,37.1018798503,104.434947198,119.303474692,100.773803419,9.90576805939,8.62390321384
 06/02  09:00:00,211.371864707,30.2204494378,26.4349302639,0.366467804903,37.1018798503,116.476155989,107.088690873,97.1629228138,9.90576805939,0.02
 06/02  10:00:00,210.867001583,30.367770413,25.9507273904,0.197799570433,37.1018798503,116.476155989,104.188065325,94.2622972654,9.90576805939,0.02
 06/02  11:00:00,211.043162255,30.6089258548,26.0274980476,0.0558857659697,37.1018798503,116.476155989,110.038777367,91.4998614958,9.90576805939,8.63314781216
 06/02  12:00:00,201.234224893,30.8688704521,28.0535680762,0.00267272969172,37.1018798503,104.434947198,98.7809075991,88.8551395397,9.90576805939,0.02
 06/02  13:00:00,217.842223043,31.061417229,32.4299309545,0.0,37.1018798503,116.476155989,105.414855512,86.8758658278,9.90576805939,8.63322162454
 06/02  14:00:00,223.161089815,31.2433558293,36.5875302772,0.0,37.1018798503,116.476155989,95.0676770061,85.1419089467,9.90576805939,0.02
 06/02  15:00:00,235.231532156,31.4623967459,40.4542228569,0.0,37.1018798503,116.476155989,100.914966172,82.3791326988,9.90576805939,8.63006541414
 06/02  16:00:00,240.824234367,31.6151737978,44.6200702334,0.0,37.1018798503,116.476155989,90.7021878653,80.7764198059,9.90576805939,0.02
 06/02  17:00:00,248.527042128,31.6578969334,51.9703287507,0.0,37.1018798503,116.476155989,90.1058479318,80.1800798724,9.90576805939,0.02
 06/02  18:00:00,155.006270223,28.3502025373,40.7189379645,0.0,24.7345865669,47.5788473902,75.1248433378,61.5635450672,4.9528840297,8.60841424086
 06/02  19:00:00,150.766562597,28.784002328,38.513949462,0.0,24.7345865669,47.5788473902,72.1966872258,67.2238031962,4.9528840297,0.02
 06/02  20:00:00,135.83752595,27.6272028861,30.7120293706,0.0,12.3672932834,38.6892022431,85.3565398478,82.36480943,2.97173041782,0.02
 06/02  21:00:00,101.706056714,17.5306812712,19.4286368241,0.0,12.3672932834,27.0668015668,60.4244550708,57.432724653,2.97173041782,0.02
 06/02  22:00:00,92.468952575,21.2724355019,22.2419748875,0.0,4.12243109448,15.9888894789,80.6169503583,77.6252199405,2.97173041782,0.02
 06/02  23:00:00,72.4807761996,14.392001164,15.6945466911,0.0,4.12243109448,15.9888894789,56.876186661,53.8844562432,2.97173041782,0.02
 06/02  24:00:00,84.9534171391,19.5176691413,20.1451400909,0.0,4.12243109448,15.9888894789,82.6006492298,79.608918812,2.97173041782,0.02
 06/03  01:00:00,69.8337990208,13.2011745314,12.8376655346,0.0,4.12243109448,15.9888894789,55.4078968025,52.4161663847,2.97173041782,0.02
 06/03  02:00:00,90.076826681,19.951468932,18.1222158669,0.0,4.12243109448,15.9888894789,86.4891982948,83.497467877,2.97173041782,0.02
 06/03  03:00:00,68.4203323693,12.4203349081,11.3918207187,0.0,4.12243109448,15.9888894789,56.6829764853,53.6912460674,2.97173041782,0.02
 06/03  04:00:00,100.799019965,27.8296427885,23.410882501,0.0,4.12243109448,16.0517297156,112.237385621,109.245655203,2.97173041782,0.02
 06/03  05:00:00,93.1901891785,26.6150033745,22.0265501931,0.0,4.12243109448,16.0517297156,110.814194681,107.822464264,2.97173041782,0.02
 06/03  06:00:00,113.899528104,29.2178021187,21.5644247408,0.0,4.12243109448,39.6058045677,91.1380401445,88.1463097267,2.97173041782,0.02
 06/03  07:00:00,163.094294343,29.2607309337,26.5049992024,11.5643031818,12.3672932834,65.3531420225,145.445072523,140.472188494,4.9528840297,0.02
 06/03  08:00:00,163.465730509,29.2442527096,30.1637329778,9.19824809922,12.3672932834,68.2430321324,142.497334389,137.524450359,4.9528840297,0.02
 06/03  09:00:00,193.883497664,29.2776184352,33.9111982895,4.35952898468,16.4897243779,93.1370602926,140.385949569,123.849146635,7.92461444751,8.61218848698
 06/03  10:00:00,196.015532779,29.2965187719,36.5823196906,2.47080486406,16.4897243779,93.1370602926,126.691143896,118.746529448,7.92461444751,0.02
 06/03  11:00:00,194.70056443,29.3139964238,40.1586426416,1.55722943902,16.4897243779,93.1370602926,124.425114203,116.480499755,7.92461444751,0.02
 06/03  12:00:00,188.199195084,29.3441361494,45.2494835196,1.02854168289,16.4897243779,83.9857416113,122.155899473,114.211285026,7.92461444751,0.02
 06/03  13:00:00,186.295282917,29.3741520115,48.2597284916,0.56824356299,16.4897243779,83.9857416113,120.473019279,112.528404831,7.92461444751,0.02
 06/03  14:00:00,185.286789672,29.3951904961,51.522974087,0.291630908406,16.4897243779,83.9857416113,119.123896459,111.179282011,7.92461444751,0.02
 06/03  15:00:00,168.729822703,29.2178021187,51.8878898117,0.0,12.3672932834,70.6512738906,67.4197685966,53.8566671272,4.9528840297,8.61021743968
 06/03  16:00:00,170.573138132,29.2178021187,52.6760518395,0.0,12.3672932834,70.6512738906,56.7643412095,51.7914571798,4.9528840297,0.02
 06/03  17:00:00,158.882193985,29.2178021187,52.9519425821,0.0,12.3672932834,58.1284167478,59.6742829667,54.701398937,4.9528840297,0.02
 06/03  18:00:00,120.018243616,28.133302642,47.8310264931,0.0,12.3672932834,24.9413748627,82.203885709,77.2310016793,4.9528840297,0.02
 06/03  19:00:00,126.082063856,28.6755523803,49.8929550916,0.0,12.3672932834,24.9413748627,89.2303995578,84.2575155281,4.9528840297,0.02
 06/03  20:00:00,103.414081489,27.6272028861,40.5838745873,0.0,4.12243109448,16.0517297156,99.822638457,96.8309080392,2.97173041782,0.02
 06/03  21:00:00,65.5940367635,12.0341606801,18.9846108467,0.0,4.12243109448,15.9888894789,44.5246469237,41.5329165059,2.97173041782,0.02
 06/03  22:00:00,78.3038822577,19.4981019436,24.0614031535,0.0,4.12243109448,15.9888894789,78.0525691617,75.0608387439,2.97173041782,0.02
 06/03  23:00:00,61.1586122347,11.9474007219,14.697407964,0.0,4.12243109448,15.9888894789,45.5610809264,42.5693505085,2.97173041782,0.02
 06/03  24:00:00,72.9526624279,18.6305023621,19.494276705,0.0,4.12243109448,15.9888894789,79.7372869844,76.7455565666,2.97173041782,0.02
 06/04  01:00:00,60.065656828,13.741301478,13.2812134082,0.0,2.06121554724,15.9888894789,58.4710075538,55.479277136,2.97173041782,0.02
 06/04  02:00:00,59.8624887088,14.1751012687,12.6245525333,0.0,2.06121554724,15.9888894789,58.8994981679,55.9077677501,2.97173041782,0.02
 06/04  03:00:00,67.745880877,17.743335583,16.0542635393,0.0,2.06121554724,15.9888894789,77.8646118286,74.8728814108,2.97173041782,0.02
 06/04  04:00:00,70.8832689919,20.4048359204,17.716358371,0.0,2.06121554724,15.9888894789,93.1070242744,90.1152938565,2.97173041782,0.02
 06/04  05:00:00,59.0836983729,17.743335583,14.9806845702,0.0,2.06121554724,15.9888894789,81.8784403194,78.8867099016,2.97173041782,0.02
 06/04  06:00:00,62.0709565705,23.4805688509,19.4601184816,0.0,2.06121554724,15.9888894789,100.500315663,97.5085852448,2.97173041782,0.02
 06/04  07:00:00,54.8085761923,17.743335583,17.5567106897,0.0,2.06121554724,15.9888894789,79.8207178863,76.8289874685,2.97173041782,0.02
 06/04  08:00:00,98.3156442523,23.1335290183,27.8749535801,0.0,4.12243109448,41.7362269337,92.6885059106,87.7156218809,4.9528840297,0.02
 06/04  09:00:00,96.6227894183,18.957974997,29.4355820096,0.0,4.12243109448,41.7362269337,72.69475708,67.7218730503,4.9528840297,0.02
 06/04  10:00:00,110.230569953,23.4805688509,38.734053745,0.0,4.12243109448,41.7362269337,89.2450141858,84.2721301561,4.9528840297,0.02
 06/04  11:00:00,104.398556473,19.4785347458,36.1006133676,0.0,4.12243109448,41.7362269337,71.2058875066,66.2330034769,4.9528840297,0.02
 06/04  12:00:00,113.292897074,23.567328809,42.2178710621,0.0,4.12243109448,41.7362269337,88.3635401835,83.3906561538,4.9528840297,0.02
 06/04  13:00:00,107.230382434,19.4785347458,38.9724526055,0.0,4.12243109448,41.7362269337,70.4582934159,65.4854093862,4.9528840297,0.02
 06/04  14:00:00,118.649853288,23.7408487253,47.0385302439,0.0,4.12243109448,41.7362269337,95.5383548846,81.9836499493,4.9528840297,8.60182090561
 06/04  15:00:00,111.453324324,19.8255745784,43.1068006375,0.0,4.12243109448,41.7362269337,68.9853560601,64.0124720304,4.9528840297,0.02
 06/04  16:00:00,103.377759364,23.9143686416,48.9074130352,0.0,4.12243109448,24.8785346261,84.7602850062,79.7874009765,4.9528840297,0.02
 06/04  17:00:00,77.0231955219,18.0512410201,40.4439052067,0.0,2.06121554724,15.9888894789,64.263658089,61.2719276711,2.97173041782,0.02
 06/04  18:00:00,88.8587262309,22.9404419043,47.1587805182,0.0,2.06121554724,15.9888894789,84.8474620232,81.8557316054,2.97173041782,0.02
 06/04  19:00:00,70.5310598443,16.9037943665,35.1415806905,0.0,2.06121554724,15.9888894789,60.977370315,57.9856398972,2.97173041782,0.02
 06/04  20:00:00,93.1818811056,21.8797552088,40.9168920543,0.0,2.06121554724,15.9888894789,90.3487207651,87.3569903473,2.97173041782,0.02
 06/04  21:00:00,77.5528174459,15.7563477129,29.2414043032,0.0,2.06121554724,15.9888894789,63.0064303771,60.0146999593,2.97173041782,0.02
 06/04  22:00:00,91.8155001918,21.2528683041,37.8538507222,0.0,2.06121554724,15.9888894789,88.4806401962,85.4889097784,2.97173041782,0.02
 06/04  23:00:00,70.5808078784,13.7217342802,24.3552467918,0.0,2.06121554724,15.9888894789,57.9049420773,54.9132116595,2.97173041782,0.02
 06/04  24:00:00,85.8880415546,20.4720286808,32.7072317335,0.0,2.06121554724,15.9888894789,86.1281409943,83.1364105765,2.97173041782,0.02
 06/05  01:00:00,68.2896806431,12.9408946569,20.7837437148,0.0,4.12243109448,15.9888894789,59.1205535573,56.1288231395,2.97173041782,0.02
 06/05  02:00:00,82.7763034381,19.0643021529,28.9676239621,0.0,4.12243109448,15.9888894789,87.9474596197,84.9557292019,2.97173041782,0.02
 06/05  03:00:00,64.4615244256,11.9571843208,17.9777267656,0.0,4.12243109448,15.9888894789,52.5717575698,49.580027152,2.97173041782,0.02
 06/05  04:00:00,119.682427276,28.0248526943,39.485276032,0.0,12.3672932834,24.9413748627,111.153158072,106.180274042,4.9528840297,0.02
 06/05  05:00:00,123.438956723,28.8470578552,42.3159555582,7.15114474577,12.3672932834,24.9413748627,178.618520265,173.645636236,4.9528840297,0.02
 06/05  06:00:00,173.422172479,29.2999224858,46.2102976029,1.68917280347,24.7345865669,70.7195625826,144.194970243,134.269202184,9.90576805939,0.02
 06/05  07:00:00,216.09372171,29.5465284475,55.7812478419,0.500867072688,37.1018798503,92.3937384068,121.895547329,111.96977927,9.90576805939,0.02
 06/05  08:00:00,237.31785812,29.8584039698,64.817869047,0.333139972158,37.1018798503,104.434947198,122.809322663,104.279875947,9.90576805939,8.62367865693
 06/05  09:00:00,258.50434733,30.2566222214,73.723126632,0.174595814429,37.1018798503,116.476155989,106.217680525,96.2919124657,9.90576805939,0.02
 06/05  10:00:00,263.986981927,30.6104476684,78.9494036917,0.0764601640118,37.1018798503,116.476155989,91.18423421,81.2584661506,9.90576805939,0.02
 06/05  11:00:00,267.181465562,30.912768521,81.9173241761,0.000515476779942,37.1018798503,116.476155989,89.7558264399,71.217175644,9.90576805939,8.63288273651
 06/05  12:00:00,259.388806271,31.2919839649,85.7877405859,0.0,37.1018798503,104.434947198,69.499173406,59.5734053466,9.90576805939,0.02
 06/05  13:00:00,275.067117707,31.4790235667,89.2372136624,0.0,37.1018798503,116.476155989,67.3250959776,48.7864598344,9.90576805939,8.6328680838
 06/05  14:00:00,277.329233859,31.9671984475,91.0113984507,0.0,37.1018798503,116.476155989,53.7456471682,43.8198791088,9.90576805939,0.02
 06/05  15:00:00,276.475272125,32.3209325196,89.8038566033,0.0,37.1018798503,116.476155989,64.9108962877,46.3754054132,9.90576805939,8.62972281505
 06/05  16:00:00,273.059980381,32.4051326216,86.3050003497,0.0,37.1018798503,116.476155989,69.9590941261,60.0333260667,9.90576805939,0.02
 06/05  17:00:00,271.486841161,32.4618205045,84.6762790891,0.0,37.1018798503,116.476155989,77.7296271299,67.8038590705,9.90576805939,0.02
 06/05  18:00:00,168.37128844,28.4395527413,66.8487814289,0.0,24.7345865669,47.5788473902,63.3681811311,58.3952971014,4.9528840297,0.02
 06/05  19:00:00,165.865702257,28.3528639821,64.4298787347,0.0,24.7345865669,47.5788473902,69.4434629829,64.4705789532,4.9528840297,0.02
 06/05  20:00:00,156.903356509,28.7855709535,64.545942151,0.0,12.3672932834,38.6892022431,92.2582029531,80.6781375885,2.97173041782,8.60833494679
 06/05  21:00:00,110.943744652,17.5957512398,39.3572377378,0.0,12.3672932834,27.0668015668,57.3947348742,54.4030044564,2.97173041782,0.02
 06/05  22:00:00,104.180845994,22.766921988,46.5926891246,0.0,4.12243109448,15.9888894789,81.3521213548,78.360390937,2.97173041782,0.02
 06/05  23:00:00,82.8137616773,15.7563477129,32.4411334291,0.0,4.12243109448,15.9888894789,55.6805551068,52.688824689,2.97173041782,0.02
 06/05  24:00:00,98.315116531,21.7929952507,41.7265056922,0.0,4.12243109448,15.9888894789,84.953152874,81.9614224562,2.97173041782,0.02
 06/06  01:00:00,79.9239478756,15.2791679432,30.0284994567,0.0,4.12243109448,15.9888894789,62.1251710423,59.1334406244,2.97173041782,0.02
 06/06  02:00:00,94.8979785024,21.0555356065,39.046827358,0.0,4.12243109448,15.9888894789,86.7852842038,83.793553786,2.97173041782,0.02
 06/06  03:00:00,75.4266313186,14.6284682571,26.1818825585,0.0,4.12243109448,15.9888894789,61.3486518347,58.3569214169,2.97173041782,0.02
 06/06  04:00:00,133.659278288,28.3718925269,53.1150875647,0.0,12.3672932834,24.9413748627,103.333878632,98.3609946022,4.9528840297,0.02
 06/06  05:00:00,133.346710127,28.5059656072,57.2982988894,2.41764741029,12.3672932834,24.9413748627,168.074697108,163.101813078,4.9528840297,0.02
 06/06  06:00:00,194.209151957,29.6913643662,67.922675964,0.37233237636,24.7345865669,70.7195625826,130.869190693,120.943422634,9.90576805939,0.02
 06/06  07:00:00,232.882232353,30.264734207,72.3506776056,0.00174705785782,37.1018798503,92.3937384068,104.564490254,94.6387221945,9.90576805939,0.02
 06/06  08:00:00,250.307989325,30.7515999647,77.2479521544,0.0,37.1018798503,104.434947198,88.0787613812,78.1529933218,9.90576805939,0.02
 06/06  09:00:00,268.461696893,31.267849558,82.8438395612,0.0,37.1018798503,116.476155989,78.643334428,60.1108754139,9.90576805939,8.62669095471
 06/06  10:00:00,272.894235513,31.6107477443,86.9328338606,0.0,37.1018798503,116.476155989,57.9673591931,48.0415911337,9.90576805939,0.02
 06/06  11:00:00,276.849977806,31.912355064,90.5867577009,0.0,37.1018798503,116.476155989,60.8649094958,42.3264660113,9.90576805939,8.63267542509
 06/06  12:00:00,267.542304821,32.3175822349,92.9156558147,0.0,37.1018798503,104.434947198,52.3850777389,42.4593096795,9.90576805939,0.02
 06/06  13:00:00,284.044659678,32.8264351867,96.8673377666,0.0,37.1018798503,116.476155989,58.1682967731,39.6297603742,9.90576805939,8.63276833959
 06/06  14:00:00,288.212613614,33.3164916299,100.54549989,0.0,37.1018798503,116.476155989,42.7473005116,32.8215324522,9.90576805939,0.02
 06/06  15:00:00,290.162002709,33.9631938402,101.848326019,0.0,37.1018798503,116.476155989,51.3102413579,32.7748518464,9.90576805939,8.62962145206
 06/06  16:00:00,292.477251596,34.3444784902,103.782928909,0.0,37.1018798503,116.476155989,39.4719988221,29.5462307627,9.90576805939,0.02
 06/06  17:00:00,292.602917753,34.4242016673,103.829984088,0.0,37.1018798503,116.476155989,40.5919647871,30.6661967278,9.90576805939,0.02
 06/06  18:00:00,177.765639559,28.5404516349,76.1422380097,0.0,24.7345865669,47.5788473902,47.2189625821,42.2460785524,4.9528840297,0.02
 06/06  19:00:00,174.293834999,28.3721010851,72.8387787812,0.0,24.7345865669,47.5788473902,56.9032342568,51.9303502271,4.9528840297,0.02
 06/06  20:00:00,165.81007294,28.8007343399,73.4374863612,0.0,12.3672932834,38.6892022431,82.6849229484,71.1048703154,2.97173041782,8.60832221513
 06/06  21:00:00,121.491829734,19.4785347458,47.9712977649,0.0,12.3672932834,27.0668015668,59.5986825992,56.6069521814,2.97173041782,0.02
 06/06  22:00:00,112.236084085,23.3525517054,54.0622973639,0.0,4.12243109448,15.9888894789,76.9465524998,73.954822082,2.97173041782,0.02
 06/06  23:00:00,90.435447951,17.415001327,38.3529273916,0.0,4.12243109448,15.9888894789,61.2453838772,58.2536534594,2.97173041782,0.02
