Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/05  17:00:00,41.7932969599,3.98799371799,0.00361987967613,0.0,9.17985065927,26.9147,111.08928811,50.5779584343,50.0982,10.4131296752
 11/05  18:00:00,43.9099753551,3.98799371799,0.0,0.0,9.17985065927,26.9147,110.684155945,47.8314343758,50.0982,12.7545215694
 11/05  19:00:00,38.6694308819,3.98799371799,0.0,0.0,9.17985065927,19.4245,95.3853839339,48.6529385198,33.3988,13.3336454141
 11/05  20:00:00,38.6513736827,3.98799371799,0.0,0.0,9.17985065927,19.4245,91.4977038887,47.6833454925,33.3988,10.4155583961
 11/05  21:00:00,38.5795768412,3.98799371799,0.0,0.0,9.17985065927,19.4245,93.6106074312,55.2279264632,25.0491,13.333580968
 11/05  22:00:00,38.4619785898,3.98799371799,0.0,0.0,9.17985065927,19.4245,88.5968863673,61.4843016912,16.6994,10.4131846761
 11/05  23:00:00,39.2574789324,3.98799371799,0.0,0.0,9.17985065927,19.4245,76.0959011162,62.5543523067,8.3497,5.19184880943
 11/05  24:00:00,22.5097095136,3.98799371799,0.0,0.0,4.58992532963,8.1892,80.240995633,69.9775914189,3.33988,6.92352421413
 11/06  01:00:00,22.4773227219,3.98799371799,0.0,0.0,4.58992532963,8.1892,78.5360153495,70.0045480227,3.33988,5.19158732681
 11/06  02:00:00,14.6835287421,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/06  03:00:00,14.7095918449,0.0,0.0,0.0,1.52997510988,7.4902,3.93195000076,0.0,3.33988,0.592070000758
 11/06  04:00:00,14.7253249809,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/06  05:00:00,14.8778633157,0.0,0.0,0.0,1.52997510988,7.4902,3.93195590744,0.0,3.33988,0.592075907439
 11/06  06:00:00,22.6239566564,3.98799371799,0.0,0.0,4.58992532963,8.1892,81.1308085391,72.7611085391,8.3497,0.02
 11/06  07:00:00,38.5909504234,3.98799371799,0.0153013202739,0.0,9.17985065927,19.4245,89.1202013346,68.3831276498,16.6994,4.03767368475
