Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/08  18:00:00,416.116526105,36.031869754,141.171397738,0.0,87.0357390804,86.2600435998,283.201814657,6.63330290021,49.9818,226.586711757
 04/08  19:00:00,410.148245085,35.9044984956,141.039890389,0.0,102.000620287,77.6748002752,345.11015385,10.8201986523,33.3212,300.968755197
 04/08  20:00:00,414.4591126,35.8632236287,117.981271973,0.0,102.000620287,88.9820225341,355.318622752,28.4927398338,33.3212,293.504682918
 04/08  21:00:00,396.153053187,35.8717433894,109.679720001,0.0,102.000620287,91.6425454185,365.454833525,46.3870000484,24.9909,294.076933476
 04/08  22:00:00,345.755496244,35.8565440854,112.438015672,0.0,87.0357390804,65.871452062,537.355019683,85.234768037,16.6606,435.459651646
 04/08  23:00:00,244.383078759,35.8534399398,84.7275554478,0.0,42.6918050922,48.4199368926,378.090478487,118.347795266,8.3303,251.412383221
 04/08  24:00:00,182.408306566,30.9685016738,67.4470595425,0.0,27.7269238854,30.610668775,234.867220557,84.3849574613,3.33212,147.150143096
 04/09  01:00:00,181.117461983,30.9685016738,56.9232537583,0.0,34.4311606118,33.1021868926,195.940143465,81.2038628399,3.33212,111.404160626
 04/09  02:00:00,156.546244007,30.9685016738,49.8290314558,0.0,19.466279405,30.610668775,185.55420059,73.6107196472,3.33212,108.611360943
 04/09  03:00:00,153.718637355,30.9685016738,47.0238486603,0.0,19.466279405,30.610668775,173.84330309,55.5161137712,3.33212,114.995069319
 04/09  04:00:00,161.666501672,30.9685016738,48.4238813016,0.0,19.466279405,30.610668775,189.099894198,39.8333712251,3.33212,145.934402973
 04/09  05:00:00,174.668249977,30.9685016738,49.1633378038,0.0,19.466279405,30.610668775,224.674245311,36.4006087009,8.3303,179.94333661
 04/09  06:00:00,258.130137012,34.7136210111,57.3410019957,0.0,42.6918050922,54.3732441037,310.040964599,35.7101605808,16.6606,257.670204018
 04/09  07:00:00,325.27709725,36.0249663829,82.9380842385,0.0,49.3960418185,88.5934452969,596.162405995,134.485008372,24.9909,436.686497623
 04/09  08:00:00,391.005897907,35.8766272966,120.194523035,0.0,57.6566862989,112.030105488,742.957057822,92.4583386748,33.3212,617.177519148
 04/09  09:00:00,324.855013839,36.4589671855,109.997772494,0.0,50.9524495726,81.1684271793,560.413100572,50.6885462007,66.8089,442.915654372
 04/09  10:00:00,264.285714918,36.6477395433,94.4641160388,0.0,42.6918050922,68.9656133826,449.879633276,30.8261354429,83.4695,335.583997833
 04/09  11:00:00,304.553623356,36.6942203373,137.922289471,0.0,38.286128036,68.9656133826,363.799073692,12.6701287072,83.4695,267.659444985
 04/09  12:00:00,307.6508675,36.7264574256,140.908676493,0.0,38.286128036,68.9656133826,276.176989089,3.63394807207,83.4695,189.073541017
 04/09  13:00:00,289.91700939,36.6812346175,141.524044414,0.0,31.5818913096,56.727595265,275.29063322,4.08164322952,75.1392,196.06978999
 04/09  14:00:00,290.165841839,36.714845716,141.177393893,0.0,31.5818913096,56.727595265,259.297724497,4.07108589647,66.8089,188.417738601
 04/09  15:00:00,290.908192591,36.7446479824,141.412478712,0.0,31.5818913096,56.727595265,274.821646314,4.27091591649,75.1392,195.411530398
 04/09  16:00:00,320.712990261,36.4982256173,142.067233358,0.0,31.5818913096,61.661095265,242.741529185,4.57947567411,91.7998,146.362253511
 04/09  17:00:00,348.303964543,35.9910344642,142.429382093,0.0,31.5818913096,70.9729253606,244.668983217,7.20018467069,49.9818,187.486998546
 04/09  18:00:00,409.4264842,36.0360903009,141.769648532,0.0,80.3315023541,83.7685254822,281.526291268,6.48900001462,49.9818,225.055491254
 04/09  19:00:00,411.439972504,35.9821842845,140.554263967,0.0,102.000620287,77.6748002752,331.579552335,5.02961742014,33.3212,293.228734915
 04/09  20:00:00,447.195768865,35.9385657058,140.407846361,0.0,108.704857014,91.4735406516,333.524429775,8.0756053004,33.3212,292.127624474
 04/09  21:00:00,401.844095087,36.0595469724,124.010332786,0.0,95.2963835608,89.1510273009,345.740319216,27.5198641766,24.9909,293.229555039
 04/09  22:00:00,355.34877682,36.0189678693,130.871414724,0.0,80.3315023541,63.3799339444,479.859773636,32.0197796937,16.6606,431.179393942
 04/09  23:00:00,249.009181837,35.9638957751,89.2598297179,0.0,42.6918050922,48.4199368926,302.793017279,44.3954687322,8.3303,250.067248547
 04/09  24:00:00,198.913685064,33.003892618,72.7425469434,0.0,34.4311606118,33.1021868926,204.736743994,55.2268867821,3.33212,146.177737212
 04/10  01:00:00,168.972702264,30.9685016738,63.614636145,0.0,19.418418834,29.3649097162,169.881410496,58.1219807393,3.33212,108.427309757
 04/10  02:00:00,157.336196243,30.9685016738,59.9060646909,0.0,12.7620426787,28.1191506574,164.072771424,52.3297142677,3.33212,108.410937157
 04/10  03:00:00,156.522570972,33.4109708068,56.6898398707,0.0,12.7620426787,28.1191506574,161.732487519,48.0690199705,3.33212,110.331347548
 04/10  04:00:00,161.65365306,32.5968144291,56.0657413557,0.0,12.7620426787,28.1191506574,190.302076245,43.0670315762,3.33212,143.902924668
 04/10  05:00:00,196.706819357,31.7826580515,64.360554038,0.0,25.5240853573,30.610668775,300.426504689,36.9576345007,8.3303,255.138570189
 04/10  06:00:00,329.434566339,34.8764522866,96.0736504645,0.0,51.0481707146,78.1489452969,483.613377079,34.4189144385,16.6606,432.53386264
 04/10  07:00:00,400.90310118,35.8628737468,123.289737497,0.0,64.3609230253,109.708623606,653.527769292,55.4548755724,24.9909,573.08199372
 04/10  08:00:00,345.675349423,35.8677863736,113.434461338,0.0,51.0481707146,80.7689615957,503.910025846,29.7950935769,33.3212,440.793732269
 04/10  09:00:00,344.210292048,36.445050399,137.847461826,0.0,51.0481707146,71.0224615957,403.961371253,3.91956494411,66.8089,333.232906309
 04/10  10:00:00,302.015398531,36.5574306525,141.505524579,0.0,32.1804615127,65.7244621605,353.960422946,4.17510707141,83.4695,266.315815874
 04/10  11:00:00,305.851721362,36.6527076741,143.618695965,0.0,32.1804615127,65.7244621605,283.828226565,4.05123256128,83.4695,196.307494004
 04/10  12:00:00,304.728462892,36.7029844163,143.034256104,0.0,32.1804615127,65.7244621605,276.108331437,3.68334142855,83.4695,188.955490008
 04/10  13:00:00,294.475672,36.6734204944,142.514233836,0.0,32.1804615127,55.9779621605,274.078821838,3.30238957697,75.1392,195.637232261
 04/10  14:00:00,293.950019732,36.7078751024,141.948341987,0.0,32.1804615127,55.9779621605,258.263166534,3.11844935784,66.8089,188.335817176
 04/10  15:00:00,294.068482003,36.7399250298,142.03211131,0.0,32.1804615127,55.9779621605,266.512723412,3.0505354875,75.1392,188.322987924
 04/10  16:00:00,323.360304054,36.6343338376,142.236197907,0.0,32.1804615127,60.9114621605,246.749189653,2.00247070766,91.7998,152.946918945
 04/10  17:00:00,358.0007256,36.1224060177,142.762311961,0.0,32.1804615127,77.5397301883,270.846503541,4.02578494889,49.9818,216.838918592
 04/10  18:00:00,408.79616342,36.2386757287,139.409358836,0.0,77.122965704,86.2600435998,456.375036772,4.06066808529,49.9818,402.332568687
 04/10  19:00:00,415.414857285,36.2813773201,138.243338801,0.0,102.647051061,80.1663183927,332.940346924,3.64731683833,33.3212,295.971830086
 04/10  20:00:00,456.565725075,36.2228606509,139.389553147,0.0,115.40909374,92.7192997104,330.228014812,3.97118390212,33.3212,292.93563091
 04/10  21:00:00,429.898529441,36.2732691611,137.065404311,0.0,102.647051061,94.1340635361,465.058773671,4.31386001432,24.9909,435.754013657
 04/10  22:00:00,365.473065531,36.3002551976,138.963432131,0.0,77.122965704,65.871452062,346.75398658,6.18776245085,16.6606,323.905624129
 04/10  23:00:00,300.107341689,36.2012112651,141.885589073,0.0,38.286128036,48.4199368926,197.304274198,9.37245434121,8.3303,179.601519857
 04/10  24:00:00,203.591945982,33.4109708068,87.3198471792,0.0,25.5240853573,30.610668775,149.188541521,0.0115718612146,3.33212,145.84484966
 04/11  01:00:00,196.380223689,33.4109708068,88.068866302,0.0,19.418418834,29.3649097162,119.315937536,6.75792040197,3.33212,109.225897134
 04/11  02:00:00,176.840255857,33.003892618,77.1235121436,0.0,12.7620426787,28.1191506574,129.337183543,12.8062940321,3.33212,113.198769511
 04/11  03:00:00,141.265674835,33.003892618,41.9966299252,0.0,12.7620426787,28.1191506574,135.692582754,23.2201003168,3.33212,109.140362437
 04/11  04:00:00,155.575663499,33.003892618,49.0794548826,0.0,12.7620426787,28.1191506574,176.652298095,30.3773750504,3.33212,142.942803045
 04/11  05:00:00,197.923997924,33.003892618,63.7772680515,0.0,25.5240853573,30.610668775,294.066882179,35.0351943646,8.3303,250.701387815
 04/11  06:00:00,334.120489094,33.8994646334,101.116276009,0.0,51.0481707146,78.1489452969,486.005240285,36.7004734942,16.6606,432.644166791
 04/11  07:00:00,412.999643871,35.8886131559,134.558883454,0.0,64.3609230253,109.708623606,630.973127474,34.210933378,24.9909,571.771294096
 04/11  08:00:00,369.838232775,35.8534399398,136.845862069,0.0,51.0481707146,80.7689615957,495.225399975,22.6742633414,33.3212,439.229936634
 04/11  09:00:00,345.706306381,36.4452355794,140.839065536,0.0,51.0481707146,71.0224615957,412.768520481,13.7500414216,66.8089,332.20957906
 04/11  10:00:00,298.397991861,36.5364307468,141.371959463,0.0,32.1804615127,65.7244621605,355.284644919,5.55103525943,83.4695,266.264109659
 04/11  11:00:00,301.584317365,36.6158006794,142.457441242,0.0,32.1804615127,65.7244621605,282.308758348,4.54115969263,83.4695,194.298098655
 04/11  12:00:00,302.487715043,36.6757759329,141.248487433,0.0,32.1804615127,65.7244621605,278.214106364,3.98819820197,83.4695,190.756408162
 04/11  13:00:00,294.28293331,36.6736839912,142.337316325,0.0,32.1804615127,55.9779621605,271.034125121,3.47037613344,75.1392,192.424548988
 04/11  14:00:00,293.791152568,36.7069478914,141.807512076,0.0,32.1804615127,55.9779621605,261.419025479,3.29393074647,66.8089,191.316194732
 04/11  15:00:00,294.159209004,36.7375462219,142.142499939,0.0,32.1804615127,55.9779621605,266.709834766,3.33153561691,75.1392,188.239099149
 04/11  16:00:00,324.014186595,36.566363556,142.903087969,0.0,32.1804615127,60.9114621605,240.274062054,2.23362120824,91.7998,146.240640846
 04/11  17:00:00,357.840999921,36.0478320478,142.220572407,0.0,32.1804615127,77.5397301883,278.588380732,4.63798252871,49.9818,223.968598203
 04/11  18:00:00,409.611075987,36.139771617,139.961090819,0.0,77.122965704,86.2600435998,449.341429286,4.67825868452,49.9818,394.681370602
 04/11  19:00:00,415.252463097,36.1624661839,139.374985912,0.0,102.647051061,80.1663183927,331.588062337,4.2041615393,33.3212,294.062700798
 04/11  20:00:00,452.784587773,36.1195615582,138.805991295,0.0,115.40909374,92.7192997104,330.579582393,4.58370598277,33.3212,292.67467641
 04/11  21:00:00,431.970680981,36.1632921729,140.816414787,0.0,102.647051061,94.1340635361,470.098698136,9.37819351236,24.9909,435.729604623
 04/11  22:00:00,357.188596921,36.2009475615,133.14000955,0.0,77.122965704,65.871452062,364.435739104,23.5007137782,16.6606,324.274425326
 04/11  23:00:00,241.138481652,36.1296894083,85.698527567,0.0,38.286128036,48.4199368926,230.000903768,36.7882341224,8.3303,184.882369645
 04/11  24:00:00,183.663625882,33.4109708068,68.5690220955,0.0,25.5240853573,30.610668775,190.669090508,41.5195636639,3.33212,145.817406844
 04/12  01:00:00,171.760708168,30.9685016738,66.4520968917,0.0,19.418418834,29.3649097162,170.250723316,58.5572849465,3.33212,108.361318369
 04/12  02:00:00,164.874027626,33.4109708068,65.0949531357,0.0,12.7620426787,28.1191506574,159.141600918,47.4419313215,3.33212,108.367549596
 04/12  03:00:00,162.765723884,32.5968144291,63.8119308994,0.0,12.7620426787,28.1191506574,151.572504864,39.8788237817,3.33212,108.361561082
 04/12  04:00:00,168.660700701,31.7826580515,63.9724218031,0.0,12.7620426787,28.1191506574,186.588679566,39.825395625,3.33212,143.431163941
 04/12  05:00:00,206.560346281,33.4109708068,72.6334955028,0.0,25.5240853573,30.610668775,293.336499294,35.1721276957,8.3303,249.834071599
 04/12  06:00:00,338.69449019,34.8764522866,105.365445876,0.0,51.0481707146,78.1489452969,480.691503714,33.7125398697,16.6606,430.318363844
 04/12  07:00:00,407.729916856,35.8760338363,130.170482162,0.0,64.3609230253,109.708623606,646.901484482,51.4076576553,24.9909,570.502926827
 04/12  08:00:00,331.420908436,35.8534399398,99.2459150629,0.0,51.0481707146,80.7689615957,538.758135883,67.8275754928,33.3212,437.609360391
 04/12  09:00:00,290.36630896,36.4436399098,85.8413815807,0.0,51.0481707146,71.0224615957,482.584412494,82.3420338415,66.8089,333.433478652
 04/12  10:00:00,223.810444114,36.5317523708,67.9382142864,0.0,32.1804615127,65.7244621605,461.940080099,112.443119441,83.4695,266.027460658
 04/12  11:00:00,215.457317519,36.5840024473,58.8584504761,0.0,32.1804615127,65.7244621605,405.670914013,133.124666785,83.4695,189.076747228
 04/12  12:00:00,213.824332371,36.6225927677,58.0078687423,0.0,32.1804615127,65.7244621605,394.886445482,115.66330563,83.4695,195.753639852
 04/12  13:00:00,205.716266903,36.6543864497,59.6932550403,0.0,32.1804615127,55.9779621605,353.99641541,90.4195391132,75.1392,188.437676296
 04/12  14:00:00,207.554660204,36.6809368234,61.5317620988,0.0,32.1804615127,55.9779621605,339.580124884,84.6490433434,66.8089,188.12218154
 04/12  15:00:00,205.931511818,36.7069838374,59.8457296742,0.0,32.1804615127,55.9779621605,374.983746259,107.275432421,75.1392,192.569113838
 04/12  16:00:00,232.932353574,36.4030175734,57.8694944695,0.0,32.1804615127,60.9114621605,354.133587182,113.740885823,91.7998,148.592901359
 04/12  17:00:00,281.769515513,35.8534399398,72.1912084676,0.0,32.1804615127,77.5397301883,357.111756022,90.5966222605,49.9818,216.533333761
 04/12  18:00:00,358.178557203,35.8672632302,94.5252090685,0.0,77.122965704,86.2600435998,530.370421737,83.0625959498,49.9818,397.326025787
 04/12  19:00:00,361.423206027,35.8534399398,90.2234738006,0.0,102.647051061,80.1663183927,414.682235539,83.2027035968,33.3212,298.158331942
 04/12  20:00:00,406.689814972,35.8534399398,96.1470406205,0.0,115.40909374,92.7192997104,424.791804386,100.828034,33.3212,290.642570385
 04/12  21:00:00,403.428149616,35.8534399398,113.589681296,0.0,102.647051061,94.1340635361,565.608658453,112.39256722,24.9909,428.225191233
 04/12  22:00:00,313.444450113,35.8634760279,90.1580631265,0.0,77.122965704,65.871452062,480.929953093,134.286161209,16.6606,329.983191884
 04/12  23:00:00,218.047711357,35.8534399398,62.8064399894,0.0,38.286128036,48.4199368926,362.132979015,174.088449108,8.3303,179.714229907
 04/12  24:00:00,165.287854735,30.9685016738,52.5943360011,0.0,25.5240853573,30.610668775,235.71735345,86.6295713746,3.33212,145.755662076
 04/13  01:00:00,151.552902936,30.9685016738,46.2306505794,0.0,19.418418834,29.3649097162,179.795098115,68.1357696038,3.33212,108.327208511
 04/13  02:00:00,139.817376553,30.9685016738,42.4130102657,0.0,12.7620426787,28.1191506574,169.608587795,57.9578005203,3.33212,108.318667274
 04/13  03:00:00,137.317713015,30.9685016738,39.8932179552,0.0,12.7620426787,28.1191506574,163.14963439,51.5027304819,3.33212,108.314783908
 04/13  04:00:00,144.975549081,30.9685016738,40.9546402778,0.0,12.7620426787,28.1191506574,185.31347559,42.9143113265,3.33212,139.067044263
 04/13  05:00:00,181.969339141,31.7826580515,49.5034704741,0.0,25.5240853573,30.610668775,297.952861369,35.1295499722,8.3303,254.493011397
 04/13  06:00:00,310.898367898,35.0392835621,77.3514327588,0.0,51.0481707146,78.1489452969,472.317474729,31.8035439042,16.6606,423.853330824
 04/13  07:00:00,375.58332186,35.8554597284,96.8833614254,0.0,64.3609230253,109.708623606,743.954897897,147.148543124,24.9909,571.815454774
 04/13  08:00:00,306.597881518,35.8534399398,73.5808243794,0.0,51.0481707146,80.7689615957,626.665896304,153.63123691,33.3212,439.713459394
 04/13  09:00:00,272.900957431,36.4357061358,68.1936315233,0.0,51.0481707146,71.0224615957,493.714018108,93.5597496008,66.8089,333.345368507
 04/13  10:00:00,220.620895033,36.5247914951,64.9390693988,0.0,32.1804615127,65.7244621605,393.408238377,51.7321952276,83.4695,258.206543149
 04/13  11:00:00,241.112309456,36.5800630161,84.7087973462,0.0,32.1804615127,65.7244621605,309.216519723,29.7665086604,83.4695,195.980511063
 04/13  12:00:00,297.169572144,36.6212011875,140.812646254,0.0,32.1804615127,65.7244621605,283.943859307,11.8305283418,83.4695,188.643830965
 04/13  13:00:00,290.182367486,36.6609008301,143.05832146,0.0,32.1804615127,55.9779621605,272.109980204,5.45244491846,75.1392,191.518335286
 04/13  14:00:00,290.569688981,36.6956827268,142.881324601,0.0,32.1804615127,55.9779621605,263.507754143,4.89197995353,66.8089,191.80687419
 04/13  15:00:00,290.857927866,36.7268610427,143.041985228,0.0,32.1804615127,55.9779621605,268.146445039,4.99336549159,75.1392,188.013879547
 04/13  16:00:00,319.86490157,36.4281865013,143.398425195,0.0,32.1804615127,60.9114621605,241.099491553,3.17795376343,91.7998,146.12173779
 04/13  17:00:00,353.638975977,35.9096247428,142.861997299,0.0,32.1804615127,77.5397301883,273.248197504,6.85770041104,49.9818,216.408697093
 04/13  18:00:00,396.890509712,35.9575303199,132.621303952,0.0,77.122965704,86.2600435998,460.258539366,12.8287830836,49.9818,397.447956283
 04/13  19:00:00,367.866436922,35.8891627698,96.549939767,0.0,102.647051061,80.1663183927,355.369020233,25.9537658149,33.3212,296.094054418
 04/13  20:00:00,390.794495206,35.8622237818,80.5150338378,0.0,115.40909374,92.7192997104,364.289008919,42.4043246355,33.3212,288.563484283
 04/13  21:00:00,394.521848344,35.9010486817,104.960690421,0.0,102.647051061,94.1340635361,522.364120999,66.4440147892,24.9909,430.92920621
 04/13  22:00:00,311.593920839,35.9537331742,88.4781570525,0.0,77.122965704,65.871452062,443.720316249,104.838979723,16.6606,322.220736525
 04/13  23:00:00,219.222910239,35.9053481706,64.1763731123,0.0,38.286128036,48.4199368926,332.024852322,138.798944201,8.3303,184.895608121
 04/13  24:00:00,189.33458709,30.9685016738,76.6676907006,0.0,25.5240853573,30.610668775,230.103787427,86.8750935102,3.33212,139.896573916
 04/14  01:00:00,179.872151077,30.9685016738,74.4668737605,0.0,19.418418834,29.3649097162,188.149703325,76.5226953921,3.33212,108.294887933
 04/14  02:00:00,155.970041119,30.9685016738,58.4763758785,0.0,12.7620426787,28.1191506574,177.952452387,66.3314508008,3.33212,108.288881587
 04/14  03:00:00,147.300686869,30.9685016738,49.7886008713,0.0,12.7620426787,28.1191506574,168.500644255,56.8877481768,3.33212,108.280776078
 04/14  04:00:00,152.252200291,30.9685016738,47.5164110006,0.0,12.7620426787,28.1191506574,194.968654501,45.9941447114,3.33212,145.642389789
 04/14  05:00:00,188.59458785,33.4109708068,53.7347150665,0.0,25.5240853573,30.610668775,294.183833148,39.0675068975,8.3303,246.78602625
 04/14  06:00:00,314.302209844,34.0622959089,80.8249216013,0.0,51.0481707146,78.1489452969,484.367155771,35.566566395,16.6606,432.139989376
 04/14  07:00:00,385.50117553,35.8542823037,104.795629622,0.0,64.3609230253,109.708623606,776.1114658,183.323192647,24.9909,567.797373153
 04/14  08:00:00,317.791188336,35.8534399398,84.1246165987,0.0,51.0481707146,80.7689615957,577.056121228,109.372686916,33.3212,434.362234312
 04/14  09:00:00,285.635570837,36.4432135285,81.0263511478,0.0,51.0481707146,71.0224615957,457.356461003,60.1650150994,66.8089,330.382545903
 04/14  10:00:00,219.426979772,36.5347474512,63.7784251545,0.0,32.1804615127,65.7244621605,379.032113982,34.0863519939,83.4695,261.476261988
 04/14  11:00:00,241.914394957,36.5903702012,85.5335110212,0.0,32.1804615127,65.7244621605,296.454789248,20.3432690761,83.4695,192.642020172
 04/14  12:00:00,295.446428934,36.6334475811,139.070357609,0.0,32.1804615127,65.7244621605,282.601696577,8.33157821892,83.4695,190.800618358
 04/14  13:00:00,289.299522968,36.6721360577,142.030888723,0.0,32.1804615127,55.9779621605,272.230971726,4.15885282762,75.1392,192.932918899
 04/14  14:00:00,289.845612827,36.7047202362,142.2050638,0.0,32.1804615127,55.9779621605,258.840623348,4.11422420982,66.8089,187.917499138
 04/14  15:00:00,290.023944354,36.7355047256,142.019166848,0.0,32.1804615127,55.9779621605,267.24113497,4.16717316886,75.1392,187.934761801
 04/14  16:00:00,319.499034233,36.4693285332,142.345309402,0.0,32.1804615127,60.9114621605,240.216610703,2.37508178088,91.7998,146.041728922
 04/14  17:00:00,353.707794475,35.9546661556,141.972863481,0.0,32.1804615127,77.5397301883,271.146303348,4.90477186731,49.9818,216.25973148
 04/14  18:00:00,406.102228958,36.0058051576,140.48546354,0.0,77.122965704,86.2600435998,451.162082718,5.64621990241,49.9818,395.534062816
 04/14  19:00:00,413.01511944,35.9643061289,140.815947144,0.0,102.647051061,80.1663183927,331.939927171,4.62005440766,33.3212,293.998672763
 04/14  20:00:00,422.828517103,35.9338885332,112.322149071,0.0,115.40909374,92.7192997104,340.270419276,18.76335236,33.3212,288.185866916
 04/14  21:00:00,378.737046741,35.9784772096,89.3981021752,0.0,102.647051061,94.1340635361,509.254423304,50.5765635695,24.9909,433.686959734
 04/14  22:00:00,309.464281936,36.0362366314,86.222894906,0.0,77.122965704,65.871452062,441.274685786,103.24884648,16.6606,321.365239307
 04/14  23:00:00,222.828947202,35.9734135784,67.7715228795,0.0,38.286128036,48.4199368926,292.978288584,105.484927661,8.3303,179.163060923
 04/14  24:00:00,211.072230742,30.9685016738,98.3207105199,0.0,25.5240853573,30.610668775,219.686577629,70.7223977341,3.33212,145.632059894
 04/15  01:00:00,190.409417513,30.9685016738,75.4420965438,0.0,27.7269238854,30.610668775,177.720461349,66.1299409655,3.33212,108.258400383
 04/15  02:00:00,156.790453402,30.9685016738,59.3097938639,0.0,12.7620426787,28.1191506574,176.159411826,64.5793174001,3.33212,108.247974426
 04/15  03:00:00,150.694427872,33.4109708068,50.7594668587,0.0,12.7620426787,28.1191506574,171.252692838,59.6684058989,3.33212,108.25216694
 04/15  04:00:00,151.998671353,30.9685016738,47.9040322074,0.0,12.7620426787,28.1191506574,194.115276476,51.8301574249,3.33212,138.952999051
 04/15  05:00:00,164.207412082,30.9685016738,47.8526890894,0.0,12.7620426787,28.1191506574,229.856900684,42.4820510251,8.3303,179.044549659
 04/15  06:00:00,257.649708466,35.0392835621,56.5057432214,0.0,42.6918050922,54.3732441037,306.674534853,34.5949841358,16.6606,255.418950717
 04/15  07:00:00,312.083915413,35.871417051,81.71056993,0.0,42.6918050922,86.1019271793,598.565960214,149.566317549,24.9909,424.008742665
 04/15  08:00:00,389.429417258,35.8626785176,118.423924022,0.0,57.6566862989,112.030105488,755.021094358,113.848433634,33.3212,607.851460723
 04/15  09:00:00,330.445294475,36.4506591222,106.252408212,0.0,57.6566862989,83.6599452969,575.480335996,76.3716855451,66.8089,432.299750451
 04/15  10:00:00,260.28302572,36.5526030173,90.5600908355,0.0,42.6918050922,68.9656133826,461.852939033,45.8482352694,83.4695,332.535203764
 04/15  11:00:00,272.206965543,36.6397237161,110.717290288,0.0,34.9340096728,67.7198543238,368.025395973,24.792254755,83.4695,259.763641218
 04/15  12:00:00,301.943422927,36.6887760745,140.608496605,0.0,34.9340096728,67.7198543238,289.619996157,11.0689975838,83.4695,195.081498573
 04/15  13:00:00,293.374010655,36.6788536657,140.945915088,0.0,34.9340096728,57.9733543238,275.072309963,4.18847050641,75.1392,195.744639456
 04/15  14:00:00,294.257806291,36.7146016987,141.172315433,0.0,34.9340096728,57.9733543238,259.192726488,3.94617427215,66.8089,188.437652216
 04/15  15:00:00,294.479340541,36.7466845427,141.22792377,0.0,34.9340096728,57.9733543238,267.658841668,4.1013296621,75.1392,188.418312005
 04/15  16:00:00,324.252382874,36.4919972577,142.053944386,0.0,34.9340096728,62.9068543238,246.46206177,4.54590425516,91.7998,150.116357515
 04/15  17:00:00,351.254756222,35.9934902775,141.937543958,0.0,34.9340096728,72.2186844194,239.772891001,7.01416831437,49.9818,182.776922686
 04/15  18:00:00,416.262306778,36.1256276081,140.598671581,0.0,87.0357390804,86.2600435998,280.046233616,5.57974930872,49.9818,224.484684308
 04/15  19:00:00,409.724274212,35.9690037325,139.753541037,0.0,102.000620287,77.6748002752,329.251846723,5.22514996976,33.3212,290.705496754
 04/15  20:00:00,431.907218278,35.9155735892,137.449069938,0.0,102.000620287,88.9820225341,331.050411272,12.9268713938,33.3212,284.802339879
 04/15  21:00:00,423.019188563,35.9349487112,136.016886011,0.0,102.000620287,91.6425454185,342.18647947,25.2336969929,24.9909,291.961882477
 04/15  22:00:00,350.057839995,35.8992824038,116.531448408,0.0,87.0357390804,65.871452062,476.765337062,33.4985958153,16.6606,426.606141247
 04/15  23:00:00,243.558150083,35.8595866879,83.9071921852,0.0,42.6918050922,48.4199368926,337.441386957,79.5276989485,8.3303,249.583388008
 04/15  24:00:00,183.257524683,30.9685016738,68.2170807663,0.0,27.7269238854,30.610668775,234.814131888,88.4806798423,3.33212,143.001332045
 04/16  01:00:00,183.458628969,30.9685016738,59.2212126102,0.0,34.4311606118,33.1021868926,191.277461242,77.0887980513,3.33212,110.856543191
 04/16  02:00:00,160.557046331,30.9685016738,53.8445686622,0.0,19.466279405,30.610668775,172.733638499,61.0186588853,3.33212,108.382859614
 04/16  03:00:00,157.591642488,30.9685016738,50.9024229867,0.0,19.466279405,30.610668775,160.944416374,49.2372165657,3.33212,108.375079808
 04/16  04:00:00,163.038835971,30.9685016738,49.7474776254,0.0,19.466279405,30.610668775,188.170484629,45.9538433678,3.33212,138.884521261
 04/16  05:00:00,175.005619033,30.9685016738,49.432530732,0.0,19.466279405,30.610668775,233.771364437,43.2953004053,8.3303,182.145764032
 04/16  06:00:00,259.1542142,34.8764522866,58.1417900489,0.0,42.6918050922,54.3732441037,308.466909854,38.8858627131,16.6606,252.920447141
 04/16  07:00:00,324.556365717,36.0735481292,84.3124694804,0.0,49.3960418185,88.5934452969,623.620851426,168.86583185,24.9909,429.764119576
 04/16  08:00:00,398.254217262,35.9078829163,127.560787186,0.0,57.6566862989,112.030105488,691.292017644,54.556905443,33.3212,603.413912201
 04/16  09:00:00,351.487883975,36.4696126649,136.253025758,0.0,50.9524495726,81.1684271793,511.568386469,9.58565016662,66.8089,435.173836302
 04/16  10:00:00,311.591810652,36.6975404962,140.22599776,0.0,42.6918050922,68.9656133826,412.210858149,2.62626596161,83.4695,326.115092187
 04/16  11:00:00,310.328297625,36.74146649,142.075534186,0.0,38.286128036,68.9656133826,352.320894039,2.77336109479,83.4695,266.078032944
 04/16  12:00:00,309.876716167,36.7723840231,142.128472103,0.0,38.286128036,68.9656133826,274.372684401,2.55156510318,83.4695,188.351619298
 04/16  13:00:00,290.874965032,36.6937469338,141.778187868,0.0,31.5818913096,56.727595265,266.51306086,3.05549937861,75.1392,188.318361482
 04/16  14:00:00,291.107468826,36.7272449004,141.620315704,0.0,31.5818913096,56.727595265,257.651634077,3.1229552008,66.8089,187.719778876
 04/16  15:00:00,291.639187091,36.755949148,141.797503594,0.0,31.5818913096,56.727595265,266.203256681,3.35128456355,75.1392,187.712772118
 04/16  16:00:00,321.322808229,36.5418291206,142.319325263,0.0,31.5818913096,61.661095265,241.287475326,3.58570494938,91.7998,145.901970376
 04/16  17:00:00,348.795155702,36.0160640909,142.626961006,0.0,31.5818913096,70.9729253606,242.377499797,5.67189748281,49.9818,186.723802315
