Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/24  11:00:00,29.918190997,2.18420484592,2.75969880788,0.0,3.71167865564,18.077,43.402855433,0.0,40.51485,2.88800543297
 05/24  12:00:00,30.3987794244,2.18420484592,4.02955584219,0.0,3.71167865564,18.077,39.4743079333,0.0,36.0132,3.46110793329
 05/24  13:00:00,30.4469166764,2.18420484592,4.3670760481,0.0,3.71167865564,18.077,33.8243939414,0.0,31.51155,2.31284394143
 05/24  14:00:00,24.0340632614,2.18420484592,2.95044669251,0.0,3.71167865564,13.077,23.8924966013,0.0,21.0077,2.88479660127
 05/24  15:00:00,23.4402556235,2.18420484592,2.36068285708,0.0,3.71167865564,13.077,21.818435601,0.0,19.50715,2.31128560096
 05/24  16:00:00,23.41808465,2.18420484592,2.34156520912,0.0,3.71167865564,13.077,24.8197267435,0.0,22.50825,2.31147674355
 05/24  17:00:00,30.1348726846,2.18420484592,4.04770173175,0.0,3.71167865564,18.077,28.396510187,0.0,25.50935,2.88716018705
 05/24  18:00:00,30.3187287092,2.18420484592,4.23642171337,0.0,3.71167865564,18.077,29.5471368366,0.0,25.50935,4.03778683661
 05/24  19:00:00,29.1344136413,2.18420484592,2.8984713145,0.0,3.71167865564,18.077,30.1233435529,0.0,25.50935,4.61399355286
 05/24  20:00:00,24.9301611562,2.18420484592,1.21629255005,0.0,3.71167865564,13.077,25.97169958,0.0,22.50825,3.46344958005
 05/24  21:00:00,23.7517647707,2.18420484592,0.21526577425,0.0,3.71167865564,13.077,25.6196814105,0.0,21.0077,4.61198141047
 05/24  22:00:00,23.4755489962,2.18420484592,0.0723041906743,0.0,3.71167865564,13.077,21.4679936888,0.0,18.0066,3.46139368875
 05/24  23:00:00,24.5893832059,2.18420484592,0.0212829769948,0.0,3.71167865564,13.077,4.73992425146,0.0,3.0011,1.73882425146
 05/24  24:00:00,14.1687729617,2.18420484592,0.0,0.0,1.85583932782,5.577,4.76865649611,0.0292614819397,3.0011,1.73829501417
 05/25  01:00:00,9.88281344908,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  02:00:00,9.90600634295,0.0,0.0,0.0,0.618613109274,5.0,3.59318431223,0.0,3.0011,0.592084312231
 05/25  03:00:00,9.91263282342,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/25  04:00:00,10.0948040053,0.0,0.0,0.0,0.618613109274,5.0,3.59319019619,0.0,3.0011,0.592090196187
 05/25  05:00:00,13.5498599626,2.18420484592,0.022549328182,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 05/25  06:00:00,27.7723235718,2.18420484592,1.63407076709,0.0,3.71167865564,18.077,14.6701149713,0.0,13.50495,1.16516497128
 05/25  07:00:00,28.7188907211,2.18420484592,2.64182378695,0.0,3.71167865564,18.077,25.6218499861,0.0,21.0077,4.61414998614
 05/25  08:00:00,24.0558014344,2.18420484592,2.96352896081,0.0,3.71167865564,13.077,19.0444926227,0.0,15.0055,4.0389926227
 05/25  09:00:00,24.2394787182,2.18420484592,3.13333037663,0.0,3.71167865564,13.077,18.4673513794,0.0,15.0055,3.46185137937
 05/25  10:00:00,29.7643971375,2.18420484592,3.66528353906,0.0,3.71167865564,18.077,35.8995970356,0.0,33.0121,2.8874970356
 05/25  11:00:00,32.1496125527,2.18420484592,4.95426784771,0.0,3.71167865564,18.077,43.9769404307,0.0,40.51485,3.46209043071
 05/25  12:00:00,32.255293335,2.18420484592,5.85001138936,0.0,3.71167865564,18.077,39.4742691115,0.0,36.0132,3.4610691115
 05/25  13:00:00,31.0448993529,2.18420484592,4.95733317224,0.0,3.71167865564,18.077,33.8243716965,0.0,31.51155,2.31282169646
 05/25  14:00:00,23.7837719219,2.18420484592,2.70491956684,0.0,3.71167865564,13.077,23.3203659621,0.0,21.0077,2.31266596207
 05/25  15:00:00,23.1754219517,2.18420484592,2.09990132305,0.0,3.71167865564,13.077,22.3931998621,0.0,19.50715,2.88604986213
 05/25  16:00:00,23.6823803347,2.18420484592,2.59196936507,0.0,3.71167865564,13.077,24.8193472087,0.0,22.50825,2.31109720869
 05/25  17:00:00,29.0813313627,2.18420484592,3.00562285207,0.0,3.71167865564,18.077,28.3965724128,0.0,25.50935,2.88722241281
 05/25  18:00:00,27.9847308779,2.18420484592,1.94854320193,0.0,3.71167865564,18.077,29.547837353,0.0,25.50935,4.03848735296
 05/25  19:00:00,27.7835511714,2.18420484592,1.58796291676,0.0,3.71167865564,18.077,30.123107377,0.0,25.50935,4.61375737695
 05/25  20:00:00,25.2562923528,2.18420484592,1.52882675796,0.0,3.71167865564,13.077,25.9705102051,0.0,22.50825,3.46226020512
 05/25  21:00:00,25.2096968919,2.18420484592,1.61930425389,0.0,3.71167865564,13.077,25.0450211939,0.0,21.0077,4.03732119392
 05/25  22:00:00,24.5775786574,2.18420484592,1.12544447964,0.0,3.71167865564,13.077,21.468297782,0.0,18.0066,3.46169778199
 05/25  23:00:00,25.2776117658,2.18420484592,0.682930276668,0.0,3.71167865564,13.077,5.3123630726,0.0,3.0011,2.3112630726
 05/25  24:00:00,14.1950234423,2.18420484592,0.0,0.0,1.85583932782,5.577,4.73914219646,0.0,3.0011,1.73804219646
 05/26  01:00:00,9.8961061873,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  02:00:00,9.90726603254,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  03:00:00,9.90408335757,0.0,0.0,0.0,0.618613109274,5.0,3.59318450161,0.0,3.0011,0.592084501608
 05/26  04:00:00,10.7009720448,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/26  05:00:00,13.4771209294,2.18420484592,0.0,0.0,1.85583932782,5.577,5.13692814439,0.0431877606868,4.50165,0.592090383704
 05/26  06:00:00,27.1778507683,2.18420484592,0.787380423314,0.0,3.71167865564,18.077,14.670105402,0.0,13.50495,1.16515540205
 05/26  07:00:00,27.9405667151,2.18420484592,1.88293935248,0.0,3.71167865564,18.077,25.6216712927,0.0,21.0077,4.61397129273
 05/26  08:00:00,23.0898904659,2.18420484592,2.02012987001,0.0,3.71167865564,13.077,19.0438092764,0.0,15.0055,4.03830927641
 05/26  09:00:00,23.2944077221,2.18420484592,2.21355025123,0.0,3.71167865564,13.077,18.4676764771,0.0,15.0055,3.46217647713
 05/26  10:00:00,28.6222386706,2.18420484592,2.53755155028,0.0,3.71167865564,18.077,35.8993350225,0.0,33.0121,2.88723502247
 05/26  11:00:00,31.4802078441,2.18420484592,4.28452871075,0.0,3.71167865564,18.077,43.9763517203,0.0,40.51485,3.46150172027
 05/26  12:00:00,32.2194306009,2.18420484592,5.79731044638,0.0,3.71167865564,18.077,38.8999380493,0.0,36.0132,2.88673804932
 05/26  13:00:00,32.459914587,2.18420484592,6.34093533501,0.0,3.71167865564,18.077,34.3977858256,0.0,31.51155,2.88623582556
 05/26  14:00:00,26.2709500993,2.18420484592,5.1484295045,0.0,3.71167865564,13.077,23.3199454264,0.0,21.0077,2.31224542638
 05/26  15:00:00,25.5225642447,2.18420484592,4.40170775063,0.0,3.71167865564,13.077,21.8190563982,0.0,19.50715,2.31190639815
 05/26  16:00:00,25.322881167,2.18420484592,4.20644262539,0.0,3.71167865564,13.077,24.8202995476,0.0,22.50825,2.31204954758
 05/26  17:00:00,31.7555344261,2.18420484592,5.63524357684,0.0,3.71167865564,18.077,28.3963571351,0.0,25.50935,2.88700713513
 05/26  18:00:00,31.9835349113,2.18420484592,5.86198187748,0.0,3.71167865564,18.077,29.5473628274,0.0,25.50935,4.03801282739
 05/26  19:00:00,31.2303096495,2.18420484592,5.12105831904,0.0,3.71167865564,18.077,30.1232284571,0.0,25.50935,4.61387845714
 05/26  20:00:00,27.3707146638,2.18420484592,3.78911458521,0.0,3.71167865564,13.077,26.545218245,0.0,22.50825,4.03696824496
 05/26  21:00:00,26.4178757457,2.18420484592,2.9041638223,0.0,3.71167865564,13.077,25.0453615946,0.0,21.0077,4.03766159462
 05/26  22:00:00,25.5260728718,2.18420484592,2.02590133757,0.0,3.71167865564,13.077,21.4683556245,0.0,18.0066,3.46175562447
 05/26  23:00:00,26.048821193,2.18420484592,1.42191921147,0.0,3.71167865564,13.077,4.73996589204,0.0,3.0011,1.73886589204
 05/26  24:00:00,14.6313101088,2.18420484592,0.406680794518,0.0,1.85583932782,5.577,4.73947137684,0.0,3.0011,1.73837137684
 05/27  01:00:00,9.90953811979,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  02:00:00,9.92086597167,0.0,0.0,0.0,0.618613109274,5.0,3.59319204432,0.0,3.0011,0.592092044316
 05/27  03:00:00,9.92478174681,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/27  04:00:00,10.0860525768,0.0,0.0,0.0,0.618613109274,5.0,3.59314618477,0.0,3.0011,0.592046184772
 05/27  05:00:00,12.8127353055,2.18420484592,0.0,0.0,1.85583932782,5.577,4.6075697871,0.0859197870953,4.50165,0.02
 05/27  06:00:00,26.0435710313,2.18420484592,0.0117059739176,0.0,3.71167865564,18.077,14.6702070126,0.0,13.50495,1.16525701265
 05/27  07:00:00,27.2948440278,2.18420484592,1.26295131889,0.0,3.71167865564,18.077,22.745625234,0.0,21.0077,1.73792523403
 05/27  08:00:00,23.2499930802,2.18420484592,2.16835025961,0.0,3.71167865564,13.077,16.1707716783,0.0,15.0055,1.16527167835
 05/27  09:00:00,23.8831671695,2.18420484592,2.77905411707,0.0,3.71167865564,13.077,18.4689885823,0.0,15.0055,3.46348858226
 05/27  10:00:00,30.4932284784,2.18420484592,4.37119887669,0.0,3.71167865564,18.077,36.4738673969,0.0,33.0121,3.46176739685
 05/27  11:00:00,33.5035664989,2.18420484592,6.25855260388,0.0,3.71167865564,18.077,44.5520480661,0.0,40.51485,4.03719806613
 05/27  12:00:00,34.3069300873,2.18420484592,7.81295842423,0.0,3.71167865564,18.077,39.4766666895,0.0,36.0132,3.46346668954
 05/27  13:00:00,34.6604569536,2.18420484592,8.48841437119,0.0,3.71167865564,18.077,34.9737406167,0.0,31.51155,3.46219061669
 05/27  14:00:00,29.138755985,2.18420484592,7.95526410215,0.0,3.71167865564,13.077,23.8947853803,0.0,21.0077,2.88708538031
 05/27  15:00:00,28.9990285056,2.18420484592,7.81541758483,0.0,3.71167865564,13.077,22.967987232,0.0,19.50715,3.46083723203
 05/27  16:00:00,28.9472597935,2.18420484592,7.76167416073,0.0,3.71167865564,13.077,24.8215809497,0.0,22.50825,2.31333094972
 05/27  17:00:00,34.6750379596,2.18420484592,8.48677533975,0.0,3.71167865564,18.077,28.9704311775,0.0,25.50935,3.46108117751
 05/27  18:00:00,35.0781684426,2.18420484592,8.89789592768,0.0,3.71167865564,18.077,29.5480091225,0.0,25.50935,4.0386591225
 05/27  19:00:00,34.4236985111,2.18420484592,8.11807080156,0.0,3.71167865564,18.077,29.548076468,0.0,25.50935,4.03872646805
 05/27  20:00:00,29.4806876375,2.18420484592,5.69523673367,0.0,3.71167865564,13.077,25.9716134814,0.0,22.50825,3.46336348141
 05/27  21:00:00,27.7752999684,2.18420484592,4.11029859914,0.0,3.71167865564,13.077,25.0461147146,0.0,21.0077,4.03841471462
 05/27  22:00:00,26.6993645876,2.18420484592,3.17708598602,0.0,3.71167865564,13.077,20.89407756,0.0,18.0066,2.88747755999
 05/27  23:00:00,26.6649672822,2.18420484592,2.01904382913,0.0,3.71167865564,13.077,5.88690382995,0.0,3.0011,2.88580382995
 05/27  24:00:00,15.0306175977,2.18420484592,0.782363314389,0.0,1.85583932782,5.577,4.16656348776,0.0,3.0011,1.16546348776
 05/28  01:00:00,9.92762970037,0.0,0.0,0.0,0.618613109274,5.0,3.59318552655,0.0,3.0011,0.592085526553
 05/28  02:00:00,9.93631329362,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  03:00:00,9.9388607802,0.0,0.0,0.0,0.618613109274,5.0,3.59319142867,0.0,3.0011,0.592091428672
 05/28  04:00:00,10.1021262983,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/28  05:00:00,12.8593824936,2.18420484592,0.0,0.0,1.85583932782,5.577,5.14106567519,0.0473701108115,4.50165,0.592045564383
 05/28  06:00:00,26.8134404627,2.18420484592,0.724104544628,0.0,3.71167865564,18.077,14.6701663404,0.0,13.50495,1.16521634044
 05/28  07:00:00,28.4963161113,2.18420484592,2.42463735572,0.0,3.71167865564,18.077,22.1729746984,0.0,21.0077,1.16527469844
 05/28  08:00:00,25.0655951874,2.18420484592,3.95018909927,0.0,3.71167865564,13.077,16.1707851075,0.0,15.0055,1.16528510754
 05/28  09:00:00,27.3363284555,2.18420484592,6.186182326,0.0,3.71167865564,13.077,16.7433877012,0.0,15.0055,1.73788770121
 05/28  10:00:00,34.3076396342,2.18420484592,8.13675544769,0.0,3.71167865564,18.077,36.4749153608,0.0,33.0121,3.4628153608
