Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  02:00:00,55.3978791186,0.0,0.0,0.0,15.863942322,29.242365,6.09048345871,0.0,3.20568,2.88480345871
 02/28  03:00:00,55.3924069387,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/28  04:00:00,55.3874848944,0.0,0.0,0.0,15.863942322,29.242365,6.09041276874,0.0,3.20568,2.88473276874
 02/28  05:00:00,56.4458398188,0.0,0.0,0.0,15.863942322,29.242365,6.09034219956,0.0,3.20568,2.88466219956
 02/28  06:00:00,56.2724740811,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/28  07:00:00,61.4326027152,7.70262099579,0.00277634099912,0.0,15.863942322,29.818365,462.391675878,456.301202228,3.20568,2.88479364965
 02/28  08:00:00,121.212932935,7.70262099579,0.00117832015396,0.0,80.527626,29.818365,371.141942969,365.047221252,3.20568,2.8890417176
 02/28  09:00:00,166.375849077,7.70262099579,0.00646639340684,0.0,80.527626,75.0917375,278.805717723,243.18412955,24.0426,11.5789881728
 02/28  10:00:00,166.392423263,7.70262099579,0.00234285166875,0.0,80.527626,75.0917375,244.084865086,199.636358397,24.0426,20.4059066893
 02/28  11:00:00,170.403381663,7.70262099579,0.0035381624861,0.0,80.527626,79.0911225,232.349677854,179.867451848,32.0568,20.4254260068
 02/28  12:00:00,171.119203805,7.70607644118,0.0,0.0,80.527626,79.0911225,203.614117857,148.152394079,32.0568,23.4049237784
 02/28  13:00:00,170.472739823,7.8564219642,0.0,0.0,80.527626,79.0911225,200.61476184,145.103996646,32.0568,23.4539651944
 02/28  14:00:00,166.468312553,7.99550286385,0.0,0.0,80.527626,75.0917375,189.848225519,147.400378924,16.0284,26.4194465948
 02/28  15:00:00,166.637441466,8.07687614933,0.0,0.0,80.527626,75.0917375,200.062582819,163.623306609,16.0284,20.4108762098
 02/28  16:00:00,164.619822038,7.96128995854,0.0,0.0,80.527626,73.092045,191.097615551,167.454324782,3.20568,20.437610769
 02/28  17:00:00,164.265129389,7.70262099579,0.0,0.0,80.527626,73.092045,172.225295818,163.261522982,3.20568,5.75809283627
 02/28  18:00:00,123.855576726,7.70262099579,0.0,0.0,80.527626,29.818365,183.489552286,177.394903372,3.20568,2.88896891406
 02/28  19:00:00,129.572195662,7.70262099579,0.0,0.0,80.527626,29.818365,215.19406689,206.215635803,3.20568,5.77275108686
 02/28  20:00:00,129.589003795,7.70262099579,0.0,0.0,80.527626,29.818365,254.453374551,242.581360261,3.20568,8.6663342906
 02/28  21:00:00,129.59717639,7.70262099579,0.0,0.0,80.527626,29.818365,272.815223548,263.831661675,3.20568,5.77788187217
