Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  10:00:00,350.183555119,27.2936253296,35.1708069188,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/07  11:00:00,372.169785707,27.2936253296,46.2952846599,0.0,62.886420148,41.4019203762,11.6724928737,0.0,10.5075,1.16499287365
 07/07  12:00:00,375.223840781,27.2936253296,51.4969169809,0.0,62.886420148,41.4019203762,11.6725619047,0.0,10.5075,1.1650619047
 07/07  13:00:00,383.478731438,27.2936253296,56.9044370025,0.0,62.886420148,41.4019203762,11.6725924513,0.0,10.5075,1.16509245127
 07/07  14:00:00,381.954514611,27.2936253296,62.6039782929,0.0,62.886420148,41.4019203762,11.6724454628,0.0,10.5075,1.16494546277
 07/07  15:00:00,372.99734951,27.2936253296,62.0367654373,0.0,62.886420148,41.4019203762,11.6722632568,0.0,10.5075,1.16476325679
 07/07  16:00:00,368.928086655,27.2936253296,59.4775504449,0.0,62.886420148,41.4019203762,11.6723115766,0.0,10.5075,1.16481157664
 07/07  17:00:00,369.921860717,27.2936253296,60.1280969641,0.0,62.886420148,41.4019203762,11.6723782669,0.0,10.5075,1.16487826686
 07/07  18:00:00,357.053013253,27.2936253296,53.604467226,0.0,41.9242800987,36.8599292233,10.5048087245,0.0,9.34,1.16480872454
 07/07  19:00:00,330.03540739,27.2936253296,44.4022347642,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/07  20:00:00,301.356835389,27.2936253296,33.5758229239,0.0,34.9369000822,32.3179380704,9.33719700115,0.0,8.1725,1.16469700115
 07/07  21:00:00,231.024550935,27.2936253296,38.0884203808,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/07  22:00:00,140.111345726,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994062945,0.0,2.335,1.1644062945
 07/07  23:00:00,167.014429506,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  24:00:00,149.120014809,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/08  01:00:00,135.461878477,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559995096,0.0,1.75125,1.16434995096
 07/08  02:00:00,133.813446238,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  03:00:00,133.625677018,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  04:00:00,141.741049101,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552839884,0.0,1.75125,1.16427839884
 07/08  05:00:00,136.931743844,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  06:00:00,177.56837997,27.2936253296,12.4371619104,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/08  07:00:00,200.75596796,27.2936253296,9.22402982938,0.0,6.98738001645,14.1499734587,5.74306879228,1.07604867414,3.5025,1.16452011814
 07/08  08:00:00,267.509701761,27.2936253296,12.9055929595,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/08  09:00:00,297.034421835,27.2936253296,17.1357556491,0.0,41.9242800987,36.8599292233,10.5045942013,0.0,9.34,1.1645942013
 07/08  10:00:00,325.45410464,27.2936253296,21.4371502614,0.0,62.886420148,41.4019203762,11.6723203404,0.0,10.5075,1.16482034043
 07/08  11:00:00,351.728051555,27.2936253296,30.9355511398,0.0,62.886420148,41.4019203762,11.6723940632,0.0,10.5075,1.16489406316
 07/08  12:00:00,357.535520197,27.2936253296,40.2383562386,0.0,62.886420148,41.4019203762,11.6724553435,0.0,10.5075,1.1649553435
 07/08  13:00:00,370.180374182,27.2936253296,47.7211164895,0.0,62.886420148,41.4019203762,11.6724869759,0.0,10.5075,1.16498697588
 07/08  14:00:00,367.13506779,27.2936253296,51.6396904345,0.0,62.886420148,41.4019203762,11.6724600776,0.0,10.5075,1.16496007757
 07/08  15:00:00,363.121000831,27.2936253296,55.0036824582,0.0,62.886420148,41.4019203762,11.6723216587,0.0,10.5075,1.16482165869
 07/08  16:00:00,363.099625777,27.2936253296,55.2320579346,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/08  17:00:00,355.739127265,27.2936253296,49.9829785484,0.0,62.886420148,41.4019203762,11.6723493119,0.0,10.5075,1.1648493119
 07/08  18:00:00,322.47697062,27.2936253296,38.1596228683,0.0,34.9369000822,32.3179380704,9.33735257817,0.0,8.1725,1.16485257817
 07/08  19:00:00,274.048766318,27.2936253296,26.6038098544,0.0,20.9621400493,23.2339557645,7.002183154,0.0,5.8375,1.164683154
 07/08  20:00:00,255.359263928,27.2936253296,17.8957450425,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/08  21:00:00,200.426354941,27.2936253296,20.2848477111,0.0,6.98738001645,14.1499734587,4.66703599539,0.0,3.5025,1.16453599539
 07/08  22:00:00,132.95727739,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  23:00:00,160.588039383,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556807127,0.0,1.75125,1.16431807127
 07/08  24:00:00,141.405044918,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  01:00:00,129.985089515,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  02:00:00,128.656242995,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553055698,0.0,1.75125,1.16428055698
 07/09  03:00:00,127.768930162,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  04:00:00,135.27771517,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  05:00:00,131.394128598,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551447381,0.0,1.75125,1.16426447381
 07/09  06:00:00,166.291636907,27.2936253296,5.87470143453,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/09  07:00:00,186.218274196,27.2936253296,4.41282354423,0.0,6.98738001645,14.1499734587,4.6538066899,1.1313066899,3.5025,0.02
 07/09  08:00:00,217.347461658,27.2936253296,3.92414389432,0.0,6.98738001645,14.1499734587,4.66688301881,0.0,3.5025,1.16438301881
 07/09  09:00:00,195.027404805,27.2936253296,3.25381668873,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/09  10:00:00,228.038732633,27.2936253296,5.80931511327,0.0,27.9495200658,27.7759469175,8.16958083647,0.0,7.005,1.16458083647
 07/09  11:00:00,251.70733991,27.2936253296,6.54653378209,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 07/09  12:00:00,278.710038012,27.2936253296,10.6046203231,0.0,41.9242800987,36.8599292233,10.5047255275,0.0,9.34,1.1647255275
 07/09  13:00:00,282.479173671,27.2936253296,11.7285549205,0.0,41.9242800987,36.8599292233,10.5046933096,0.0,9.34,1.16469330964
 07/09  14:00:00,280.62206257,27.2936253296,13.8496974063,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/09  15:00:00,286.52194403,27.2936253296,20.3370883466,0.0,41.9242800987,36.8599292233,10.5047025104,0.0,9.34,1.16470251042
 07/09  16:00:00,296.697917008,27.2936253296,26.9674588867,0.0,41.9242800987,36.8599292233,10.5047796016,0.0,9.34,1.16477960165
 07/09  17:00:00,268.997037773,27.2936253296,27.1673061551,0.0,27.9495200658,27.7759469175,8.16960643734,0.0,7.005,1.16460643734
 07/09  18:00:00,264.217961068,27.2936253296,20.2615157954,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/09  19:00:00,252.45578636,27.2936253296,17.1007740082,0.0,13.9747600329,18.6919646116,5.83450739673,0.0,4.67,1.16450739673
 07/09  20:00:00,243.672972614,27.2936253296,14.6812804167,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/09  21:00:00,214.409843632,27.2936253296,17.988723362,0.0,13.9747600329,18.6919646116,5.8344391162,0.0,4.67,1.1644391162
 07/09  22:00:00,132.625237874,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  23:00:00,159.244576231,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  24:00:00,140.244026979,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554961025,0.0,1.75125,1.16429961025
 07/10  01:00:00,132.115928778,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  02:00:00,130.595396543,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  03:00:00,130.427437171,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  04:00:00,138.19410614,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919517644,0.0,2.335,1.16419517644
 07/10  05:00:00,133.230036712,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  06:00:00,177.604973142,27.2936253296,4.24349717854,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/10  07:00:00,196.887135232,27.2936253296,2.90543072457,0.0,13.9747600329,18.6919646116,8.39906057053,2.56464060739,4.67,1.16441996315
 07/10  08:00:00,272.772143102,27.2936253296,5.79500377841,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/10  09:00:00,306.191495422,27.2936253296,9.3609319047,0.0,62.886420148,41.4019203762,11.6721129042,0.0,10.5075,1.16461290417
 07/10  10:00:00,304.672613887,27.2936253296,10.5006459782,0.0,62.886420148,41.4019203762,11.6723194505,0.0,10.5075,1.16481945051
 07/10  11:00:00,324.043797713,27.2936253296,12.3072726692,0.0,62.886420148,41.4019203762,11.6725161335,0.0,10.5075,1.16501613349
 07/10  12:00:00,322.91502808,27.2936253296,14.9389093025,0.0,62.886420148,41.4019203762,11.6726255667,0.0,10.5075,1.16512556668
 07/10  13:00:00,332.703164239,27.2936253296,18.3423967665,0.0,62.886420148,41.4019203762,11.6726423472,0.0,10.5075,1.16514234719
 07/10  14:00:00,332.320566594,27.2936253296,23.7465604895,0.0,62.886420148,41.4019203762,11.6723916014,0.0,10.5075,1.1648916014
 07/10  15:00:00,330.805078088,27.2936253296,28.3944798445,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/10  16:00:00,328.592667797,27.2936253296,27.4175449781,0.0,62.886420148,41.4019203762,11.6723652328,0.0,10.5075,1.16486523281
 07/10  17:00:00,328.503480505,27.2936253296,27.7031243984,0.0,62.886420148,41.4019203762,11.672424228,0.0,10.5075,1.16492422802
 07/10  18:00:00,318.792966389,27.2936253296,23.7873896965,0.0,41.9242800987,36.8599292233,10.504866119,0.0,9.34,1.164866119
 07/10  19:00:00,305.080620696,27.2936253296,18.7489665201,0.0,41.9242800987,36.8599292233,10.5046399128,0.0,9.34,1.16463991285
 07/10  20:00:00,287.485720638,27.2936253296,15.7721393286,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/10  21:00:00,216.392795841,27.2936253296,20.4829457587,0.0,13.9747600329,18.6919646116,5.83454660335,0.0,4.67,1.16454660335
 07/10  22:00:00,136.302513106,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  23:00:00,163.396078447,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  24:00:00,144.444189163,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922616784,0.0,2.335,1.16422616784
 07/11  01:00:00,134.743324612,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  02:00:00,132.797830051,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  03:00:00,132.313917875,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992259683,0.0,2.335,1.1642259683
 07/11  04:00:00,159.506558057,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  05:00:00,153.90262568,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  06:00:00,198.973077741,27.2936253296,4.65119895949,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/11  07:00:00,210.678336323,27.2936253296,3.48425332461,0.0,13.9747600329,18.6919646116,6.93245431468,1.09803917867,4.67,1.16441513601
 07/11  08:00:00,276.958007634,27.2936253296,7.21470729779,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/11  09:00:00,313.104671769,27.2936253296,11.554876985,0.0,62.886420148,41.4019203762,11.6721949651,0.0,10.5075,1.16469496507
 07/11  10:00:00,315.491121574,27.2936253296,14.1806926001,0.0,62.886420148,41.4019203762,11.6722969882,0.0,10.5075,1.16479698816
 07/11  11:00:00,335.832647835,27.2936253296,18.077827575,0.0,62.886420148,41.4019203762,11.6724438525,0.0,10.5075,1.16494385253
 07/11  12:00:00,339.211900233,27.2936253296,24.1934292863,0.0,62.886420148,41.4019203762,11.6725365971,0.0,10.5075,1.16503659708
 07/11  13:00:00,346.691025302,27.2936253296,28.6997105829,0.0,62.886420148,41.4019203762,11.6725550089,0.0,10.5075,1.1650550089
 07/11  14:00:00,347.48514922,27.2936253296,34.8625432788,0.0,62.886420148,41.4019203762,11.6723365559,0.0,10.5075,1.16483655588
 07/11  15:00:00,350.363741012,27.2936253296,42.4178684906,0.0,62.886420148,41.4019203762,11.6723075511,0.0,10.5075,1.16480755107
 07/11  16:00:00,356.64710746,27.2936253296,48.0469423881,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/11  17:00:00,361.960432665,27.2936253296,52.1267802175,0.0,62.886420148,41.4019203762,11.672375577,0.0,10.5075,1.16487557701
 07/11  18:00:00,352.048576217,27.2936253296,48.2343261899,0.0,41.9242800987,36.8599292233,10.5048315142,0.0,9.34,1.16483151421
 07/11  19:00:00,325.751389392,27.2936253296,40.1092540787,0.0,41.9242800987,36.8599292233,10.5046286779,0.0,9.34,1.16462867795
 07/11  20:00:00,299.607607229,27.2936253296,29.777871017,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/11  21:00:00,220.315928043,27.2936253296,29.3306144238,0.0,13.9747600329,18.6919646116,5.83456807026,0.0,4.67,1.16456807026
 07/11  22:00:00,136.183255538,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  23:00:00,162.80588328,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928274432,0.0,2.335,1.16428274432
 07/11  24:00:00,143.712882397,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  01:00:00,133.379312977,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  02:00:00,131.325220116,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  03:00:00,130.751920415,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924061015,0.0,2.335,1.16424061015
 07/12  04:00:00,138.502394549,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  05:00:00,134.100711403,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  06:00:00,181.9016857,27.2936253296,6.47426146569,0.0,13.9747600329,18.6919646116,5.83421560971,0.0,4.67,1.16421560971
 07/12  07:00:00,204.080612445,27.2936253296,5.28697300139,0.0,13.9747600329,18.6919646116,5.8196524166,1.1296524166,4.67,0.02
 07/12  08:00:00,282.665744546,27.2936253296,9.24610902239,0.0,34.9369000822,32.3179380704,9.33699053046,0.0,8.1725,1.16449053046
 07/12  09:00:00,320.659680185,27.2936253296,14.3129110926,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/12  10:00:00,324.496179187,27.2936253296,17.6208119767,0.0,62.886420148,41.4019203762,11.6722600148,0.0,10.5075,1.16476001481
 07/12  11:00:00,343.855628325,27.2936253296,24.0205777644,0.0,62.886420148,41.4019203762,11.6725805375,0.0,10.5075,1.16508053751
 07/12  12:00:00,351.141611677,27.2936253296,32.3067065535,0.0,62.886420148,41.4019203762,11.6726715845,0.0,10.5075,1.16517158448
 07/12  13:00:00,357.643409289,27.2936253296,36.7289346608,0.0,62.886420148,41.4019203762,11.6726884549,0.0,10.5075,1.1651884549
 07/12  14:00:00,352.183926136,27.2936253296,38.7355166417,0.0,62.886420148,41.4019203762,11.6724690358,0.0,10.5075,1.16496903579
 07/12  15:00:00,346.239773655,27.2936253296,40.9460940497,0.0,62.886420148,41.4019203762,11.6722512939,0.0,10.5075,1.1647512939
 07/12  16:00:00,347.097970952,27.2936253296,42.5338334554,0.0,62.886420148,41.4019203762,11.6722985242,0.0,10.5075,1.16479852421
 07/12  17:00:00,347.17962368,27.2936253296,42.8329273065,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/12  18:00:00,336.755388001,27.2936253296,38.1710079828,0.0,41.9242800987,36.8599292233,10.5047818931,0.0,9.34,1.16478189308
 07/12  19:00:00,320.516396585,27.2936253296,30.8750145149,0.0,41.9242800987,36.8599292233,10.5046024127,0.0,9.34,1.16460241272
 07/12  20:00:00,289.926724907,27.2936253296,20.7926501941,0.0,34.9369000822,32.3179380704,9.33708676829,0.0,8.1725,1.16458676829
 07/12  21:00:00,216.769143439,27.2936253296,22.3193439706,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/12  22:00:00,134.968511139,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  23:00:00,163.452480899,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925840097,0.0,2.335,1.16425840097
 07/12  24:00:00,145.001230972,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  01:00:00,133.802601957,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  02:00:00,132.437014754,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925056695,0.0,2.335,1.16425056695
 07/13  03:00:00,132.603683201,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  04:00:00,141.014790394,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  05:00:00,136.774332487,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  06:00:00,186.362889617,27.2936253296,8.67810039126,0.0,13.9747600329,18.6919646116,6.16386048981,0.329613706889,4.67,1.16424678292
 07/13  07:00:00,208.209778415,27.2936253296,7.05754339694,0.0,13.9747600329,18.6919646116,5.80237607113,1.11237607113,4.67,0.02
 07/13  08:00:00,288.07426178,27.2936253296,11.0535580877,0.0,34.9369000822,32.3179380704,9.33699530154,0.0,8.1725,1.16449530154
 07/13  09:00:00,323.860881381,27.2936253296,15.2393354774,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/13  10:00:00,322.836822723,27.2936253296,17.9899009651,0.0,62.886420148,41.4019203762,11.6722088225,0.0,10.5075,1.16470882249
 07/13  11:00:00,339.129578052,27.2936253296,21.4876366589,0.0,62.886420148,41.4019203762,11.6724794939,0.0,10.5075,1.16497949387
 07/13  12:00:00,333.039012032,27.2936253296,23.4761153968,0.0,62.886420148,41.4019203762,11.6725542086,0.0,10.5075,1.16505420863
 07/13  13:00:00,340.103608917,27.2936253296,27.1915927895,0.0,62.886420148,41.4019203762,11.6725728167,0.0,10.5075,1.16507281668
 07/13  14:00:00,334.797411198,27.2936253296,30.436539449,0.0,62.886420148,41.4019203762,11.672385665,0.0,10.5075,1.16488566505
 07/13  15:00:00,332.661137413,27.2936253296,33.6170730397,0.0,62.886420148,41.4019203762,11.6723693459,0.0,10.5075,1.16486934589
 07/13  16:00:00,331.745800328,27.2936253296,33.2204565074,0.0,62.886420148,41.4019203762,11.6724151461,0.0,10.5075,1.16491514606
 07/13  17:00:00,330.064787923,27.2936253296,32.0304603988,0.0,62.886420148,41.4019203762,11.6722856748,0.0,10.5075,1.16478567485
 07/13  18:00:00,320.092039327,27.2936253296,27.6080348332,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/13  19:00:00,303.061507684,27.2936253296,20.7447101535,0.0,41.9242800987,36.8599292233,10.5047172027,0.0,9.34,1.16471720271
 07/13  20:00:00,278.544412883,27.2936253296,14.4056631399,0.0,34.9369000822,32.3179380704,9.33720037353,0.0,8.1725,1.16470037353
 07/13  21:00:00,203.643047358,27.2936253296,12.8559206083,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/13  22:00:00,131.713181797,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936261007,0.0,2.335,1.16436261007
 07/13  23:00:00,159.247401381,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/13  24:00:00,139.292262929,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/14  01:00:00,127.741585719,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/14  02:00:00,126.915334266,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922954675,0.0,2.335,1.16422954675
 07/14  03:00:00,126.217214853,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/14  04:00:00,153.620347116,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/14  05:00:00,149.423190462,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919952694,0.0,2.335,1.16419952694
 07/14  06:00:00,194.362386913,27.2936253296,3.23193241218,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/14  07:00:00,206.72895232,27.2936253296,3.05222317515,0.0,13.9747600329,18.6919646116,5.67986837272,0.989868372724,4.67,0.02
 07/14  08:00:00,273.297446538,27.2936253296,6.36428154798,0.0,34.9369000822,32.3179380704,9.3369852915,0.0,8.1725,1.1644852915
 07/14  09:00:00,308.93379037,27.2936253296,10.2163086772,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/14  10:00:00,306.035765745,27.2936253296,11.5277373133,0.0,62.886420148,41.4019203762,11.6723182278,0.0,10.5075,1.16481822781
 07/14  11:00:00,327.141389937,27.2936253296,13.8624435489,0.0,62.886420148,41.4019203762,11.6725867395,0.0,10.5075,1.16508673949
 07/14  12:00:00,320.56608076,27.2936253296,15.5025591243,0.0,62.886420148,41.4019203762,11.6726598201,0.0,10.5075,1.16515982008
 07/14  13:00:00,327.657897053,27.2936253296,19.0372125885,0.0,62.886420148,41.4019203762,11.6726770515,0.0,10.5075,1.16517705152
 07/14  14:00:00,326.038425565,27.2936253296,25.0056982431,0.0,62.886420148,41.4019203762,11.6724890223,0.0,10.5075,1.16498902228
 07/14  15:00:00,324.748492822,27.2936253296,28.3094655331,0.0,62.886420148,41.4019203762,11.672284494,0.0,10.5075,1.16478449404
 07/14  16:00:00,325.139304036,27.2936253296,29.0088168204,0.0,62.886420148,41.4019203762,11.6723261259,0.0,10.5075,1.16482612591
 07/14  17:00:00,321.659590173,27.2936253296,26.8175982774,0.0,62.886420148,41.4019203762,11.6723857523,0.0,10.5075,1.16488575234
 07/14  18:00:00,313.561250638,27.2936253296,23.7464122932,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/14  19:00:00,291.552484813,27.2936253296,19.4447047564,0.0,41.9242800987,36.8599292233,10.5046622702,0.0,9.34,1.16466227021
 07/14  20:00:00,267.550189919,27.2936253296,13.4133406478,0.0,34.9369000822,32.3179380704,9.67227970788,0.335132335853,8.1725,1.16464737203
 07/14  21:00:00,195.741214964,27.2936253296,11.7988230789,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/14  22:00:00,130.52852024,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993697387,0.0,2.335,1.1643697387
 07/14  23:00:00,158.403644216,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/14  24:00:00,137.86709395,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/15  01:00:00,124.053136844,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555580685,0.0,1.75125,1.16430580685
 07/15  02:00:00,122.800421609,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/15  03:00:00,120.992748475,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/15  04:00:00,127.779856546,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552711075,0.0,1.75125,1.16427711075
 07/15  05:00:00,121.8303443,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/15  06:00:00,152.215153385,27.2936253296,1.05542778788,0.0,6.98738001645,14.1499734587,8.093403722,4.570903722,3.5025,0.02
 07/15  07:00:00,174.845922959,27.2936253296,1.28191519906,0.0,6.98738001645,14.1499734587,22.1935101845,17.526557788,3.5025,1.16445239649
 07/15  08:00:00,242.284938512,27.2936253296,3.63809054255,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/15  09:00:00,277.744414885,27.2936253296,9.32358189766,0.0,41.9242800987,36.8599292233,10.5043510313,0.0,9.34,1.16435103128
 07/15  10:00:00,309.059244866,27.2936253296,13.2760317387,0.0,62.886420148,41.4019203762,11.6722628798,0.0,10.5075,1.16476287979
 07/15  11:00:00,331.405008375,27.2936253296,15.6264057557,0.0,62.886420148,41.4019203762,11.6723620694,0.0,10.5075,1.16486206939
 07/15  12:00:00,327.767960614,27.2936253296,19.4764109456,0.0,62.886420148,41.4019203762,11.0670454708,0.0,10.5075,0.559545470767
 07/15  13:00:00,330.771814031,27.2936253296,21.7022383288,0.0,62.886420148,41.4019203762,12.2777289289,0.0,10.5075,1.77022892886
 07/15  14:00:00,327.570340159,27.2936253296,26.9614867518,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/15  15:00:00,325.126696482,27.2936253296,29.3835816458,0.0,62.886420148,41.4019203762,11.6723680059,0.0,10.5075,1.1648680059
 07/15  16:00:00,327.417629038,27.2936253296,31.5225113324,0.0,62.886420148,41.4019203762,11.6724117436,0.0,10.5075,1.16491174356
 07/15  17:00:00,328.42055163,27.2936253296,31.5596281169,0.0,62.886420148,41.4019203762,11.6724373536,0.0,10.5075,1.16493735356
 07/15  18:00:00,299.886890709,27.2936253296,22.9981442442,0.0,34.9369000822,32.3179380704,9.33723570037,0.0,8.1725,1.16473570037
 07/15  19:00:00,255.400146542,27.2936253296,15.3283288411,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/15  20:00:00,244.137238079,27.2936253296,11.9967895293,0.0,20.9621400493,23.2339557645,7.00208140375,0.0,5.8375,1.16458140375
 07/15  21:00:00,188.359987521,27.2936253296,11.4331096827,0.0,6.98738001645,14.1499734587,4.66695847616,0.0,3.5025,1.16445847616
 07/15  22:00:00,129.959633084,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
