Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/07  11:00:00,41.9488125802,3.99824262547,0.00303381153545,0.0,9.17985065927,26.9147,76.601004879,25.0204955978,41.7485,9.83200928121
 11/07  12:00:00,42.6874094885,3.99824262547,0.0,0.0,9.17985065927,26.9147,64.8309104021,12.0845849983,41.7485,10.9978254038
 11/07  13:00:00,42.0256446525,3.99824262547,0.0,0.0,9.17985065927,26.9147,53.3577514449,1.77645204081,41.7485,9.83279940411
 11/07  14:00:00,34.4902337693,3.99824262547,0.0,0.0,9.17985065927,19.4245,50.8596359564,8.79363699524,33.3988,8.6671989612
 11/07  15:00:00,34.48662943,3.99824262547,0.0,0.0,9.17985065927,19.4245,50.6990406945,18.143607677,25.0491,7.50633301755
 11/07  16:00:00,34.4692561785,3.99824262547,0.0,0.0,9.17985065927,19.4245,64.7163783057,23.8117695073,33.3988,7.50580879843
 11/07  17:00:00,42.9478400567,3.99824262547,0.00787117495511,0.0,9.17985065927,26.9147,82.0518150401,24.4478982002,50.0982,7.50571683987
 11/07  18:00:00,46.1200711419,3.99824262547,0.0,0.0,9.17985065927,26.9147,81.0807936145,21.1509316431,50.0982,9.83166197142
 11/07  19:00:00,46.1318675666,3.99824262547,0.00487234283666,0.0,9.17985065927,26.9147,77.7622866812,14.3252380724,50.0982,13.3388486088
 11/07  20:00:00,38.6284654913,3.99824262547,0.0,0.0,9.17985065927,19.4245,63.8331100883,15.3377802694,33.3988,15.0965298189
 11/07  21:00:00,38.6154442815,3.99824262547,0.0,0.0,9.17985065927,19.4245,62.7487779146,17.181847724,33.3988,12.1681301906
 11/07  22:00:00,38.566810236,3.99824262547,0.0,0.0,9.17985065927,19.4245,64.8351517658,26.4482735243,25.0491,13.3377782415
 11/07  23:00:00,38.55189604,3.99824262547,0.0,0.0,9.17985065927,19.4245,61.19904687,32.9232394533,16.6994,11.5764074167
 11/07  24:00:00,39.3126111416,3.99824262547,0.0,0.0,9.17985065927,19.4245,54.4652571385,40.3444080314,8.3497,5.77114910703
 11/08  01:00:00,22.5833176534,3.99824262547,0.0,0.0,4.58992532963,8.1892,58.2978823829,49.7676691658,3.33988,5.19033321709
 11/08  02:00:00,14.7565175174,0.0,0.0,0.0,1.52997510988,7.4902,3.93197421108,0.0,3.33988,0.592094211085
 11/08  03:00:00,14.7828613013,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/08  04:00:00,14.7894582799,0.0,0.0,0.0,1.52997510988,7.4902,3.931945668,0.0,3.33988,0.592065668003
 11/08  05:00:00,14.9355313976,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/08  06:00:00,22.6816305554,3.99824262547,0.0,0.0,4.58992532963,8.1892,67.7874946802,58.8457231004,8.3497,0.592071579786
 11/08  07:00:00,36.5248318512,3.99824262547,0.0160963486294,0.0,9.17985065927,19.4245,76.0276534765,55.8652187316,16.6994,3.46303474495
 11/08  08:00:00,41.889214364,3.99824262547,0.0197224519113,0.0,9.17985065927,26.9147,84.5178006953,44.3722191028,25.0491,15.0964815926
 11/08  09:00:00,41.9016209149,3.99824262547,0.0,0.0,9.17985065927,26.9147,85.1786954208,38.4394417181,33.3988,13.3404537026
 11/08  10:00:00,34.4332816924,3.99824262547,0.0,0.0,9.17985065927,19.4245,68.1211136923,32.0735556721,25.0491,10.9984580202
 11/08  11:00:00,41.9362956628,3.99824262547,0.00713676727801,0.0,9.17985065927,26.9147,83.3831851625,31.2253031924,41.7485,10.4093819701
 11/08  12:00:00,42.6514615407,3.99824262547,0.0,0.0,9.17985065927,26.9147,77.6340189494,24.8867821576,41.7485,10.9987367918
 11/08  13:00:00,41.9803715816,3.99824262547,0.0,0.0,9.17985065927,26.9147,70.0092008444,18.4295878035,41.7485,9.83111304097
 11/08  14:00:00,34.4559456126,3.99824262547,0.0,0.0,9.17985065927,19.4245,64.0988084895,22.0336689017,33.3988,8.66633958779
 11/08  15:00:00,34.4535238861,3.99824262547,0.0,0.0,9.17985065927,19.4245,61.2055463692,28.6508859983,25.0491,7.50556037092
 11/08  16:00:00,34.4332354748,3.99824262547,0.0,0.0,9.17985065927,19.4245,76.9687164713,36.0641163777,33.3988,7.50580009362
 11/08  17:00:00,42.9202189549,3.99824262547,0.012465207852,0.0,9.17985065927,26.9147,95.8082333439,38.2042409664,50.0982,7.50579237741
 11/08  18:00:00,46.0945582594,3.99824262547,0.0,0.0,9.17985065927,26.9147,94.5184314731,34.588432327,50.0982,9.83179914614
 11/08  19:00:00,46.1115255884,3.99824262547,0.00545574515377,0.0,9.17985065927,26.9147,89.2198095907,25.2008095609,50.0982,13.9208000298
 11/08  20:00:00,38.754987416,3.99824262547,0.0,0.0,9.17985065927,19.4245,72.7442753221,24.8294789211,33.3988,14.5159964011
 11/08  21:00:00,38.7291218227,3.99824262547,0.0,0.0,9.17985065927,19.4245,72.9719914652,27.4035834752,33.3988,12.16960799
 11/08  22:00:00,38.6459154004,3.99824262547,0.0,0.0,9.17985065927,19.4245,77.1439024047,38.172701229,25.0491,13.9221011757
 11/08  23:00:00,38.5321524835,3.99824262547,0.0,0.0,9.17985065927,19.4245,71.6310472112,43.9326343825,16.6994,10.9990128287
 11/08  24:00:00,39.3077725597,3.99824262547,0.0,0.0,9.17985065927,19.4245,62.7907949219,48.0946041532,8.3497,6.34649076864
 11/09  01:00:00,22.5743781949,3.99824262547,0.0,0.0,4.58992532963,8.1892,63.7082479687,55.1774195898,3.33988,5.19094837881
 11/09  02:00:00,14.7477959315,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/09  03:00:00,14.7736471757,0.0,0.0,0.0,1.52997510988,7.4902,3.93195435831,0.0,3.33988,0.592074358309
 11/09  04:00:00,14.7867951391,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/09  05:00:00,14.9381098377,0.0,0.0,0.0,1.52997510988,7.4902,3.93196025807,0.0,3.33988,0.592080258066
 11/09  06:00:00,22.695477456,3.99824262547,0.0,0.0,4.58992532963,8.1892,65.4937902167,57.1240902167,8.3497,0.02
 11/09  07:00:00,36.5391246591,3.99824262547,0.0178663594564,0.0,9.17985065927,19.4245,76.0007948967,55.2645153279,16.6994,4.03687956885
 11/09  08:00:00,41.8938649596,3.99824262547,0.0231668065329,0.0,9.17985065927,26.9147,87.4666495468,47.900859124,25.0491,14.5166904228
 11/09  09:00:00,41.8849911655,3.99824262547,0.0,0.0,9.17985065927,26.9147,94.2381107998,46.9168782336,33.3988,13.9224325662
 11/09  10:00:00,34.3987625342,3.99824262547,0.0,0.0,9.17985065927,19.4245,84.0483253941,48.0009510822,25.0491,10.9982743118
 11/09  11:00:00,41.8958736198,3.99824262547,0.0124059710657,0.0,9.17985065927,26.9147,102.11927739,50.5375437421,41.7485,9.83323364816
 11/09  12:00:00,42.623591253,3.99824262547,0.0,0.0,9.17985065927,26.9147,100.587330052,47.2600751356,41.7485,11.5787549168
