Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
2004-04-07 23:00:00,55.70527575282462,5.4036189093138765,7.928111975655313,0.02974594246492769,8.10727361085154,14.33124178180154
2004-04-08 00:00:00,,,,,,
2004-04-08 01:00:00,41.81779298719215,4.551169493937123,4.52733168020472,0.058202232067160006,6.224700368945692,10.331578574363846
2004-04-08 02:00:00,39.29457645152677,4.533920350010015,3.9798361651134946,0.11255791265146153,4.720944227063384,10.11458086419846
2004-04-08 03:00:00,39.873418369770306,4.567175145752139,4.385550922667241,0.19166478039784615,4.720944227063384,10.10325923697
2004-04-08 04:00:00,43.19320401481292,5.261005873376292,5.546030697553723,0.22883939684354002,4.818924703601077,10.29334246735
2004-04-08 05:00:00,45.020966644379996,5.776099417224339,4.812166336667834,0.31937930378370766,5.35386937836077,10.856011308509231
2004-04-08 06:00:00,68.49042211932876,10.149483569438754,8.765525865408115,5.642235777028846,9.43879451013077,18.69631397734231
2004-04-08 07:00:00,75.724301709808,10.909623943652445,9.112081029534725,6.68181092728543,10.391144169506923,25.765648765153845
2004-04-08 08:00:00,89.79716336416739,10.936310193515538,11.529621267474116,5.017353478519808,15.852319663776154,30.415996888869234
2004-04-08 09:00:00,90.75026421568492,10.96063564052946,11.883428954067286,4.0418638324493035,20.052503135053843,30.093530746576153
2004-04-08 10:00:00,87.899149375204,10.951238561436877,11.103730685240308,3.4234356990141537,21.88480936495385,28.64328666536077
2004-04-08 11:00:00,89.96575192621599,10.955100670668509,11.661550350002251,2.9914562422024997,21.100212678161537,28.730330473014615
2004-04-08 12:00:00,87.11208486643862,10.959947348478861,12.053449834233747,2.771226181428131,20.434585097666922,27.642341153153847
2004-04-08 13:00:00,85.6859578682997,10.965152176639291,12.402328869322307,2.562194855365768,20.44646479519769,26.08419299486923
2004-04-08 14:00:00,83.35933585479738,10.970923650266894,12.474636415417105,3.0553006294447695,19.003163865803845,24.946198864515388
2004-04-08 15:00:00,80.75362440503322,10.971079121187461,12.294261888561415,2.2732069849522154,18.75708962710077,23.833331954084617
2004-04-08 16:00:00,83.83773572896077,10.24559851575037,12.326757558829678,2.255274304364354,18.94733505237846,25.540365903492308
2004-04-08 17:00:00,86.46984714588123,10.22638178858903,12.394131357841916,2.6925215207787168,18.554112888806152,26.633266048707696
2004-04-08 18:00:00,81.49451042735738,9.661901467631708,10.910028718308702,0.022575864121475386,19.400646690531538,23.9515185658
2004-04-08 19:00:00,81.99312801795692,9.696214935642368,10.944761128225737,0.03196510460799077,18.77317605567,21.182206661453847
2004-04-08 20:00:00,83.52366258563384,9.755744411049955,10.958478347722632,0.09955819745370739,18.114612265930003,21.37713001136154
2004-04-08 21:00:00,74.91666433163846,8.989426154395522,9.841076195440493,0.14871942330924615,15.626120110454616,20.23704950859231
2004-04-08 22:00:00,62.020008949623076,5.243407286846861,9.171240776952443,0.1738726206768923,13.271665201034617,15.921932885085383
2004-04-08 23:00:00,55.95316611927385,5.471163005629847,7.580569661382455,0.2941459279404538,8.630771464443846,13.621269289754615
2004-04-09 00:00:00,,,,,,
2004-04-09 01:00:00,42.64851751125692,4.833571839579776,3.4732265958042525,0.6418705659692261,6.588342993258,10.52593303007923
2004-04-09 02:00:00,41.351298284204766,4.779482257045528,4.162058506480274,0.8144751607017384,5.084586851361847,10.308935319906155
2004-04-09 03:00:00,41.95645462001585,5.272711946945142,3.990591422184263,0.8887432573505046,5.084586851361847,10.297613692677691
2004-04-09 04:00:00,43.03399689623231,5.188317875480368,3.9633457041744955,1.1026827120639422,5.182567327899538,10.482863058696154
2004-04-09 05:00:00,47.280016874276924,6.162530693994739,4.731662841220261,1.3326285974190477,5.71751200265923,11.045531899855384
2004-04-09 06:00:00,56.04049718168077,7.592382404956461,6.448423084678837,1.4128280818312597,9.052899568580001,16.42494840237308
2004-04-09 07:00:00,59.28541779630123,8.04930645187932,6.452957843833598,1.2087359337459032,9.605961715920001,21.071072401626925
2004-04-09 08:00:00,72.21955700634646,9.293947807127537,9.616081500574467,0.9503331051630631,11.032615028703846,26.02286732679231
2004-04-09 09:00:00,64.56869535448415,9.546767710502332,9.87400375851803,0.7375499421285999,10.46714265184077,21.73083519886923
2004-04-09 10:00:00,62.117691404937226,9.141595924207028,7.962299951982648,0.6188657684906614,12.821646548136924,21.570216092330767
2004-04-09 11:00:00,64.56938028924401,9.4337895344622,7.915335296285676,0.4170348344201538,12.298148694544617,21.58153771956154
2004-04-09 12:00:00,65.79567433063184,9.082171424139107,8.027029287851203,0.2956934506459835,14.510310578206154,22.614374661753846
2004-04-09 13:00:00,64.69953138918339,9.383674867690939,8.608651819508434,0.19241142078254614,13.999992609329231,21.059471371507694
2004-04-09 14:00:00,62.881899730671535,8.993691273307773,8.294002521041532,0.11628679036620769,13.999992609329231,20.66353435966154
2004-04-09 15:00:00,63.59477725255831,9.30676732791465,8.607169303550263,0.04167427005831277,14.071028454818462,20.675195397323076
2004-04-09 16:00:00,65.05121105145139,8.958075865916815,8.307397541875835,0.03039562379862877,14.261273880096153,21.06078386913846
2004-04-09 17:00:00,64.97641972056846,9.19379163712276,8.596525911778478,0.030190829090781537,11.940134892155385,21.614631071607693
2004-04-09 18:00:00,69.38765317923077,8.83768069158779,8.716807469332151,0.046343181401689235,14.749611441880768,21.536755229415384
2004-04-09 19:00:00,72.23793035334077,7.592840187989999,9.252533609421382,0.14004720483343694,16.006585024453845,19.57996492475
2004-04-09 20:00:00,75.56747375304154,7.445317977456238,9.46023820642312,0.12447314770267692,16.504439069538464,20.653061587834618
2004-04-09 21:00:00,72.40774884161077,7.766688101413244,9.524267694579883,0.3259699415526,15.195593162420769,20.150276810557692
2004-04-09 22:00:00,60.20926239288,5.404079058920846,8.645688329818999,0.41170574301999996,12.590912492546922,15.727578429377692
2004-04-09 23:00:00,55.076927689175385,5.675144712239708,6.990444483644277,0.6494819126449847,8.472216422348462,13.621269289754615
2004-04-10 00:00:00,,,,,,
2004-04-10 01:00:00,41.37981193128723,4.840314547874043,3.5330371546187536,0.849409039887557,5.374666450453384,10.944373838556924
2004-04-10 02:00:00,40.035986188945536,4.6416022975473945,3.432994465115437,0.8896711015381384,4.720944227063384,10.824553356245385
2004-04-10 03:00:00,41.42374940839461,4.973493876317062,4.048369637551255,1.0622087166498615,4.720944227063384,10.813231729016923
2004-04-10 04:00:00,44.241564641806306,5.614473030641543,3.5563640790057143,0.9209864630345984,5.453144871979538,11.687133816866153
2004-04-10 05:00:00,53.52876993335692,6.224335603678711,5.679249140806945,3.7778607804020368,7.457436661283078,12.444157113733077
2004-04-10 06:00:00,84.61581246671338,11.34201119776503,8.671168985460984,12.572708078384723,12.29843158052077,24.287387363553847
2004-04-10 07:00:00,96.16679486773077,11.516555379350969,8.723323934415925,8.81478321975952,22.598252886278463,31.797671342699232
2004-04-10 08:00:00,107.24778172607077,11.513626387119785,8.352275352941104,5.294135728279615,28.72597271054769,37.71037021416077
2004-04-10 09:00:00,108.65629904664308,11.545434534719048,8.521506076864148,4.0681967881090815,33.974046484976924,37.208655706653076
2004-04-10 10:00:00,102.68052995634461,11.543947818407462,8.123103687050294,3.3308039308782,32.143754278192304,36.722501086883845
2004-04-10 11:00:00,105.99497696433231,11.562708202915246,9.251806200393672,2.722902784960549,32.143754278192304,36.88202220693
2004-04-10 12:00:00,103.96743527019231,11.606758742875046,10.053178090574107,2.7979841642990353,31.702937643768458,35.79242497800692
2004-04-10 13:00:00,103.70634264208309,11.661066579323924,10.674758797508558,2.1729110988371385,32.143754278192304,35.348994119383846
2004-04-10 14:00:00,102.78001716003385,11.707966106695386,11.091315828351858,1.7418290520878308,32.143754278192304,34.68135803737616
2004-04-10 15:00:00,102.63264899228308,11.756273125985016,11.553731828090568,1.3820243767856768,32.21479012368231,34.53919657503769
2004-04-10 16:00:00,106.50517184022,11.660846384102445,11.756683475037114,1.2404609314708923,32.40503554896,36.443829848199236
2004-04-10 17:00:00,103.30165873845293,10.887345990840247,12.094925095936246,1.4234862656268203,28.890130624783076,35.591661320945384
2004-04-10 18:00:00,95.93627065844507,10.718749188255217,12.058080332427263,1.5889299921338307,27.239786479775386,27.842992735023078
2004-04-10 19:00:00,100.50076311694292,10.776481523787924,11.367586281841943,1.939692509144463,29.81661571438308,26.091606735184616
2004-04-10 20:00:00,100.07720932937262,10.719367266159939,10.858001789746092,2.7717384777610765,28.085790254498463,25.441335355261536
2004-04-10 21:00:00,81.79130299354185,7.888736841278889,10.693822888502549,3.1753220741473998,18.269140579611538,22.661187927284615
2004-04-10 22:00:00,60.40685519441692,5.236371075819935,8.855934996526027,0.004535405594507692,12.321134929913075,16.631905377132306
2004-04-10 23:00:00,53.942165325456926,5.36413784431912,6.574377220855667,0.06684253907696924,8.10727361085154,14.33124178180154
2004-04-11 00:00:00,,,,,,
2004-04-11 01:00:00,40.750196675386,4.6400516713446525,3.9688990404717845,0.23488074306747075,5.374666450453384,10.944373838556924
2004-04-11 02:00:00,40.39800614048231,4.642989286436257,4.5187797862964,0.27974239189662614,4.720944227063384,10.824553356245385
2004-04-11 03:00:00,40.76383101115262,4.869206871787784,4.458871097811258,0.40678035191053996,4.720944227063384,10.813231729016923
2004-04-11 04:00:00,45.05971318995231,5.405284294331662,4.241364246124425,0.2806325983590477,5.453144871979538,11.687133816866153
2004-04-11 05:00:00,53.2970756522,6.005247383777503,6.129748358610906,2.2756279588203077,7.457436661283078,12.444157113733077
2004-04-11 06:00:00,81.1760360978217,11.33743706229203,8.72957511954817,8.45951080438355,12.29843158052077,24.287387363553847
2004-04-11 07:00:00,95.57799765555862,11.518806655370154,10.365821175344168,6.117960542315338,22.598252886278463,31.797671342699232
2004-04-11 08:00:00,106.9321689361446,11.521786933569047,9.892970275163469,3.5275041418902155,28.72597271054769,37.71037021416077
2004-04-11 09:00:00,109.78202246449538,11.56717053930723,10.948856509617286,2.783424696141534,33.974046484976924,37.208655706653076
2004-04-11 10:00:00,104.69366861874308,11.58353793621194,11.216948655421795,2.291471055007754,32.143754278192304,36.722501086883845
2004-04-11 11:00:00,108.09843281237384,11.627852320892785,11.993770292877805,1.8674432496571385,32.143754278192304,36.88202220693
2004-04-11 12:00:00,106.98985424019845,11.683381834686784,13.624427161294838,1.8269128247799922,31.702937643768458,35.79242497800692
2004-04-11 13:00:00,108.42000240105077,11.751018021900155,15.404716342006136,1.3342775697748617,32.143754278192304,35.348994119383846
2004-04-11 14:00:00,107.90260731512768,11.819264801142769,15.763387153407782,1.2310974993863506,32.143754278192304,34.68135803737616
2004-04-11 15:00:00,107.82833532898307,11.88678212701477,15.981262059405246,1.2012780250389632,32.21479012368231,34.53919657503769
2004-04-11 16:00:00,111.04945823055847,11.771072199957093,15.345352146232987,1.2196958226293608,32.40503554896,36.443829848199236
2004-04-11 17:00:00,107.66091683216662,10.990748895052427,15.453957085032975,1.4172512514101971,28.890130624783076,35.591661320945384
2004-04-11 18:00:00,99.84595333509246,10.792434721170508,15.24651014184036,1.5231824915122985,27.239786479775386,27.842992735023078
2004-04-11 19:00:00,103.57782185492384,10.837340303650606,14.199026041502432,1.7530659575850613,29.81661571438308,26.091606735184616
2004-04-11 20:00:00,102.84102819286107,10.751019677867248,13.744450524684826,2.231139438301955,28.085790254498463,25.441335355261536
2004-04-11 21:00:00,83.92895509008046,7.857708818125133,13.145083382282166,2.4271414769321384,18.269140579611538,22.661187927284615
2004-04-11 22:00:00,63.74929059747693,5.345313970551635,11.12867352287983,0.02971300535609231,12.321134929913075,16.631905377132306
2004-04-11 23:00:00,57.080702442423075,5.149967058215318,9.251647240027696,0.0742075979964923,8.10727361085154,14.33124178180154
2004-04-12 00:00:00,,,,,,
2004-04-12 01:00:00,42.568988941980464,4.377934845247923,5.363840086846892,0.1860774113633754,5.374666450453384,10.944373838556924
2004-04-12 02:00:00,42.387675378596,4.59268368581865,5.863833405997708,0.23194473063812984,4.720944227063384,10.824553356245385
2004-04-12 03:00:00,41.67460645012876,4.417063296021613,5.284234128130527,0.32260542091950617,4.720944227063384,10.813231729016923
2004-04-12 04:00:00,46.128330056103536,5.225183409629168,6.372805986043709,0.22471227510911077,5.453144871979538,11.687133816866153
2004-04-12 05:00:00,52.347180980073844,5.883318243127595,6.873544254979701,1.6567148388151136,7.457436661283078,12.444157113733077
2004-04-12 06:00:00,80.33130819582954,11.387515118655138,11.180831828589268,6.057746521774077,12.29843158052077,24.287387363553847
2004-04-12 07:00:00,96.64347540829692,11.56200200650626,12.901830920597881,4.546266505849803,22.598252886278463,31.797671342699232
2004-04-12 08:00:00,109.4465664993477,11.56930340671797,12.258519870064287,2.785200100363957,28.72597271054769,37.71037021416077
2004-04-12 09:00:00,111.92903814806616,11.644338892659816,12.481439336575004,2.3202430271802474,33.974046484976924,37.208655706653076
2004-04-12 10:00:00,106.88564092245691,11.681696974329432,12.516768374280154,2.0080256155788985,32.143754278192304,36.722501086883845
2004-04-12 11:00:00,109.62964581227538,11.734580974378016,12.979588527344788,1.7510809053542815,32.143754278192304,36.88202220693
2004-04-12 12:00:00,106.75758399968768,11.775482687212861,12.959292730599415,1.7922178073115234,31.702937643768458,35.79242497800692
2004-04-12 13:00:00,106.09251214698308,11.798666241697955,12.87523148749066,1.386098119466463,32.143754278192304,35.348994119383846
2004-04-12 14:00:00,105.23376141862768,11.813686660919215,13.149734439002524,1.2944682619054524,32.143754278192304,34.68135803737616
2004-04-12 15:00:00,104.85239523144924,11.808366927776447,13.195522355391939,1.2518116093297238,32.21479012368231,34.53919657503769
2004-04-12 16:00:00,108.17505105120462,11.695924543852062,12.698811855804259,1.2442682821012616,32.40503554896,36.443829848199236
2004-04-12 17:00:00,104.55845115373909,10.925003993786476,12.58379379254689,1.4666594748539616,28.890130624783076,35.591661320945384
2004-04-12 18:00:00,97.09603846149153,10.76364244806274,12.577181097236897,1.5877361863623385,27.239786479775386,27.842992735023078
2004-04-12 19:00:00,102.29899405789293,10.819414860812676,12.399203254239938,1.8141404581040814,29.81661571438308,26.091606735184616
2004-04-12 20:00:00,102.46415110380231,10.752573139715368,12.744755638248956,2.323444332555948,28.085790254498463,25.441335355261536
2004-04-12 21:00:00,83.209151368134,7.854261910054816,12.030417678255084,2.5413496073060644,18.269140579611538,22.661187927284615
2004-04-12 22:00:00,62.321379792429234,5.365556981677615,9.962672026987539,0.005699742910553846,12.321134929913075,16.631905377132306
2004-04-12 23:00:00,55.96908742733385,5.216414802007369,8.283357088510538,0.05438250663484616,8.10727361085154,14.33124178180154
2004-04-13 00:00:00,,,,,,
2004-04-13 01:00:00,40.801130938595385,4.345113373628379,3.742764733466954,0.21170400661224267,5.374666450453384,10.944373838556924
2004-04-13 02:00:00,41.5722909539497,4.613232567877952,5.063554917800631,0.3147881087507938,4.720944227063384,10.824553356245385
2004-04-13 03:00:00,40.985016026812765,4.473672523682221,4.621329600857938,0.33539582749964003,4.720944227063384,10.813231729016923
2004-04-13 04:00:00,44.9490634497517,5.354447216999692,5.101060837825266,0.33112558333426645,5.453144871979538,11.687133816866153
2004-04-13 05:00:00,51.761798587584614,5.937937603784257,6.26480983798348,1.7003111498570675,7.457436661283078,12.444157113733077
2004-04-13 06:00:00,79.33158552148046,11.395812627061861,9.858835793240983,6.589069859583818,12.29843158052077,24.287387363553847
2004-04-13 07:00:00,94.2352715468054,11.543990468038201,10.89330964992344,4.813072470336308,22.598252886278463,31.797671342699232
2004-04-13 08:00:00,105.99005089412309,11.542254620159046,9.778041222439233,2.627137547661123,28.72597271054769,37.71037021416077
2004-04-13 09:00:00,106.97737316140001,11.57974502702403,9.04782075555507,1.943518571983646,33.974046484976924,37.208655706653076
2004-04-13 10:00:00,101.19222078299384,11.5878088454294,8.582221541836422,1.4923282533161542,32.143754278192304,36.722501086883845
2004-04-13 11:00:00,103.54672825620922,11.60587610317663,8.478240243807296,1.2881442779281693,32.143754278192304,36.88202220693
2004-04-13 12:00:00,101.09114693239846,11.628622793561078,9.097757808047513,1.2991520916844153,31.702937643768458,35.79242497800692
2004-04-13 13:00:00,101.24931609270462,11.65908637387577,9.785218753806415,0.82634530922816,32.143754278192304,35.348994119383846
2004-04-13 14:00:00,100.33323887689693,11.682192207716124,9.984696888876542,0.6236754627538461,32.143754278192304,34.68135803737616
2004-04-13 15:00:00,100.27990385268,11.714308920749907,10.351260844355577,0.4160179076402369,32.21479012368231,34.53919657503769
2004-04-13 16:00:00,104.19293221490307,11.62067142775363,10.425674001343603,0.37172406601825536,32.40503554896,36.443829848199236
2004-04-13 17:00:00,101.16115068907722,10.841209414961462,10.95722675940174,0.5278690923135408,28.890130624783076,35.591661320945384
2004-04-13 18:00:00,94.20812872984169,10.675974378016084,11.403469628589948,0.7463580857914615,27.239786479775386,27.842992735023078
2004-04-13 19:00:00,99.50763575293554,10.741483448518158,11.138444970318622,1.1570010070307999,29.81661571438308,26.091606735184616
2004-04-13 20:00:00,99.27248116441261,10.67312000361332,10.834364342370629,1.9064323503343539,28.085790254498463,25.441335355261536
2004-04-13 21:00:00,80.97624787745876,7.798117006831492,10.67469796002965,2.293627265223231,18.269140579611538,22.661187927284615
2004-04-13 22:00:00,61.097001259715384,5.376553066677923,9.198829056146847,0.0,12.321134929913075,16.631905377132306
2004-04-13 23:00:00,55.10058244608923,5.302363760352231,7.657038869151323,0.006195772667744615,8.10727361085154,14.33124178180154
2004-04-14 00:00:00,,,,,,
2004-04-14 01:00:00,40.19897675711569,4.429461589562723,3.4952742460390915,0.047993576176830775,5.374666450453384,10.944373838556924
2004-04-14 02:00:00,40.61101274055661,4.635025610515185,4.589455080013939,0.07520012426613847,4.720944227063384,10.824553356245385
2004-04-14 03:00:00,39.930557604861384,4.49559495769623,3.9001935851998772,0.1603448995904646,4.720944227063384,10.813231729016923
2004-04-14 04:00:00,46.179579696941545,5.434131567998647,4.951472579154616,0.22431119815616923,5.453144871979538,11.687133816866153
2004-04-14 05:00:00,53.342577241015384,6.167994230407858,6.272195365291631,1.594202051839243,7.457436661283078,12.444157113733077
2004-04-14 06:00:00,80.78511849783462,11.382068598667445,9.915639648865083,6.775556751612154,12.29843158052077,24.287387363553847
2004-04-14 07:00:00,95.00157133322708,11.541570619269892,10.776330342498573,4.6574859125300065,22.598252886278463,31.797671342699232
2004-04-14 08:00:00,106.68893241417538,11.54806943862906,10.301518302730042,2.469574480361437,28.72597271054769,37.71037021416077
2004-04-14 09:00:00,109.09449858515231,11.602478487054753,10.736542963383163,1.7860870734969172,33.974046484976924,37.208655706653076
2004-04-14 10:00:00,104.52826707566308,11.619545684949983,11.536406353090834,1.1929084321027268,32.143754278192304,36.722501086883845
2004-04-14 11:00:00,107.74089909475384,11.640270947112786,12.40160883071599,0.84165903849656,32.143754278192304,36.88202220693
2004-04-14 12:00:00,106.66916240104615,11.686393012065555,13.944855589593537,0.7427492254723628,31.702937643768458,35.79242497800692
2004-04-14 13:00:00,108.26865278406922,11.770161250549506,15.73250232927664,0.40955567756276723,32.143754278192304,35.348994119383846
2004-04-14 14:00:00,108.90578101235077,11.86518787728626,17.395849393585458,0.20475534234853845,32.143754278192304,34.68135803737616
2004-04-14 15:00:00,109.71769162287691,11.944731572152676,18.52735541091556,0.12420390059853846,32.21479012368231,34.53919657503769
2004-04-14 16:00:00,113.70126777985232,11.80752421941897,18.673597821577435,0.10238818539356923,32.40503554896,36.443829848199236
2004-04-14 17:00:00,109.56287523250062,10.983681715602245,18.219176396045693,0.21165870927940386,28.890130624783076,35.591661320945384
2004-04-14 18:00:00,100.42874237253076,10.764480310085661,16.832118031300393,0.38120333275604157,27.239786479775386,27.842992735023078
2004-04-14 19:00:00,102.92895072702385,10.767920468074115,15.084209141801303,0.5707782839174188,29.81661571438308,26.091606735184616
2004-04-14 20:00:00,102.1166685619883,10.723176109834057,14.240701829288342,1.1375696711649144,28.085790254498463,25.441335355261536
2004-04-14 21:00:00,81.92722992311616,7.655340282578637,12.609762102228805,1.5001237938118461,18.269140579611538,22.661187927284615
2004-04-14 22:00:00,63.54702444732462,5.45024571744453,11.095021371162547,0.0,12.321134929913075,16.631905377132306
2004-04-14 23:00:00,56.56413182828154,4.985187028833157,9.343786483698219,6.256592221353845e-05,8.10727361085154,14.33124178180154
2004-04-15 00:00:00,,,,,,
2004-04-15 01:00:00,42.67359823110923,4.181709202584307,5.964233223421784,0.0031066745482230766,6.224700368945692,10.331578574363846
2004-04-15 02:00:00,41.332883870878156,4.689577657241446,5.9159287810143075,0.00856026876373846,4.720944227063384,10.11458086419846
2004-04-15 03:00:00,40.31692946725954,4.217415828184257,5.468425327237462,0.03512801812397538,4.720944227063384,10.10325923697
2004-04-15 04:00:00,42.85220317648261,5.135983286022839,5.728775871680046,0.02055282251686462,4.818924703601077,10.29334246735
2004-04-15 05:00:00,45.71711368723538,5.606690647445954,6.117682517500053,0.053694032261601535,5.35386937836077,10.856011308509231
2004-04-15 06:00:00,66.05378033720507,10.202563413067415,9.720781765285308,4.273963065343551,9.43879451013077,18.69631397734231
2004-04-15 07:00:00,75.31559386972923,10.919797519436308,10.453430515813313,5.217833685115506,10.391144169506923,25.765648765153845
2004-04-15 08:00:00,89.43537686131201,10.950484804922507,12.809813317837124,3.8082782476549997,15.852319663776154,30.415996888869234
2004-04-15 09:00:00,89.87648735922953,10.982370614156524,12.605801059328455,2.928161952747308,20.052503135053843,30.093530746576153
2004-04-15 10:00:00,88.44907395593954,10.972004994060185,13.306386188737042,2.1784635295802124,21.88480936495385,28.64328666536077
2004-04-15 11:00:00,91.4066501389303,10.98421769284918,14.669401456333093,1.8011268063986536,21.100212678161537,28.730330473014615
2004-04-15 12:00:00,89.314682695868,11.005904945975052,15.746080160326297,1.5664889574059293,20.434585097666922,27.642341153153847
2004-04-15 13:00:00,88.72054954157554,11.03571756125376,16.859332132456643,1.347527185601954,20.44646479519769,26.08419299486923
2004-04-15 14:00:00,86.87052822861631,11.053219117567883,17.570479731747643,1.6731716281656615,19.003163865803845,24.946198864515388
2004-04-15 15:00:00,84.73922074684077,11.047038480832068,17.582912326168998,1.1935996387711552,18.75708962710077,23.833331954084617
2004-04-15 16:00:00,87.74167944084954,10.307113006078959,17.41549582696181,1.3058704435975692,18.94733505237846,25.540365903492308
2004-04-15 17:00:00,89.94434692003692,10.292672639335278,17.19221389866799,1.6278606812331538,18.554112888806152,26.633266048707696
2004-04-15 18:00:00,85.54319338578124,9.763691257885785,15.372461107246371,0.007249490929630769,19.400646690531538,23.9515185658
2004-04-15 19:00:00,84.47434495760491,9.784812271544851,14.593915417846032,0.01667110780517077,18.77317605567,21.182206661453847
2004-04-15 20:00:00,85.34466598592309,9.710258336918123,13.551118236540091,0.01982255462951231,18.114612265930003,21.37713001136154
2004-04-15 21:00:00,76.19885740176923,8.665803483196289,12.19340011551073,0.014601191275876,15.626120110454616,20.23704950859231
2004-04-15 22:00:00,64.15663572171077,5.204073189232832,11.8461676550873,0.0,13.271665201034617,15.921932885085383
2004-04-15 23:00:00,56.89911912960307,5.164143418682502,9.624035669435743,0.04981031430936462,8.630771464443846,13.621269289754615
2004-04-16 00:00:00,,,,,,
2004-04-16 01:00:00,45.11405715157431,4.531759063977962,7.1126000042228466,0.1406207497363077,6.588342993258,10.52593303007923
2004-04-16 02:00:00,43.093895665447846,4.525261522312287,7.0413454407955705,0.13564861269944614,5.084586851361847,10.308935319906155
2004-04-16 03:00:00,41.989327671923846,4.486025980689232,5.955959969802416,0.1812128898986769,5.084586851361847,10.297613692677691
2004-04-16 04:00:00,43.72100086708016,4.5190926015674435,6.425990485834133,0.16998787152450767,5.182567327899538,10.482863058696154
2004-04-16 05:00:00,46.587843545944615,5.083229137496997,6.548325963525705,0.23508098219746154,5.71751200265923,11.045531899855384
2004-04-16 06:00:00,55.354629770644,7.445556498738099,8.706704103306699,0.19055405395032307,9.052899568580001,16.42494840237308
2004-04-16 07:00:00,61.502591005052,7.684375862357822,9.941594961002835,0.22031643572744616,9.605961715920001,21.071072401626925
2004-04-16 08:00:00,74.84745914128015,9.295456423409286,12.787224933652055,0.18794880850049234,11.032615028703846,26.02286732679231
2004-04-16 09:00:00,66.41768256926231,9.36385530572367,12.364098984770107,0.14838460679680002,10.46714265184077,21.73083519886923
2004-04-16 10:00:00,65.5281448707257,9.234565425901218,11.473633287360007,0.05658132781076923,12.821646548136924,21.570216092330767
2004-04-16 11:00:00,68.01704321724755,9.287800681008488,11.855905481432634,0.020000089534306154,12.298148694544617,21.58153771956154
2004-04-16 12:00:00,71.30020190198368,9.219961072999784,13.029277769075517,0.010935241874338461,14.510310578206154,22.614374661753846
2004-04-16 13:00:00,70.27092578048477,9.292427768339433,14.013439057404,0.0056751952735542305,13.999992609329231,21.059471371507694
2004-04-16 14:00:00,69.76428479258493,9.271312346627623,14.370393808713002,0.004637305130107692,13.999992609329231,20.66353435966154
2004-04-16 15:00:00,70.15143318002309,9.345290994071389,14.652990150023989,0.0031953648986538462,14.071028454818462,20.675195397323076
2004-04-16 16:00:00,72.71899716053538,9.283248475657617,14.889243481919944,0.0030320314657384614,14.261273880096153,21.06078386913846
2004-04-16 17:00:00,70.87271037260031,9.102326268448508,13.9573827203976,0.0006760805290138461,11.940134892155385,21.614631071607693
2004-04-16 18:00:00,75.3873097734117,9.039897107119042,13.724463599039286,0.004399093317549384,14.749611441880768,21.536755229415384
2004-04-16 19:00:00,74.62870350316969,7.217203129531993,12.29933456652814,0.0041515435423892305,16.006585024453845,19.57996492475
2004-04-16 20:00:00,79.35326807456154,7.610105301144216,12.238405812425803,0.010823337012123076,16.504439069538464,20.653061587834618
2004-04-16 21:00:00,74.59446249107077,7.5858731710112774,11.716342561883899,0.024626095782984615,15.195593162420769,20.150276810557692
2004-04-16 22:00:00,63.7330711616077,5.421926187543397,11.784255073394709,0.022971175958784618,12.590912492546922,15.727578429377692
2004-04-16 23:00:00,56.64378195186923,5.357843853195817,9.16555381438924,0.06873050008264615,8.472216422348462,13.621269289754615
2004-04-17 00:00:00,,,,,,
2004-04-17 01:00:00,43.02331963407662,4.556721232753863,5.78866993553776,0.20034421909932307,5.374666450453384,10.944373838556924
2004-04-17 02:00:00,42.45095607598862,4.624897467866431,5.940106549121984,0.26236839075001533,4.720944227063384,10.824553356245385
2004-04-17 03:00:00,42.337340687116615,4.634497508029785,5.749995943853777,0.39344030061516927,4.720944227063384,10.813231729016923
2004-04-17 04:00:00,46.93852361179877,5.361598303833523,6.804650228144849,0.3086195476335385,5.453144871979538,11.687133816866153
2004-04-17 05:00:00,53.26878531578923,6.053770803001163,6.7701998351312564,2.330425321024154,7.457436661283078,12.444157113733077
2004-04-17 06:00:00,80.92154882947185,11.40352032447783,11.321857301773699,7.578202624794354,12.29843158052077,24.287387363553847
2004-04-17 07:00:00,96.08072561419476,11.543015893014353,12.26404654510113,4.829371971736923,22.598252886278463,31.797671342699232
2004-04-17 08:00:00,109.25444815773231,11.565765243005538,12.712257359424072,2.3568325987460614,28.72597271054769,37.71037021416077
2004-04-17 09:00:00,112.21253527921847,11.640294938065523,13.697168901384474,1.6485898434230324,33.974046484976924,37.208655706653076
2004-04-17 10:00:00,107.93953270539231,11.676303143493493,14.677826208248552,1.1571671537823076,32.143754278192304,36.722501086883845
2004-04-17 11:00:00,112.00829444017077,11.764051393069707,16.306625392506774,0.8584722994387207,32.143754278192304,36.88202220693
2004-04-17 12:00:00,110.67388534330615,11.867140423668738,17.74309296975523,0.8256704818521046,31.702937643768458,35.79242497800692
2004-04-17 13:00:00,111.10435269614308,11.986457615526124,18.54385904071054,0.4896742875487846,32.143754278192304,35.348994119383846
