Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-01-11 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-11 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-11 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-11 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-11 22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-11 23:00:00,15.1316339562,0.0246347485611,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.2275530608,0.12055385325,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 01:00:00,15.3459726459,0.238973438277,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 02:00:00,15.5297447318,0.422745524225,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 03:00:00,15.9448648482,0.837865640604,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 04:00:00,16.1128608328,1.00586162522,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 05:00:00,16.2920732945,1.18507408692,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 06:00:00,16.3328698337,1.22587062607,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 07:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-12 08:00:00,21.4811818486,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-12 09:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-12 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-12 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-12 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-12 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-12 22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-12 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 01:00:00,15.1313859279,0.0243867203005,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 02:00:00,15.1365895689,0.0295903613053,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 03:00:00,15.1616883374,0.0546891298152,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 04:00:00,15.2262235569,0.119224349324,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 05:00:00,15.2555402437,0.148541036115,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 06:00:00,15.2996692438,0.192670036203,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 07:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-13 08:00:00,21.4811818486,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-13 09:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-13 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-13 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-13 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-13 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-13 22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-13 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-14 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 02:00:00,14.6856651857,0.0280844341031,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 03:00:00,14.7186014063,0.0610206547241,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 04:00:00,14.7101738567,0.0525931050894,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 05:00:00,14.8108683103,0.153287558749,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 06:00:00,14.798638393,0.141057641434,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 07:00:00,23.3319467511,8.6743659995,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-14 08:00:00,16.9336941694,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-14 09:00:00,24.1145028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-01-14 10:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-14 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-14 19:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-14 20:00:00,35.5995028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-01-14 21:00:00,35.5995028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-01-14 22:00:00,26.5045275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-14 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.684199438,0.0266186864496,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 01:00:00,14.7637309635,0.106150211912,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 02:00:00,14.8667792454,0.209198493813,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 03:00:00,14.9979771013,0.3403963497,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 04:00:00,15.3271360629,0.669555311323,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 05:00:00,15.5958472749,0.938266523257,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 06:00:00,15.6698977542,1.01231700264,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 07:00:00,15.8506954835,1.1931147319,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 08:00:00,6.16492200604,1.07817458777,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-15 10:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-15 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-15 12:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-15 13:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-15 14:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-15 15:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-15 16:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-15 17:00:00,39.6711325654,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-15 18:00:00,40.1469905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-15 19:00:00,31.0520151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-15 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 22:00:00,14.6694403731,0.0118596214939,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-15 23:00:00,14.6989291486,0.0413483969536,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.7047192601,0.047138508488,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 01:00:00,14.7804414371,0.122860685494,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 02:00:00,14.8030919392,0.145511187581,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 03:00:00,14.8420924759,0.184511724274,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 04:00:00,14.823178949,0.165598197353,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 05:00:00,14.8740994402,0.216518688648,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 06:00:00,14.8648468191,0.207266067487,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 07:00:00,15.0200104005,0.362429648888,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 08:00:00,5.62573615792,0.538988739656,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-16 10:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-01-16 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-16 12:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-16 13:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-16 14:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-16 15:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-16 16:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-16 17:00:00,39.6711325654,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-16 18:00:00,40.1469905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-01-16 19:00:00,31.0520151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-16 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 22:00:00,14.7287423237,0.0711615721384,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-16 23:00:00,14.8443893009,0.186808549328,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.8995643479,0.241983596269,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-01-17 01:00:00,15.5962220733,0.489222865735,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 02:00:00,15.7982841951,0.691284987454,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 03:00:00,15.9510391975,0.844039989913,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 04:00:00,16.087659877,0.980660669391,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 05:00:00,16.2058416594,1.09884245179,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 06:00:00,16.3263783986,1.21937919103,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 07:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-17 08:00:00,21.4811818486,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-17 09:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-17 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-17 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-17 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-17 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-17 22:00:00,22.393436638,0.0157874555863,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-17 23:00:00,15.3408742316,0.233875023984,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.9069149109,0.799915703335,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 01:00:00,16.1942850427,1.0872858351,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 02:00:00,16.512315892,1.40531668438,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 03:00:00,16.577755082,1.47075587438,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 04:00:00,16.8550428352,1.74804362756,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 05:00:00,16.8440628237,1.73706361613,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 06:00:00,16.9612059029,1.85420669533,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 07:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-18 08:00:00,21.4811818486,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-18 09:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-18 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 17:00:00,51.515921779,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-18 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-18 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-18 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-18 22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-18 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1290067154,0.0220075077516,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 01:00:00,15.1599890746,0.052989866951,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 02:00:00,15.3094214639,0.202422256316,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 03:00:00,15.3626857571,0.255686549469,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 04:00:00,15.667412264,0.560413056392,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 05:00:00,15.8089447931,0.701945585537,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 06:00:00,16.1211491834,1.01414997582,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 07:00:00,23.7813652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-19 08:00:00,21.4811818486,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-19 09:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-19 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 11:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 12:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 13:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 14:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 15:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 16:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 17:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 18:00:00,61.0867551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-01-19 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-19 20:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-01-19 21:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-01-19 22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-01-19 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-01-20 06:00:00,15.1268577654,0.0198585578085,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
