Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
2004-07-19 07:00:00,739.5170478706,73.28852525502,569.6247692852,0.0,43.513341876,39.942024
2004-07-19 08:00:00,962.4048163536002,75.29788618936,665.7936674394,0.0,122.71106,84.617158233
2004-07-19 09:00:00,1013.0678817833999,76.37949657992002,714.8932114354,0.0,122.71106,84.617158233
2004-07-19 10:00:00,1047.4412633801999,77.5681776267,743.5683938285999,0.0,122.71106,88.818015033
2004-07-19 11:00:00,1069.987711846,78.96756271566,763.7561920758001,0.0,122.71106,88.818015033
2004-07-19 12:00:00,1081.290431336,80.96151358886,773.8979710568,0.0,122.71106,88.818015033
2004-07-19 13:00:00,1082.263650108,82.89869844116001,777.0166359274001,0.0,122.71106,84.617158233
2004-07-19 14:00:00,1087.529926284,84.66832665858001,780.3525360724,0.0,122.71106,84.617158233
2004-07-19 15:00:00,1081.876706086,86.68673630228,779.3625111394,0.0,122.71106,78.0003075165
2004-07-19 16:00:00,1075.3999901,87.95269822726,776.4698937092,0.0,122.71106,73.183824
2004-07-19 17:00:00,1024.5953016196,84.93543128768,762.0492053832,0.0,122.71106,39.942024
2004-07-19 18:00:00,957.0328902018,73.14995680106,706.390795403,0.0,122.71106,39.942024
2004-07-19 19:00:00,939.8789752389999,73.14761315192,688.4100990884001,0.0,122.71106,39.942024
2004-07-19 20:00:00,817.629134678,73.14049801024001,631.5988815126,0.0,43.513341876,39.942024
2004-07-19 21:00:00,365.0347616196,3.0533907868382,253.83006929004,0.0,43.513341876,39.243024
2004-07-19 22:00:00,276.719710514,1.4688891546404002,168.36804249066,0.0,43.513341876,39.243024
2004-07-19 23:00:00,273.02564161220005,1.366171732792,164.011604239,0.0,43.513341876,39.243024
2004-07-20 00:00:00,,,,,,
2004-07-20 01:00:00,173.05673686120002,0.516452812026,66.78697725219999,0.0,43.513341876,39.243024
2004-07-20 02:00:00,143.402694081,0.29635090280599996,37.6756417264,0.0,43.513341876,39.243024
2004-07-20 03:00:00,125.4150370248,0.1449706775458,20.0277912978,0.0,43.513341876,39.243024
2004-07-20 04:00:00,115.23221450360002,0.0721410857414,9.48275199862,0.0,43.513341876,39.243024
2004-07-20 05:00:00,101.36779017958,0.0,0.0,0.0,43.513341876,39.243024
2004-07-20 06:00:00,713.8938194414001,73.1402262439,543.0485841761999,0.0,43.513341876,39.942024
2004-07-20 07:00:00,774.0542709788,73.42871244688,602.9135827366001,0.0,43.513341876,39.942024
2004-07-20 08:00:00,958.1592674376,75.49602890006,660.3890596686,0.0,122.71106,84.617158233
2004-07-20 09:00:00,1006.7133324252,76.53401559558,707.2450458674,0.0,122.71106,84.617158233
2004-07-20 10:00:00,1048.1147769020001,77.601982174,742.8576885588,0.0,122.71106,88.818015033
2004-07-20 11:00:00,1067.4938403259998,78.9805307188,759.7410045244,0.0,122.71106,88.818015033
2004-07-20 12:00:00,1057.9337014779999,80.44662541752,749.3850365336,0.0,122.71106,88.818015033
2004-07-20 13:00:00,1048.3970040571999,81.74486259119999,742.9003454629999,0.0,122.71106,84.617158233
2004-07-20 14:00:00,1052.2215418652,83.12644374982,745.4046704524001,0.0,122.71106,84.617158233
2004-07-20 15:00:00,1052.5565460402,85.3031696591,749.9995109732,0.0,122.71106,78.0003075165
2004-07-20 16:00:00,1039.4174466208,86.7203362535,740.4363454685999,0.0,122.71106,73.183824
2004-07-20 17:00:00,994.3993490413999,83.99125740218,731.8045681691999,0.0,122.71106,39.942024
2004-07-20 18:00:00,945.4270752712,73.15017786422001,693.300954531,0.0,122.71106,39.942024
2004-07-20 19:00:00,935.8006281502,73.14869623884,682.9990852154,0.0,122.71106,39.942024
2004-07-20 20:00:00,825.0347624927999,73.14087972112,636.7679761094,0.0,43.513341876,39.942024
2004-07-20 21:00:00,421.4240753178,8.303796675394,304.25411129459997,0.0,43.513341876,39.243024
2004-07-20 22:00:00,420.9520677556,3.590563878256,308.85506047160004,0.0,43.513341876,39.243024
2004-07-20 23:00:00,298.3678818674,2.2744158257488,188.15248087804,0.0,43.513341876,39.243024
2004-07-21 00:00:00,,,,,,
2004-07-21 01:00:00,164.0126313626,0.504954940328,57.7029981962,0.0,43.513341876,39.243024
2004-07-21 02:00:00,147.376311912,0.42163746167199995,41.304209721,0.0,43.513341876,39.243024
2004-07-21 03:00:00,136.03441125540002,0.21775358724,30.414167180599996,0.0,43.513341876,39.243024
2004-07-21 04:00:00,151.8294304002,0.302401801036,43.2582978472,0.0,43.513341876,39.243024
2004-07-21 05:00:00,141.1057030664,0.27007733909,37.218006350399996,0.0,43.513341876,39.243024
2004-07-21 06:00:00,727.109235899,73.1402262439,554.0643980041999,0.0,43.513341876,39.942024
2004-07-21 07:00:00,807.1616684716,73.6414664023,635.1942014819999,0.0,43.513341876,39.942024
2004-07-21 08:00:00,982.5404661378001,76.03463775404,683.6902899124,0.0,122.71106,84.617158233
2004-07-21 09:00:00,1016.7806593846001,77.12829659526001,716.1370145396,0.0,122.71106,84.617158233
2004-07-21 10:00:00,1039.3030001406,78.4093276492,732.8366403496,0.0,122.71106,88.818015033
2004-07-21 11:00:00,1054.2032035482,79.96289184852,745.3118539876,0.0,122.71106,88.818015033
2004-07-21 12:00:00,1064.4573561109999,81.5343345612,754.8449636752,0.0,122.71106,88.818015033
2004-07-21 13:00:00,1069.3270823936,83.42175679340001,762.0823629668,0.0,122.71106,84.617158233
2004-07-21 14:00:00,1068.7353135464,85.70598118532,759.454380424,0.0,122.71106,84.617158233
2004-07-21 15:00:00,1070.7614948824,88.88698852266,764.7044517758001,0.0,122.71106,78.0003075165
2004-07-21 16:00:00,1075.22767589,93.12158056894,769.6271265190001,0.0,122.71106,73.183824
2004-07-21 17:00:00,1027.2783599044,87.99454793926,760.2309348328,0.0,122.71106,39.942024
2004-07-21 18:00:00,977.0097284789999,73.16356642002,724.5112766618,0.0,122.71106,39.942024
2004-07-21 19:00:00,960.9686403558001,73.1598644228,708.4586777438001,0.0,122.71106,39.942024
2004-07-21 20:00:00,845.4755901302,73.14282460698,657.6889283448,0.0,43.513341876,39.942024
2004-07-21 21:00:00,438.7464591258,12.146712331562,317.97580071880003,0.0,43.513341876,39.243024
2004-07-21 22:00:00,415.4295972346,8.246737776846,298.70795619579997,0.0,43.513341876,39.243024
2004-07-21 23:00:00,314.7237416742,2.5909159969424,203.99467043014002,0.0,43.513341876,39.243024
2004-07-22 00:00:00,,,,,,
2004-07-22 01:00:00,224.0183137524,0.999133771408,116.62378835540001,0.0,43.513341876,39.243024
2004-07-22 02:00:00,115.19485216579999,0.0736779752948,9.90898394088,0.0,43.513341876,39.243024
2004-07-22 03:00:00,124.3601650848,0.1442821714826,18.92509056422,0.0,43.513341876,39.243024
2004-07-22 04:00:00,136.17647382820002,0.217101141268,30.0240775178,0.0,43.513341876,39.243024
2004-07-22 05:00:00,101.3933490252,0.0,0.0,0.0,43.513341876,39.243024
2004-07-22 06:00:00,137.52881473918,0.35777583482340003,48.99457487534,0.0,43.513341876,39.243024
2004-07-22 07:00:00,222.56055141593998,0.937038035748,132.70621642622,0.0,43.513341876,39.243024
2004-07-22 08:00:00,390.31582998048,5.485788537288,293.7826056288,0.0,43.513341876,39.243024
2004-07-22 09:00:00,409.2371039396,7.676312392380001,310.78212034980004,0.0,43.513341876,39.243024
2004-07-22 10:00:00,509.25333447860004,11.188567762848,406.28943248679997,0.0,43.513341876,39.243024
2004-07-22 11:00:00,526.3948903012,15.3540417916,418.465190798,0.0,43.513341876,39.243024
2004-07-22 12:00:00,672.4823549012,24.576440074832,554.943437851,0.0,43.513341876,39.243024
2004-07-22 13:00:00,678.890316033,26.2995639333,559.896566007,0.0,43.513341876,39.243024
2004-07-22 14:00:00,745.2366335224,37.957017533700004,613.9286382418001,0.0,43.513341876,39.243024
2004-07-22 15:00:00,740.5350543198,42.10195938666,605.6033105212,0.0,43.513341876,39.243024
2004-07-22 16:00:00,758.3368773178,41.661285886040005,623.240034827,0.0,43.513341876,39.243024
2004-07-22 17:00:00,724.1805860034,44.760297622799996,586.6799841330001,0.0,43.513341876,39.243024
2004-07-22 18:00:00,722.9626675894,41.37548934088,588.3407798324,0.0,43.513341876,39.243024
2004-07-22 19:00:00,668.8293223426,34.9250696778,540.7515374618,0.0,43.513341876,39.243024
2004-07-22 20:00:00,662.60535118,23.477358381002,530.5467982306001,0.0,43.513341876,39.243024
2004-07-22 21:00:00,582.9979053293999,11.794629847778001,460.88300070879995,0.0,43.513341876,39.243024
2004-07-22 22:00:00,522.1923624392,7.206771568154001,405.3894425924,0.0,43.513341876,39.243024
2004-07-22 23:00:00,455.14863856499994,3.793383851982,341.6891631318,0.0,43.513341876,39.243024
2004-07-23 00:00:00,,,,,,
2004-07-23 01:00:00,334.3059558586,2.00746342351,224.73984777599998,0.0,43.513341876,39.243024
2004-07-23 02:00:00,266.2181921178,1.332180063194,158.1539261572,0.0,43.513341876,39.243024
2004-07-23 03:00:00,233.74537007099997,1.05045358538,126.3191768488,0.0,43.513341876,39.243024
2004-07-23 04:00:00,226.3581792792,0.967356375318,118.4897943772,0.0,43.513341876,39.243024
2004-07-23 05:00:00,130.67783876292,0.21746014904600003,28.797361150799997,0.0,43.513341876,39.243024
2004-07-23 06:00:00,155.48451404053998,0.528904166606,66.6286101124,0.0,43.513341876,39.243024
2004-07-23 07:00:00,192.97095474852,0.8199105144539999,103.5589143096,0.0,43.513341876,39.243024
2004-07-23 08:00:00,200.05969026712,1.1567224908856,110.07335669673998,0.0,43.513341876,39.243024
2004-07-23 09:00:00,312.71517080216,3.3556378416320003,219.4192530554,0.0,43.513341876,39.243024
2004-07-23 10:00:00,342.6374964601,5.184175640296,247.162296582,0.0,43.513341876,39.243024
2004-07-23 11:00:00,352.03120520178,5.946534970962,254.8620057786,0.0,43.513341876,39.243024
2004-07-23 12:00:00,451.99163921139996,7.568440844137001,353.0677028863,0.0,43.513341876,39.243024
2004-07-23 13:00:00,501.72778876900003,13.716458318888002,396.30802607420003,0.0,43.513341876,39.243024
2004-07-23 14:00:00,535.6698739464,14.11109976696,429.4441619438,0.0,43.513341876,39.243024
2004-07-23 15:00:00,497.1294026838001,17.736227399876,387.930453985,0.0,43.513341876,39.243024
2004-07-23 16:00:00,587.2136734946,18.947772670674002,475.8848789416,0.0,43.513341876,39.243024
2004-07-23 17:00:00,554.7497394876,15.608789718556,447.28122829740005,0.0,43.513341876,39.243024
2004-07-23 18:00:00,573.2247384333999,16.36290179814,464.6938879008,0.0,43.513341876,39.243024
2004-07-23 19:00:00,515.179009156,11.779228575502,411.19233564300004,0.0,43.513341876,39.243024
2004-07-23 20:00:00,427.97549659019995,8.430429135378,312.74172960699997,0.0,43.513341876,39.243024
2004-07-23 21:00:00,381.5009500328,2.68468499672,270.336221149,0.0,43.513341876,39.243024
2004-07-23 22:00:00,301.361101684,1.898693272622,192.2226378498,0.0,43.513341876,39.243024
2004-07-23 23:00:00,233.58498503299998,1.2327087876208,125.061745935,0.0,43.513341876,39.243024
2004-07-24 00:00:00,,,,,,
2004-07-24 01:00:00,170.4439681078,0.577341964758,64.1125405328,0.0,43.513341876,39.243024
2004-07-24 02:00:00,112.3964665922,0.072214821276,7.226635806039999,0.0,43.513341876,39.243024
2004-07-24 03:00:00,119.9890931528,0.1449877761824,14.66231104116,0.0,43.513341876,39.243024
2004-07-24 04:00:00,112.5007407514,0.072214821276,6.808809656959999,0.0,43.513341876,39.243024
2004-07-24 05:00:00,101.29760128289999,0.0,0.0,0.0,43.513341876,39.243024
2004-07-24 06:00:00,696.780085171,73.1402262439,526.992886067,0.0,43.513341876,39.942024
2004-07-24 07:00:00,743.045240477,73.30260158508,573.2926781059999,0.0,43.513341876,39.942024
2004-07-24 08:00:00,902.7966042632,75.22007540903999,606.6391644532,0.0,122.71106,84.617158233
2004-07-24 09:00:00,928.3494991094,76.12881551926,630.8376446864,0.0,122.71106,84.617158233
2004-07-24 10:00:00,951.6341627449999,77.07623560900001,648.7053378588,0.0,122.71106,88.818015033
2004-07-24 11:00:00,960.9638452024001,78.24805732146,656.0990586836,0.0,122.71106,88.818015033
2004-07-24 12:00:00,967.7887036568002,79.59204963971999,662.5017612235999,0.0,122.71106,88.818015033
2004-07-24 13:00:00,976.6504096667999,81.0096543337,674.0339280430001,0.0,122.71106,84.617158233
2004-07-24 14:00:00,987.1527492307999,81.96434881944,683.5166035504,0.0,122.71106,84.617158233
2004-07-24 15:00:00,981.4563944278,83.27413571684,682.8644528643999,0.0,122.71106,78.0003075165
2004-07-24 16:00:00,977.5974340562,83.98917202380001,683.2155820278,0.0,122.71106,73.183824
2004-07-24 17:00:00,949.4274704786,81.65332518417999,690.5289154285999,0.0,122.71106,39.942024
2004-07-24 18:00:00,887.8143266236,73.1402262439,637.5261948884,0.0,122.71106,39.942024
2004-07-24 19:00:00,878.616399358,73.1402262439,627.7807343627999,0.0,122.71106,39.942024
2004-07-24 20:00:00,785.8008512192,73.1402262439,599.0773614596001,0.0,43.513341876,39.942024
2004-07-24 21:00:00,244.2586133796,1.8798101726060001,135.50273672560002,0.0,43.513341876,39.243024
2004-07-24 22:00:00,233.89111077180002,1.033233020694,126.5511528822,0.0,43.513341876,39.243024
2004-07-24 23:00:00,191.46256900819998,0.691684731282,84.0082195092,0.0,43.513341876,39.243024
2004-07-25 00:00:00,,,,,,
2004-07-25 01:00:00,105.0000455048,0.0,0.0,0.0,43.513341876,39.243024
2004-07-25 02:00:00,104.9856022136,0.0,0.0,0.0,43.513341876,39.243024
2004-07-25 03:00:00,104.9617639994,0.0,0.0,0.0,43.513341876,39.243024
2004-07-25 04:00:00,107.4902921506,0.0,0.0,0.0,43.513341876,39.243024
2004-07-25 05:00:00,104.09509876500002,0.0,0.0,0.0,43.513341876,39.243024
2004-07-25 06:00:00,609.8548063604001,73.1402262439,440.1743408402,0.0,43.513341876,39.942024
2004-07-25 07:00:00,667.4927366312,73.2270595803,498.70354315799995,0.0,43.513341876,39.942024
2004-07-25 08:00:00,891.0542366678001,74.38914430118,596.3153652459999,0.0,122.71106,84.617158233
2004-07-25 09:00:00,928.9032223992001,74.93045031188,632.9954348404001,0.0,122.71106,84.617158233
2004-07-25 10:00:00,938.6855161276001,75.62323683596,637.4691341606,0.0,122.71106,88.818015033
2004-07-25 11:00:00,957.2379882476,76.49714918181999,653.9038085213999,0.0,122.71106,88.818015033
2004-07-25 12:00:00,990.3405103434001,77.44853772662,687.0166249719999,0.0,122.71106,88.818015033
2004-07-25 13:00:00,1007.1600957424,78.58724212374,706.5861974018001,0.0,122.71106,84.617158233
2004-07-25 14:00:00,1000.2588507312,79.60689321480001,698.6351338688,0.0,122.71106,84.617158233
2004-07-25 15:00:00,986.4778620544,80.15089236752,691.1017706790001,0.0,122.71106,78.0003075165
2004-07-25 16:00:00,981.3032181177999,80.67247410862,690.2301220788,0.0,122.71106,73.183824
2004-07-25 17:00:00,947.851804524,79.33929462332,691.2546376346,0.0,122.71106,39.942024
2004-07-25 18:00:00,872.1961211125999,73.14268071004001,621.3449696754,0.0,122.71106,39.942024
2004-07-25 19:00:00,860.6070060872,73.14233760192,609.685314239,0.0,122.71106,39.942024
2004-07-25 20:00:00,766.531219835,73.1402262439,579.9549333764,0.0,43.513341876,39.942024
2004-07-25 21:00:00,174.2747769186,1.6405130275339999,66.7555261674,0.0,43.513341876,39.243024
2004-07-25 22:00:00,183.3398439396,0.7055493806600001,76.665912195,0.0,43.513341876,39.243024
2004-07-25 23:00:00,176.5499988866,0.608772183216,69.25597169279999,0.0,43.513341876,39.243024
2004-07-26 00:00:00,,,,,,
2004-07-26 01:00:00,125.2731619898,0.1442329949766,19.886441131999998,0.0,43.513341876,39.243024
2004-07-26 02:00:00,136.233218388,0.217314802912,30.693341023200002,0.0,43.513341876,39.243024
2004-07-26 03:00:00,104.9694953804,0.0,0.0,0.0,43.513341876,39.243024
2004-07-26 04:00:00,105.46521164,0.0,0.0,0.0,43.513341876,39.243024
2004-07-26 05:00:00,102.42331448084,0.0,0.0,0.0,43.513341876,39.243024
2004-07-26 06:00:00,558.3738723938,73.1402262439,389.85292586959997,0.0,43.513341876,39.942024
2004-07-26 07:00:00,648.6354488778,73.35674636432,479.90161299199997,0.0,43.513341876,39.942024
2004-07-26 08:00:00,870.6950706972,74.54191991472,575.9095757052,0.0,122.71106,84.617158233
2004-07-26 09:00:00,930.2855918556,75.11381635408,634.1310780637999,0.0,122.71106,84.617158233
2004-07-26 10:00:00,961.8775469724,75.76011388162,660.663366316,0.0,122.71106,88.818015033
2004-07-26 11:00:00,960.6815350148001,76.60238279827999,658.0306414098001,0.0,122.71106,88.818015033
2004-07-26 12:00:00,963.5409468184,77.76182274994,660.636103724,0.0,122.71106,88.818015033
2004-07-26 13:00:00,968.3956797878,78.8866439774,668.3665052068,0.0,122.71106,84.617158233
2004-07-26 14:00:00,968.2606704530001,80.0459793691,667.0713580436001,0.0,122.71106,84.617158233
2004-07-26 15:00:00,955.9299241741999,82.22153915708,659.1239573472001,0.0,122.71106,78.0003075165
2004-07-26 16:00:00,941.3615447243999,83.6111120103,648.2267197230001,0.0,122.71106,73.183824
2004-07-26 17:00:00,906.0406614238,82.24291490026,647.8103465758,0.0,122.71106,39.942024
2004-07-26 18:00:00,867.1608958255999,73.15648032562001,618.2250762954,0.0,122.71106,39.942024
2004-07-26 19:00:00,840.0847178418,73.15534184162,590.4828040868,0.0,122.71106,39.942024
2004-07-26 20:00:00,734.8681272906,73.14157127832,549.5987064408,0.0,43.513341876,39.942024
2004-07-26 21:00:00,209.5850190958,5.90224353502,97.32490358999999,0.0,43.513341876,39.243024
2004-07-26 22:00:00,205.1219294362,1.8229812869060003,97.230440673,0.0,43.513341876,39.243024
2004-07-26 23:00:00,186.4145596072,0.6710429425960001,79.0266930492,0.0,43.513341876,39.243024
2004-07-27 00:00:00,,,,,,
2004-07-27 01:00:00,166.1045934762,0.6375264631940001,59.663034383,0.0,43.513341876,39.243024
2004-07-27 02:00:00,136.053845911,0.21802951471399998,30.6113379286,0.0,43.513341876,39.243024
2004-07-27 03:00:00,104.896318563,0.0,0.0,0.0,43.513341876,39.243024
2004-07-27 04:00:00,137.0424607756,0.216962838556,31.1167152564,0.0,43.513341876,39.243024
2004-07-27 05:00:00,103.5356165293,0.0,0.0,0.0,43.513341876,39.243024
2004-07-27 06:00:00,457.8797565864,73.1402262439,291.4290551578,0.0,43.513341876,39.942024
2004-07-27 07:00:00,514.970200795,73.3477397083,348.2193687156,0.0,43.513341876,39.942024
2004-07-27 08:00:00,728.8700147726,74.06616909921999,436.44783437039996,0.0,122.71106,84.617158233
2004-07-27 09:00:00,821.5533205404001,74.58365092324,527.9264310812,0.0,122.71106,84.617158233
2004-07-27 10:00:00,878.2018248456001,75.25225848466,579.3339158294,0.0,122.71106,88.818015033
2004-07-27 11:00:00,903.2598970577999,76.77737634878,601.8156336377999,0.0,122.71106,88.818015033
2004-07-27 12:00:00,931.4422974940001,77.88142131136,629.7138224164,0.0,122.71106,88.818015033
2004-07-27 13:00:00,955.8999714582,78.78314530006,657.4166231956,0.0,122.71106,84.617158233
2004-07-27 14:00:00,980.2941426586,80.54626272128,679.8498996112,0.0,122.71106,84.617158233
2004-07-27 15:00:00,989.2305483910001,81.59924853344,694.2024180612,0.0,122.71106,78.0003075165
2004-07-27 16:00:00,997.0584886270001,81.81934129961999,706.6309601549999,0.0,122.71106,73.183824
2004-07-27 17:00:00,955.4053250036001,79.509746575,700.6213795497999,0.0,122.71106,39.942024
2004-07-27 18:00:00,850.0502394389999,73.14888333590001,601.6880554832,0.0,122.71106,39.942024
2004-07-27 19:00:00,790.7836914732,73.14517458872,542.2249143884,0.0,122.71106,39.942024
2004-07-27 20:00:00,682.3037622926,73.14030358706,498.065005707,0.0,43.513341876,39.942024
2004-07-27 21:00:00,204.6700570076,2.80881177818,95.59207802739999,0.0,43.513341876,39.243024
2004-07-27 22:00:00,188.1918710452,3.6175990602,78.80483351960001,0.0,43.513341876,39.243024
2004-07-27 23:00:00,169.5489106734,0.577650127162,62.39282316720001,0.0,43.513341876,39.243024
2004-07-28 00:00:00,,,,,,
2004-07-28 01:00:00,133.6820326408,0.1923253093124,28.302875945,0.0,43.513341876,39.243024
2004-07-28 02:00:00,172.2667743376,0.503157229724,66.1527268684,0.0,43.513341876,39.243024
2004-07-28 03:00:00,137.55693914620002,0.21710650141799998,32.1379515928,0.0,43.513341876,39.243024
2004-07-28 04:00:00,107.326350303,0.0,0.0,0.0,43.513341876,39.243024
2004-07-28 05:00:00,116.7038387744,0.07273545157320001,11.354378454339999,0.0,43.513341876,39.243024
2004-07-28 06:00:00,481.18144631779995,73.1402262439,314.097358817542,0.0,43.513341876,39.942024
2004-07-28 07:00:00,547.145557378,73.38247056834,380.42972755366,0.0,43.513341876,39.942024
2004-07-28 08:00:00,742.3839789763999,74.032516394,450.11035299779996,0.0,122.71106,84.617158233
2004-07-28 09:00:00,809.1264513398,74.49578676412,515.4444734852,0.0,122.71106,84.617158233
2004-07-28 10:00:00,869.2403808796,75.06541923218,570.1704624498,0.0,122.71106,88.818015033
2004-07-28 11:00:00,923.9914341702,75.96487227432,622.624003248,0.0,122.71106,88.818015033
2004-07-28 12:00:00,962.3299024621999,77.21494362706001,660.333630807,0.0,122.71106,88.818015033
2004-07-28 13:00:00,987.2232471502,78.4416831984,687.9596265756,0.0,122.71106,84.617158233
2004-07-28 14:00:00,1015.5852014018001,79.70938320274,714.9563330654,0.0,122.71106,84.617158233
2004-07-28 15:00:00,1019.3446382228,81.12178703324,723.9287697105999,0.0,122.71106,78.0003075165
2004-07-28 16:00:00,1017.2076822072,82.21385445512,725.6214798394,0.0,122.71106,73.183824
2004-07-28 17:00:00,981.0759964268,80.21950314822,724.8165005338,0.0,122.71106,39.942024
2004-07-28 18:00:00,898.1834999687999,73.1467381157,649.022882517,0.0,122.71106,39.942024
2004-07-28 19:00:00,869.7613587625999,73.14355821268,620.6119988832,0.0,122.71106,39.942024
2004-07-28 20:00:00,750.5513923423999,73.1402262439,565.4458120296,0.0,43.513341876,39.942024
2004-07-28 21:00:00,206.4406308474,1.7592185848187998,98.6895611736,0.0,43.513341876,39.243024
2004-07-28 22:00:00,232.3692663714,1.9214689148466,124.1750055298,0.0,43.513341876,39.243024
2004-07-28 23:00:00,168.0403959918,0.568991610332,60.887192645599995,0.0,43.513341876,39.243024
2004-07-29 00:00:00,,,,,,
2004-07-29 01:00:00,141.7509407456,0.311448480068,36.0448171954,0.0,43.513341876,39.243024
2004-07-29 02:00:00,146.9559088848,0.364996760526,41.1562575046,0.0,43.513341876,39.243024
2004-07-29 03:00:00,122.0157605528,0.1452754500766,16.71343069772,0.0,43.513341876,39.243024
2004-07-29 04:00:00,113.3664997784,0.0721164974884,7.74278834344,0.0,43.513341876,39.243024
2004-07-29 05:00:00,103.63530921153999,0.0,0.0,0.0,43.513341876,39.243024
2004-07-29 06:00:00,87.53656746354,0.0,0.0,0.0,43.513341876,39.243024
2004-07-29 07:00:00,95.81925430596,0.07273451848580001,8.23379705808,0.0,43.513341876,39.243024
2004-07-29 08:00:00,139.3104789986,0.43028111427579996,50.872570404,0.0,43.513341876,39.243024
2004-07-29 09:00:00,141.46827262888002,0.4721624011119999,52.93433474333999,0.0,43.513341876,39.243024
2004-07-29 10:00:00,193.63091900787998,1.680052203339,103.3003402734,0.0,43.513341876,39.243024
2004-07-29 11:00:00,296.81893963876,3.646158723918,202.47679092080003,0.0,43.513341876,39.243024
2004-07-29 12:00:00,336.68434636164,5.743001932376,240.74662486540802,0.0,43.513341876,39.243024
2004-07-29 13:00:00,427.6084914356,7.417773268467999,328.9953559402,0.0,43.513341876,39.243024
2004-07-29 14:00:00,486.7884765262,13.006435433578,382.2334238492,0.0,43.513341876,39.243024
2004-07-29 15:00:00,532.721545771,12.55789034775,428.252879904,0.0,43.513341876,39.243024
2004-07-29 16:00:00,586.7732194358,14.852886299496001,479.48931774679994,0.0,43.513341876,39.243024
2004-07-29 17:00:00,525.4455828046,13.760411526694,419.92104855819997,0.0,43.513341876,39.243024
2004-07-29 18:00:00,585.6471263436,11.760438491172,481.27790621459997,0.0,43.513341876,39.243024
2004-07-29 19:00:00,479.199205945,7.192876604262,379.70120017600004,0.0,43.513341876,39.243024
2004-07-29 20:00:00,397.7075837654,2.929294502302,287.6159426218,0.0,43.513341876,39.243024
2004-07-29 21:00:00,240.5617873018,1.4163248111156,132.23273784596,0.0,43.513341876,39.243024
2004-07-29 22:00:00,171.02757569099998,0.624741930824,64.7286008932,0.0,43.513341876,39.243024
2004-07-29 23:00:00,145.7673979974,0.381661714047,39.15729409456,0.0,43.513341876,39.243024
2004-07-30 00:00:00,,,,,,
2004-07-30 01:00:00,104.8985227468,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 02:00:00,104.87946095699999,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 03:00:00,104.8715687136,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 04:00:00,105.362487861,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 05:00:00,103.5275914499,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 06:00:00,87.42484215566,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 07:00:00,87.33645858252001,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 08:00:00,87.40758347898,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 09:00:00,87.46787067556001,0.0,0.0,0.0,43.513341876,39.243024
2004-07-30 10:00:00,154.49636109556,1.509572273582,64.7536852686,0.0,43.513341876,39.243024
2004-07-30 11:00:00,206.48920734294,1.3332752928626,115.57208979725999,0.0,43.513341876,39.243024
2004-07-30 12:00:00,271.23454459544,3.939639399232,177.7215427906,0.0,43.513341876,39.243024
2004-07-30 13:00:00,399.7182263142,5.32541915934,303.2514901166,0.0,43.513341876,39.243024
2004-07-30 14:00:00,380.9912784302,7.1002647743219995,283.2695109776,0.0,43.513341876,39.243024
2004-07-30 15:00:00,474.78598309360007,8.037661942334001,375.3357369894,0.0,43.513341876,39.243024
2004-07-30 16:00:00,480.1111441728,8.927551487714,379.8986455276,0.0,43.513341876,39.243024
2004-07-30 17:00:00,448.67354549388,10.625433613794,347.26890711199997,0.0,43.513341876,39.243024
2004-07-30 18:00:00,437.71871014606006,7.437331568354,339.5166015764,0.0,43.513341876,39.243024
2004-07-30 19:00:00,421.26666663567994,4.929263458748,324.8665493534,0.0,43.513341876,39.243024
2004-07-30 20:00:00,390.757964851,2.968789809684,279.3169521976,0.0,43.513341876,39.243024
2004-07-30 21:00:00,265.560045097,1.508814867352,156.72826383787998,0.0,43.513341876,39.243024
2004-07-30 22:00:00,188.660013652,0.754427191512,81.8868652326,0.0,43.513341876,39.243024
2004-07-30 23:00:00,135.1516117114,0.281936956904,28.769604644820003,0.0,43.513341876,39.243024
2004-07-31 00:00:00,,,,,,
2004-07-31 01:00:00,104.88576839059999,0.0,0.0,0.0,43.513341876,39.243024
2004-07-31 02:00:00,104.868352297,0.0,0.0,0.0,43.513341876,39.243024
2004-07-31 03:00:00,104.8404024184,0.0,0.0,0.0,43.513341876,39.243024
2004-07-31 04:00:00,105.3169219666,0.0,0.0,0.0,43.513341876,39.243024
2004-07-31 05:00:00,104.0769350534,0.0,0.0,0.0,43.513341876,39.243024
2004-07-31 06:00:00,511.98581718980006,73.1402262439,345.6307554352,0.0,43.513341876,39.942024
2004-07-31 07:00:00,568.7952187888001,73.19172059595999,401.8605709678,0.0,43.513341876,39.942024
2004-07-31 08:00:00,813.0728349796,73.71810339573999,520.3656493532001,0.0,122.71106,84.617158233
