Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-10-10 07:00:00,893.050746409,73.4153473429,534.340936609,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-10 08:00:00,992.844359043,74.8283773707,539.85468135,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-10 09:00:00,987.043464932,75.9200665304,532.058090186,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-10 10:00:00,987.959375809,76.5727833927,525.879677582,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-10 11:00:00,1010.42376224,78.3780433998,545.241465126,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-10 12:00:00,1058.21060286,82.9622277192,588.938253685,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-10 13:00:00,1081.97722051,87.7575674961,613.502460888,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-10 14:00:00,1101.01839436,90.8129160886,629.746575737,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-10 15:00:00,1110.68204901,93.6684485421,644.873577085,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-10 16:00:00,1142.8729225,87.5151489923,688.91498393,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-10 17:00:00,1033.86396348,80.4641893225,667.484370446,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-10 18:00:00,999.451711458,77.6374547675,624.321216887,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-10 19:00:00,940.375733064,75.9637402153,561.84218144,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-10 20:00:00,800.080279004,75.0699196364,422.991506281,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-10 21:00:00,118.011529586,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-10 22:00:00,118.054234155,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-10 23:00:00,118.982292296,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.092953054,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 01:00:00,118.076203181,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 02:00:00,118.060227572,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 03:00:00,118.031036376,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 04:00:00,118.486775674,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 05:00:00,118.404374582,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 06:00:00,282.613241456,73.4153473429,87.6884551662,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 07:00:00,386.88576983,73.4153473429,32.2348735871,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 08:00:00,501.791896814,74.8217310088,52.8101086282,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-11 09:00:00,654.048563169,77.3030460576,201.595320123,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-11 10:00:00,935.17961888,80.9471808679,471.86523697,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-11 11:00:00,1070.11783701,84.7019808341,600.134235144,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-11 12:00:00,1099.03036419,87.9039912257,627.775527801,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-11 13:00:00,1093.96195732,90.4139018251,627.295839787,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-11 14:00:00,1098.41415979,92.8266907768,629.224276074,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-11 15:00:00,1098.63344173,95.4212131143,634.661335606,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-11 16:00:00,1109.08048972,89.7253924789,656.075617761,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-11 17:00:00,994.986931837,82.3506355626,629.567374861,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 18:00:00,891.348891255,78.5618855925,518.324955327,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 19:00:00,659.117839014,76.3462984749,282.128819695,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 20:00:00,497.605196286,75.1773570111,120.982555445,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-11 21:00:00,118.158399084,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 22:00:00,117.903972102,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-11 23:00:00,118.815768239,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.869933328,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 01:00:00,117.87504582,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 02:00:00,117.841542758,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 03:00:00,117.827151393,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 04:00:00,118.257294149,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 05:00:00,118.20954916,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 06:00:00,192.351705211,73.4153473429,0.00393906251061,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 07:00:00,352.053037375,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 08:00:00,445.077220406,73.9637680965,0.00261355245096,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-12 09:00:00,478.860265728,74.510929301,31.1006792462,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-12 10:00:00,680.993642377,75.5791460588,223.319866529,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-12 11:00:00,985.277346436,78.8971535735,521.917832531,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-12 12:00:00,1075.49148052,83.1385853684,608.347458656,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-12 13:00:00,1112.86646241,86.845467297,647.812072478,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-12 14:00:00,1145.22484732,90.0190888274,677.024142244,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-12 15:00:00,1151.07904342,93.0496962423,686.662448141,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-12 16:00:00,1160.24942865,87.7295544694,704.953677343,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-12 17:00:00,1043.71049334,80.7379886163,675.778638587,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 18:00:00,1009.02837092,77.9425682192,633.492254418,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 19:00:00,848.815334734,76.4247404863,469.40158788,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 20:00:00,696.886988927,75.5321368975,319.210802886,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-12 21:00:00,118.367994746,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 22:00:00,118.099839228,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-12 23:00:00,118.984389124,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.073697072,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 01:00:00,118.089313759,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 02:00:00,118.077924812,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 03:00:00,118.040720318,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 04:00:00,120.366683216,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 05:00:00,120.007958398,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 06:00:00,389.490932054,73.4374912824,192.557874879,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 07:00:00,630.728472108,73.4153473429,274.139176421,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 08:00:00,955.681916673,76.0317756563,502.432845404,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-13 09:00:00,1047.44163851,78.9846728975,590.273588543,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-13 10:00:00,1071.19913595,82.1064721559,604.735391823,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-13 11:00:00,1089.31182981,82.6418121076,621.311117917,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-13 12:00:00,1104.20082771,87.4803529229,633.000685941,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-13 13:00:00,1076.3255246,90.2865353015,607.473922419,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-13 14:00:00,1073.37300397,92.5021589435,603.426560659,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-13 15:00:00,1067.57711348,94.3979846896,605.061510354,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-13 16:00:00,1055.92194184,87.5658671598,605.74375119,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-13 17:00:00,826.191225112,79.9274893924,463.996044686,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 18:00:00,613.086137724,76.830271804,242.654870513,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 19:00:00,489.931949986,75.3234924563,115.494177386,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 20:00:00,413.460293547,74.4996144757,40.9578798741,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-13 21:00:00,117.72537804,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 22:00:00,117.782078996,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-13 23:00:00,118.769510601,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.822008535,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 01:00:00,117.806304247,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 02:00:00,117.775899799,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 03:00:00,117.744691473,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 04:00:00,118.154937956,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 05:00:00,118.118974716,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 06:00:00,118.140273534,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 07:00:00,103.075401089,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 08:00:00,100.158128766,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 09:00:00,100.294809396,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 10:00:00,100.373143847,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 11:00:00,101.248809959,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 12:00:00,106.32115181,0.332109323802,5.36062917298,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 13:00:00,218.477573624,2.86464968281,113.288337042,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 14:00:00,301.743071537,3.44996038439,195.54625531,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 15:00:00,351.287060178,3.86997428271,244.350344899,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 16:00:00,261.464472491,2.44013395486,157.077164635,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 17:00:00,221.828266147,1.88713617852,118.413631851,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 18:00:00,126.242915627,0.229326022878,13.6785362771,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 19:00:00,118.557012279,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 20:00:00,118.461909864,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 21:00:00,118.209417646,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 22:00:00,117.847263573,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-14 23:00:00,118.697121875,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.802502932,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 01:00:00,117.785015837,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 02:00:00,117.770843087,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 03:00:00,117.766044124,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 04:00:00,118.190068326,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 05:00:00,118.158106649,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 06:00:00,118.183050259,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 07:00:00,103.148258303,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 08:00:00,100.286597755,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 09:00:00,100.497328438,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 10:00:00,100.631365741,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 11:00:00,119.241469157,0.234093531745,17.3760035101,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 12:00:00,417.222176851,4.04203085393,309.881961006,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 13:00:00,417.931646765,3.87029688974,310.7380265,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 14:00:00,533.583070422,5.09751828917,424.323322191,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 15:00:00,498.727607026,4.28371372525,389.948473404,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 16:00:00,529.073248857,5.01740574311,419.316980782,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 17:00:00,436.817458974,4.05973223355,328.869331422,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 18:00:00,349.10506784,3.12399221788,228.114748084,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 19:00:00,240.502794046,1.44728888572,118.666714407,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 20:00:00,118.804973847,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 21:00:00,118.504524402,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 22:00:00,118.093800173,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-15 23:00:00,118.927464567,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.071985224,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 01:00:00,118.076943392,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 02:00:00,118.107339039,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 03:00:00,118.101189941,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 04:00:00,118.576207585,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 05:00:00,118.524888017,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 06:00:00,387.142951606,73.51552134,191.094227768,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 07:00:00,545.867782161,73.4153473429,187.172671224,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 08:00:00,842.888570987,75.5685820655,390.932152954,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-16 09:00:00,1053.65705091,78.9093741106,596.889193012,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-16 10:00:00,1105.61903895,83.0490118824,638.008534004,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-16 11:00:00,1149.04281282,86.542077546,676.694720239,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-16 12:00:00,1176.03311387,89.2572969793,701.477503548,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-16 13:00:00,1183.96800679,90.1494104334,714.372239556,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-16 14:00:00,1177.26981217,89.7594845693,707.800840059,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-16 15:00:00,1148.33361532,89.0480817909,687.253075232,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-16 16:00:00,1108.19435452,83.1656696137,658.748981411,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-16 17:00:00,912.230191085,77.2398663183,550.6650631,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 18:00:00,661.42685539,75.7646142611,287.904837772,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 19:00:00,559.647553731,74.9870938331,184.009321124,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 20:00:00,521.90528648,74.4842597595,146.972791548,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-16 21:00:00,118.313445975,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 22:00:00,117.996083424,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-16 23:00:00,118.899722568,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.001614804,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 01:00:00,117.97705039,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 02:00:00,117.958850426,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 03:00:00,117.953085995,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 04:00:00,120.111348175,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 05:00:00,119.677112832,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 06:00:00,192.981889426,73.4153473429,0.00423407873909,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 07:00:00,355.012548817,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 08:00:00,445.056800699,73.9702309628,0.00213376346647,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-17 09:00:00,445.71205419,74.5642724801,0.00255730865825,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-17 10:00:00,452.243176704,75.0916198294,0.00202736123083,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-17 11:00:00,496.483568958,75.7418179876,40.8514961544,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-17 12:00:00,519.367618634,77.2311896964,62.309021304,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-17 13:00:00,616.007585503,80.8098305156,160.9636482,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-17 14:00:00,700.853302457,83.2192426533,243.289313266,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-17 15:00:00,706.527914062,84.2988196707,255.844505353,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-17 16:00:00,605.447267681,78.7733203309,165.677636455,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-17 17:00:00,395.571963592,74.81326461,41.1444536897,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 18:00:00,367.347737856,73.9902846252,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 19:00:00,369.966085161,73.5920394577,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 20:00:00,369.907451813,73.4627788562,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-17 21:00:00,117.539955206,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 22:00:00,117.620312457,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-17 23:00:00,118.655827077,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.664512363,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 01:00:00,117.677713989,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 02:00:00,117.675120903,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 03:00:00,117.654843246,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 04:00:00,118.066509416,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 05:00:00,118.018763905,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 06:00:00,194.233855582,73.4153473429,0.00217605181948,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 07:00:00,356.868128856,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 08:00:00,445.596312426,73.4193711027,0.00171078835714,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-18 09:00:00,445.060362581,73.7141393875,0.00296578912688,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-18 10:00:00,451.74188158,74.6040287557,0.00191059991404,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-18 11:00:00,454.31853728,76.3118023053,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-18 12:00:00,454.523290093,77.4465748275,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-18 13:00:00,480.004150146,77.1991047769,29.7543610908,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-18 14:00:00,502.126764685,77.9685810883,50.515789249,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-18 15:00:00,520.799498947,79.8471625316,75.153249719,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-10-18 16:00:00,482.69986926,75.9158345814,46.2039877841,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-10-18 17:00:00,358.020623407,74.0033063341,5.26103269279,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 18:00:00,366.938871601,73.598251908,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 19:00:00,370.303349663,73.4650660345,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 20:00:00,370.258398455,73.4260899319,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-18 21:00:00,117.847301863,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 22:00:00,117.60647019,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-18 23:00:00,118.650962204,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,117.642618581,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 01:00:00,117.643361223,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 02:00:00,117.612190871,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 03:00:00,117.598437363,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 04:00:00,118.016212297,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 05:00:00,117.998070269,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-10-19 06:00:00,193.987577088,73.4153473429,0.00191895539294,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-10-19 07:00:00,356.602447311,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-10-19 08:00:00,445.161501454,73.4159994332,0.00198084740824,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-19 09:00:00,444.788859454,73.5481317043,0.00284933886227,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-10-19 10:00:00,463.056862861,74.2146602925,10.9535549094,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-19 11:00:00,541.706415007,75.8748438349,85.0536389441,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-10-19 12:00:00,643.33440997,78.249948581,184.806684832,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
