Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
2004-07-13 07:00:00,1328.9641020459999,123.3548644594,474.91436403959995,0.0,243.2593065,310.10971186
2004-07-13 08:00:00,1376.635594426,129.28781532940002,474.36103945060006,0.0,243.2593065,310.10971186
2004-07-13 09:00:00,1414.759732704,132.52709694680001,475.3556201696,0.0,243.2593065,302.612436532
2004-07-13 10:00:00,1428.780271186,136.0538295068,477.2147562754,0.0,243.2593065,310.10971186
2004-07-13 11:00:00,1434.9381049219999,139.5666072042,478.19909547099996,0.0,243.2593065,310.10971186
2004-07-13 12:00:00,1396.5490455880001,141.9484795604,478.7894667112,0.0,243.2593065,310.10971186
2004-07-13 13:00:00,1433.167084314,145.6942238806,478.3408255796,0.0,243.2593065,302.612436532
2004-07-13 14:00:00,1439.04241939,151.46195199419998,478.34025809499997,0.0,243.2593065,302.612436532
2004-07-13 15:00:00,1445.9433606759999,158.77326482120003,477.94582343660005,0.0,243.2593065,302.612436532
2004-07-13 16:00:00,1458.4184767860002,165.1491477106,477.4048249216,0.0,243.2593065,310.10971186
2004-07-13 17:00:00,1461.72741338,168.7900505716,477.0627871204,0.0,243.2593065,310.10971186
2004-07-13 18:00:00,1128.1843495159999,98.10887882384,480.1859384636,0.0,166.938926447,199.110933808
2004-07-13 19:00:00,1118.6740847180001,97.97757978684,479.15156922980003,0.0,166.938926447,191.61365848
2004-07-13 20:00:00,989.1613936374,97.18106941328,475.1299430868,0.0,100.150657288,124.558693486
2004-07-13 21:00:00,956.3714175646,96.9674379479,478.8883343904,0.0,100.150657288,124.558693486
2004-07-13 22:00:00,890.8650955582,96.72740739506,481.97177465860005,0.0,46.0930336215,124.558693486
2004-07-13 23:00:00,897.9395685392001,96.62708720178,487.55979482379996,0.0,46.0930336215,124.558693486
2004-07-14 00:00:00,,,,,,
2004-07-14 01:00:00,889.4076154627999,96.62461723942,491.74693759080003,0.0,46.0930336215,113.31278049400001
2004-07-14 02:00:00,888.4212234427999,96.62461723942,491.145847168,0.0,46.0930336215,113.31278049400001
2004-07-14 03:00:00,887.0711406017999,96.62461723942,490.1927221682,0.0,46.0930336215,113.31278049400001
2004-07-14 04:00:00,981.5511962894001,96.62461723942,490.90251123280007,0.0,100.150657288,148.969399434
2004-07-14 05:00:00,984.0928498978001,105.62353067178,489.2410816822,0.0,100.150657288,149.894399434
2004-07-14 06:00:00,1207.274322918,114.52973903300001,485.83226234020003,0.0,176.471037341,302.612436532
2004-07-14 07:00:00,1326.592765244,120.7252625374,476.933580273,0.0,243.2593065,310.10971186
2004-07-14 08:00:00,1365.6775925460001,123.4116516288,472.26078723439997,0.0,243.2593065,310.10971186
2004-07-14 09:00:00,1409.657808942,129.90389500179998,474.35331801399997,0.0,243.2593065,302.612436532
2004-07-14 10:00:00,1425.871183118,136.26793727720002,475.582007185,0.0,243.2593065,310.10971186
2004-07-14 11:00:00,1431.577091696,139.6827496078,476.2879636056,0.0,243.2593065,310.10971186
2004-07-14 12:00:00,1393.59743215,142.965474515,476.49660762080003,0.0,243.2593065,310.10971186
2004-07-14 13:00:00,1431.481031276,147.3761152428,476.2337573662,0.0,243.2593065,302.612436532
2004-07-14 14:00:00,1437.927051182,153.3386652216,476.41534883180003,0.0,243.2593065,302.612436532
2004-07-14 15:00:00,1445.9108616019998,160.73054904320003,476.62228467820006,0.0,243.2593065,302.612436532
2004-07-14 16:00:00,1456.92198083,164.06540637580002,477.19596910999996,0.0,243.2593065,310.10971186
2004-07-14 17:00:00,1456.7485492800001,163.4018450848,477.5292510944,0.0,243.2593065,310.10971186
2004-07-14 18:00:00,1123.789868176,98.10707780302,477.6253613856,0.0,166.938926447,199.110933808
2004-07-14 19:00:00,1114.417217654,97.64347473344,477.57348349700004,0.0,166.938926447,191.61365848
2004-07-14 20:00:00,985.7100145468,96.84347964512,473.4110447918,0.0,100.150657288,124.558693486
2004-07-14 21:00:00,949.5001154756001,96.6558240735,474.8288204804,0.0,100.150657288,124.558693486
2004-07-14 22:00:00,891.4617041026,96.62461723942,482.82241747039996,0.0,46.0930336215,124.558693486
2004-07-14 23:00:00,907.2231815988,96.62461723942,496.38824357659996,0.0,46.0930336215,124.558693486
2004-07-15 00:00:00,,,,,,
2004-07-15 01:00:00,891.2348934564001,96.62461723942,493.3656775834,0.0,46.0930336215,113.31278049400001
2004-07-15 02:00:00,888.5593537323999,96.62461723942,492.07262128519994,0.0,46.0930336215,113.31278049400001
2004-07-15 03:00:00,887.3744621888,96.62461723942,492.290125112,0.0,46.0930336215,113.31278049400001
2004-07-15 04:00:00,899.8334926727999,96.62461723942,494.8388201816,0.0,55.625144515600006,113.31278049400001
2004-07-15 05:00:00,902.9566548732,96.62461723942,502.7391037562,0.0,55.625144515600006,113.31278049400001
2004-07-15 06:00:00,966.6416388964001,96.62461723942,502.8187376576,0.0,65.1572554096,176.889270242
2004-07-15 07:00:00,1074.295818666,100.6395759153,485.403526943,0.0,109.68276818199999,220.96816451
2004-07-15 08:00:00,1078.051813554,100.1172231947,479.80455422160003,0.0,109.68276818199999,220.96816451
2004-07-15 09:00:00,1186.60264022,103.95395138220002,476.1172090434,0.0,131.945524568,266.955817592
2004-07-15 10:00:00,1194.099615712,105.67714405320001,474.30908409920005,0.0,131.945524568,274.45309292
2004-07-15 11:00:00,1199.82204536,106.60276053679999,476.551137665,0.0,131.945524568,274.45309292
2004-07-15 12:00:00,1175.4699344,107.74327367779999,480.8401539458,0.0,131.945524568,274.45309292
2004-07-15 13:00:00,1172.583663946,109.0126106206,483.3838106462,0.0,131.945524568,266.955817592
2004-07-15 14:00:00,1172.80267836,110.3333665118,482.2989905718,0.0,131.945524568,266.955817592
2004-07-15 15:00:00,1082.588896908,96.62461723942,482.72487606960004,0.0,109.68276818199999,212.54588918199997
2004-07-15 16:00:00,1091.8148386159999,96.62461723942,484.6167474,0.0,109.68276818199999,220.04316451
2004-07-15 17:00:00,1045.271461126,96.63383034928,481.5904803636,0.0,109.68276818199999,220.04316451
2004-07-15 18:00:00,1005.9727546874001,96.64159114527999,481.7017756494,0.0,100.150657288,199.110933808
2004-07-15 19:00:00,998.7257189292001,96.62817910662,481.35499788119995,0.0,100.150657288,191.61365848
2004-07-15 20:00:00,901.8295717942001,96.62461723942,483.38639317340005,0.0,55.625144515600006,124.558693486
2004-07-15 21:00:00,906.0010650618,96.62461723942,485.99653207439997,0.0,55.625144515600006,124.558693486
2004-07-15 22:00:00,891.9153506017999,96.62461723942,483.7530155202,0.0,46.0930336215,124.558693486
2004-07-15 23:00:00,898.285844862,96.62461723942,489.99686329919996,0.0,46.0930336215,124.558693486
2004-07-16 00:00:00,,,,,,
